Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
RELINFRA,EQ,2017-09-13,515.3,515.0,529.8,511.5,516.0,515.65,520.77,2900118,1.5103048195E9,41922,326750,11.27,2017,9,6.79215990685082E-4,Slight
RELINFRA,EQ,2017-09-14,515.65,508.0,515.0,504.5,508.0,507.55,509.42,2121227,1.0805927161E9,33405,388541,18.32,2017,9,-0.015708329293125118,Slight
RELINFRA,EQ,2017-09-15,507.55,507.0,509.5,496.0,498.0,499.6,502.86,1745824,8.779090495E8,29437,437841,25.08,2017,9,-0.015663481430400923,Slight
RELINFRA,EQ,2017-09-18,499.6,506.8,509.4,500.6,501.2,501.6,504.32,1702967,8.588336086E8,22240,561171,32.95,2017,9,0.0040032025620496394,Slight
RELINFRA,EQ,2017-09-19,501.6,503.2,504.15,493.65,495.8,495.7,497.67,1713229,8.526145463E8,24036,571661,33.37,2017,9,-0.01176236044657104,Slight
RELINFRA,EQ,2017-09-20,495.7,500.2,505.2,493.05,493.7,494.15,497.9,1683083,8.3800042515E8,24578,469145,27.87,2017,9,-0.0031268912648779734,Slight
RELINFRA,EQ,2017-09-21,494.15,493.7,496.95,481.5,488.8,488.55,488.59,1478730,7.2248840815E8,28735,282989,19.14,2017,9,-0.011332591318425511,Slight
RELINFRA,EQ,2017-09-22,488.55,484.8,485.0,466.65,471.3,471.25,475.23,1885916,8.9624783265E8,31524,358353,19.0,2017,9,-0.03541090983522671,Slight
RELINFRA,EQ,2017-09-25,471.25,470.1,471.0,455.05,464.05,463.85,462.92,1533547,7.099144735E8,22462,168256,10.97,2017,9,-0.01570291777188324,Slight
RELINFRA,EQ,2017-09-26,463.85,463.85,482.0,462.0,474.0,474.0,472.76,1977117,9.347057051E8,39738,492322,24.9,2017,9,0.021882073946318803,Slight
RELINFRA,EQ,2017-09-27,474.0,479.0,479.9,460.05,463.0,463.4,471.6,2257699,1.0647249762E9,28197,523263,23.18,2017,9,-0.022362869198312284,Slight
RELINFRA,EQ,2017-09-28,463.4,464.4,471.9,460.65,462.4,462.6,465.31,2197103,1.0223412712E9,26590,933971,42.51,2017,9,-0.0017263703064306314,Slight
RELINFRA,EQ,2017-09-29,462.6,466.1,473.6,463.25,465.4,465.05,466.99,1234999,5.7673406165E8,18516,233825,18.93,2017,9,0.0052961521833116915,Slight
RELINFRA,EQ,2017-10-03,465.05,475.9,477.7,455.25,458.55,457.4,465.7,1894090,8.820871227E8,29962,350787,18.52,2017,10,-0.01644984410278472,Slight
RELINFRA,EQ,2017-10-04,457.4,459.7,467.5,456.6,465.7,463.05,462.94,1375806,6.369211257E8,22406,153629,11.17,2017,10,0.012352426759947605,Slight
RELINFRA,EQ,2017-10-05,463.05,465.5,473.9,463.1,472.8,471.1,469.52,1669752,7.8398900225E8,26738,354898,21.25,2017,10,0.01738473167044598,Slight
RELINFRA,EQ,2017-10-06,471.1,473.4,478.0,467.1,471.3,471.6,473.12,1251095,5.919137914E8,19086,261200,20.88,2017,10,0.0010613457864572277,Slight
RELINFRA,EQ,2017-10-09,471.6,471.3,479.65,468.0,476.45,477.25,473.94,1851116,8.773220904E8,22636,416861,22.52,2017,10,0.011980491942323954,Slight
RELINFRA,EQ,2017-10-10,477.25,479.95,494.0,474.35,476.9,477.75,481.47,2964499,1.4273215753E9,43833,467294,15.76,2017,10,0.0010476689366160294,Slight
RELINFRA,EQ,2017-10-11,477.75,480.2,481.95,461.15,465.0,466.1,472.58,1567964,7.409886468E8,25464,258116,16.46,2017,10,-0.02438513867085291,Slight
RELINFRA,EQ,2017-10-12,466.1,468.8,471.35,459.1,465.5,465.4,465.33,1583460,7.3682793455E8,19884,316444,19.98,2017,10,-0.001501823642995163,Slight
RELINFRA,EQ,2017-10-13,465.4,465.75,471.8,461.45,462.35,463.3,466.37,1666164,7.770493503E8,21204,287513,17.26,2017,10,-0.004512247529007233,Slight
RELINFRA,EQ,2017-10-16,463.3,465.0,468.3,458.0,460.0,459.8,462.22,1544893,7.140764094E8,21056,343184,22.21,2017,10,-0.0075545003237643,Slight
RELINFRA,EQ,2017-10-17,459.8,461.75,467.4,459.15,462.0,461.4,462.93,1684333,7.797300244E8,21008,553446,32.86,2017,10,0.00347977381470197,Slight
RELINFRA,EQ,2017-10-18,461.4,462.2,468.0,460.1,464.0,463.1,463.5,1959211,9.0809750555E8,19619,794981,40.58,2017,10,0.003684438664932912,Slight
RELINFRA,EQ,2017-10-19,463.1,461.0,462.65,450.05,450.75,453.8,456.42,422664,1.929123569E8,6674,151099,35.75,2017,10,-0.020082055711509415,Slight
RELINFRA,EQ,2017-10-23,453.8,455.0,473.7,452.25,470.0,469.3,464.08,2441051,1.13283756185E9,34795,631819,25.88,2017,10,0.034156015866020274,Slight
RELINFRA,EQ,2017-10-24,469.3,470.2,482.8,470.2,479.0,478.1,478.2,1979529,9.466139669E8,33892,367688,18.57,2017,10,0.018751331770722378,Slight
RELINFRA,EQ,2017-10-25,478.1,485.0,490.5,477.65,486.55,486.8,484.16,1892205,9.161315881E8,23128,420712,22.23,2017,10,0.01819702991006063,Slight
RELINFRA,EQ,2017-10-26,486.8,486.0,497.7,481.2,492.8,490.8,490.38,1920829,9.419373565E8,29050,399488,20.8,2017,10,0.008216926869350863,Slight
RELINFRA,EQ,2017-10-27,490.8,493.45,508.5,491.55,505.5,505.85,499.46,2581085,1.28913726545E9,28698,822698,31.87,2017,10,0.03066422167889163,Slight
RELINFRA,EQ,2017-10-30,505.85,509.0,510.5,501.0,502.0,502.85,504.83,1782778,9.00002744E8,24497,461738,25.9,2017,10,-0.005930611841454977,Slight
RELINFRA,EQ,2017-10-31,502.85,503.0,510.0,501.0,502.0,502.75,505.29,1181779,5.971380326E8,17042,246305,20.84,2017,10,-1.9886646117136866E-4,Slight
RELINFRA,EQ,2017-11-01,502.75,504.2,512.55,494.1,495.7,498.7,504.54,1587983,8.011933295E8,22470,476353,30.0,2017,11,-0.008055693684733986,Slight
RELINFRA,EQ,2017-11-02,498.7,497.0,507.65,492.1,499.4,500.25,500.02,2282742,1.14141415795E9,30745,710153,31.11,2017,11,0.0031080810106276545,Slight
RELINFRA,EQ,2017-11-03,500.25,500.25,504.65,488.5,490.9,490.3,495.24,1453624,7.198951749E8,22822,471590,32.44,2017,11,-0.01989005497251372,Slight
RELINFRA,EQ,2017-11-06,490.3,489.5,491.4,475.5,479.5,479.95,480.53,1568533,7.5372417185E8,27942,437129,27.87,2017,11,-0.021109524780746527,Slight
RELINFRA,EQ,2017-11-07,479.95,482.95,483.75,455.1,464.0,462.45,465.78,1739875,8.104063495E8,33749,380258,21.86,2017,11,-0.036462131472028335,Slight
RELINFRA,EQ,2017-11-08,462.45,465.5,467.35,446.2,454.6,452.35,457.4,1662277,7.6032227015E8,28391,261844,15.75,2017,11,-0.02184019894042592,Slight
RELINFRA,EQ,2017-11-09,452.35,459.9,471.65,454.4,469.0,469.8,463.16,2670797,1.23700792315E9,28856,648532,24.28,2017,11,0.03857632364319661,Slight
RELINFRA,EQ,2017-11-10,469.8,467.85,468.9,458.25,465.0,465.2,464.75,1116169,5.187387088E8,15681,134171,12.02,2017,11,-0.009791400595998345,Slight
RELINFRA,EQ,2017-11-13,465.2,465.0,468.6,455.1,458.3,459.3,460.17,1116007,5.1355109765E8,17068,110422,9.89,2017,11,-0.012682717110919986,Slight
RELINFRA,EQ,2017-11-14,459.3,460.0,468.0,456.5,459.2,459.45,462.46,1270764,5.8767138475E8,22326,140903,11.09,2017,11,3.265839320704926E-4,Slight
RELINFRA,EQ,2017-11-15,459.45,459.0,464.35,390.55,418.9,417.95,429.21,4536691,1.94719635015E9,59334,514071,11.33,2017,11,-0.09032538905212754,Slight
RELINFRA,EQ,2017-11-16,417.95,420.0,450.55,411.2,446.0,446.0,430.39,8332604,3.58628699745E9,100369,1084530,13.02,2017,11,0.06711329106352437,Slight
RELINFRA,EQ,2017-11-17,446.0,452.1,452.95,434.6,437.0,438.65,443.17,3021593,1.3390889881E9,39338,292723,9.69,2017,11,-0.016479820627802743,Slight
RELINFRA,EQ,2017-11-20,438.65,436.0,444.9,428.55,443.6,443.35,438.49,2606614,1.14297896405E9,38256,176956,6.79,2017,11,0.010714692807477591,Slight
RELINFRA,EQ,2017-11-21,443.35,446.0,456.7,445.35,450.85,450.65,451.38,2173743,9.811763729E8,34558,243444,11.2,2017,11,0.01646554640802967,Slight
RELINFRA,EQ,2017-11-22,450.65,452.95,454.5,440.0,448.6,449.4,447.14,1470376,6.5745871245E8,22849,140161,9.53,2017,11,-0.002773771219349828,Slight
RELINFRA,EQ,2017-11-23,449.4,450.0,451.65,441.5,449.0,449.0,446.95,1272533,5.687547102E8,18677,95798,7.53,2017,11,-8.900756564307461E-4,Slight
RELINFRA,EQ,2017-11-24,449.0,448.9,454.4,446.55,450.8,451.45,450.51,1079498,4.8632403525E8,14859,131056,12.14,2017,11,0.005456570155901979,Slight
RELINFRA,EQ,2017-11-27,451.45,448.0,467.95,447.8,462.3,464.95,458.3,1658559,7.6012209155E8,22233,182644,11.01,2017,11,0.0299036438143759,Slight
RELINFRA,EQ,2017-11-28,464.95,460.0,463.95,452.4,457.25,458.3,457.87,1653195,7.5694413745E8,23965,141234,8.54,2017,11,-0.014302613184213308,Slight
RELINFRA,EQ,2017-11-29,458.3,459.3,460.8,450.9,452.7,453.5,455.8,1024832,4.671143334E8,15123,169609,16.55,2017,11,-0.010473488981016826,Slight
RELINFRA,EQ,2017-11-30,453.5,451.0,458.2,436.3,438.2,439.95,449.54,2665054,1.19803614485E9,33957,604731,22.69,2017,11,-0.029878721058434424,Slight
RELINFRA,EQ,2017-12-01,439.95,439.95,447.8,434.4,435.7,436.6,440.41,1915401,8.4356399445E8,23405,137764,7.19,2017,12,-0.007614501647914458,Slight
RELINFRA,EQ,2017-12-04,436.6,439.0,443.65,433.0,442.5,439.3,438.6,1343938,5.8945254355E8,20316,270876,20.16,2017,12,0.006184150251946836,Slight
RELINFRA,EQ,2017-12-05,439.3,437.5,446.55,430.5,442.45,443.6,438.02,2018758,8.842536476E8,39114,383726,19.01,2017,12,0.009788299567493766,Slight
RELINFRA,EQ,2017-12-06,443.6,440.5,452.7,438.3,439.85,440.35,444.21,1839911,8.173152449E8,31980,238007,12.94,2017,12,-0.007326420198376916,Slight
RELINFRA,EQ,2017-12-07,440.35,442.45,458.15,441.05,455.0,455.95,451.73,2000685,9.0377769295E8,35596,515131,25.75,2017,12,0.03542636539116604,Slight
RELINFRA,EQ,2017-12-08,455.95,458.0,458.0,445.65,450.2,449.8,451.41,1405888,6.346373912E8,24619,179384,12.76,2017,12,-0.01348832108783853,Slight
RELINFRA,EQ,2017-12-11,449.8,452.9,462.0,450.5,458.7,459.15,456.1,1353025,6.1711463215E8,26183,288295,21.31,2017,12,0.02078701645175626,Slight
RELINFRA,EQ,2017-12-12,459.15,457.0,460.2,447.0,450.25,450.2,453.86,901588,4.0919148925E8,20505,143756,15.94,2017,12,-0.019492540564085788,Slight
RELINFRA,EQ,2017-12-13,450.2,450.25,457.6,447.2,450.1,450.35,452.78,1178941,5.338008513E8,17443,259467,22.01,2017,12,3.331852509996315E-4,Slight
RELINFRA,EQ,2017-12-14,450.35,452.5,455.7,440.0,453.8,454.45,447.83,1372706,6.1473807455E8,16357,230653,16.8,2017,12,0.009104030198734242,Slight
RELINFRA,EQ,2017-12-15,454.45,458.1,460.35,446.55,450.65,448.85,453.21,1611619,7.3040698715E8,27677,224979,13.96,2017,12,-0.012322587743426044,Slight
RELINFRA,EQ,2017-12-18,448.85,446.0,451.8,425.6,443.25,444.05,445.01,1465580,6.521931005E8,24551,187973,12.83,2017,12,-0.010693995766960033,Slight
RELINFRA,EQ,2017-12-19,444.05,445.0,448.35,439.6,443.0,443.25,443.11,1435436,6.360532149E8,28009,216511,15.08,2017,12,-0.001801598919040674,Slight
RELINFRA,EQ,2017-12-20,443.25,444.0,479.85,441.0,464.05,466.2,458.91,4414386,2.02579925505E9,57549,574156,13.01,2017,12,0.051776649746192865,Slight
RELINFRA,EQ,2017-12-21,466.2,467.0,528.75,457.05,512.1,505.05,489.8,9511530,4.6587226353E9,112162,1364127,14.34,2017,12,0.08333333333333338,Slight
RELINFRA,EQ,2017-12-22,505.05,521.0,544.85,515.0,526.85,528.45,529.13,14126392,7.4747233242E9,152155,784068,5.55,2017,12,0.0463320463320464,Slight
RELINFRA,EQ,2017-12-26,528.45,528.45,544.8,522.0,536.45,539.85,536.34,7265462,3.8967614279E9,89267,579650,7.98,2017,12,0.021572523417541824,Slight
RELINFRA,EQ,2017-12-27,539.85,539.85,551.9,530.1,531.8,533.75,539.91,6472478,3.49454116065E9,74466,406788,6.28,2017,12,-0.01129943502824863,Slight
