Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
MRPL,EQ,2017-06-01,131.15,133.5,138.8,133.5,134.6,134.85,136.05,3824947,5.203728642E8,31462,1026504,26.84,2017,6,2.821197102554318,Positive
MRPL,EQ,2017-06-02,134.85,136.0,136.3,132.5,132.95,132.9,133.39,1588343,2.118726323E8,11734,743843,46.83,2017,6,-1.4460511679643966,Negative
MRPL,EQ,2017-06-05,132.9,133.0,133.55,131.2,131.6,131.85,132.35,953409,1.2618456795E8,10162,414270,43.45,2017,6,-0.790067720090302,Slight negative
MRPL,EQ,2017-06-06,131.85,131.6,132.6,128.05,128.3,128.45,129.84,1155695,1.5005261375E8,11253,447071,38.68,2017,6,-2.5786879029199894,Negative
MRPL,EQ,2017-06-07,128.45,129.0,130.5,128.5,129.6,129.15,129.35,846869,1.095448941E8,7991,274365,32.4,2017,6,0.5449591280654085,Slight positive
MRPL,EQ,2017-06-08,129.15,129.5,130.9,128.55,129.1,129.05,129.62,766893,9.940783895E7,5601,276923,36.11,2017,6,-0.07742934572202424,Slight
MRPL,EQ,2017-06-09,129.05,128.95,132.5,124.5,129.0,129.55,129.92,1293915,1.6810890165E8,14930,344282,26.61,2017,6,0.3874467260751646,Slight
MRPL,EQ,2017-06-12,129.55,128.95,130.8,128.1,129.3,129.2,129.56,663919,8.60143646E7,10042,192052,28.93,2017,6,-0.2701659590891723,Slight
MRPL,EQ,2017-06-13,129.2,129.2,130.3,127.6,128.0,127.95,128.77,651913,8.394676385E7,11476,324348,49.75,2017,6,-0.9674922600619086,Slight negative
MRPL,EQ,2017-06-14,127.95,128.4,129.25,127.25,127.9,127.95,128.22,894873,1.1473703655E8,17078,425085,47.5,2017,6,0.0,Slight
MRPL,EQ,2017-06-15,127.95,127.9,129.6,127.1,128.0,127.95,128.35,988847,1.2692213865E8,25472,438115,44.31,2017,6,0.0,Slight
MRPL,EQ,2017-06-16,127.95,128.25,128.95,126.7,126.8,126.95,127.38,575830,7.33472045E7,7607,249901,43.4,2017,6,-0.7815552950371238,Slight negative
MRPL,EQ,2017-06-19,126.95,129.4,129.8,127.55,127.7,127.75,128.1,573616,7.34801995E7,9544,290947,50.72,2017,6,0.6301693580149643,Slight positive
MRPL,EQ,2017-06-20,127.75,128.0,128.75,126.1,126.5,126.75,127.22,823739,1.047955355E8,12576,476328,57.83,2017,6,-0.7827788649706457,Slight negative
MRPL,EQ,2017-06-21,126.75,126.5,126.5,123.0,124.3,124.05,124.25,1324910,1.6461868025E8,18413,511909,38.64,2017,6,-2.130177514792902,Negative
MRPL,EQ,2017-06-22,124.05,125.75,126.4,122.05,122.35,122.45,123.99,1322060,1.6392088275E8,20891,397126,30.04,2017,6,-1.2898024989923373,Negative
MRPL,EQ,2017-06-23,122.45,123.15,123.55,116.8,117.8,117.35,119.65,1345520,1.609929659E8,20032,556404,41.35,2017,6,-4.164965291955907,Among top losers
MRPL,EQ,2017-06-27,117.35,117.0,120.35,115.0,119.6,119.65,117.19,1334380,1.5637128525E8,14478,557439,41.78,2017,6,1.9599488708990298,Positive
MRPL,EQ,2017-06-28,119.65,119.0,122.25,118.5,119.5,119.55,120.44,1669076,2.0103160735E8,15877,678501,40.65,2017,6,-0.08357709987464147,Slight
MRPL,EQ,2017-06-29,119.55,120.1,121.3,118.25,119.75,118.9,119.28,3242086,3.86703167E8,23499,2122723,65.47,2017,6,-0.5437055625261326,Slight negative
MRPL,EQ,2017-06-30,118.9,118.65,118.9,117.35,118.6,118.25,118.06,653905,7.71995849E7,11469,241047,36.86,2017,6,-0.5466778805719139,Slight negative
MRPL,EQ,2017-07-03,118.25,118.5,120.65,118.35,120.0,119.85,119.76,714430,8.555913215E7,15181,355373,49.74,2017,7,1.3530655391120459,Positive
MRPL,EQ,2017-07-04,119.85,120.1,122.0,120.1,120.8,120.85,121.12,962912,1.166303883E8,12211,480904,49.94,2017,7,0.8343763037129746,Slight positive
MRPL,EQ,2017-07-05,120.85,121.0,123.5,119.6,122.7,122.85,121.56,1235413,1.5017732005E8,18099,552198,44.7,2017,7,1.6549441456350849,Positive
MRPL,EQ,2017-07-06,122.85,122.9,127.05,120.3,123.0,123.1,123.37,2056013,2.5365950685E8,22976,654407,31.83,2017,7,0.2035002035002035,Slight
MRPL,EQ,2017-07-07,123.1,122.85,123.55,121.2,121.3,121.75,122.13,984795,1.202734153E8,15139,440187,44.7,2017,7,-1.0966693744922782,Negative
MRPL,EQ,2017-07-10,121.75,121.35,122.8,121.35,122.4,122.4,122.17,198244,2.42201854E7,1687,117749,59.4,2017,7,0.5338809034907644,Slight positive
MRPL,EQ,2017-07-11,122.4,122.4,124.75,121.85,123.5,122.8,123.13,2135202,2.629110418E8,27367,924226,43.29,2017,7,0.32679738562090804,Slight
MRPL,EQ,2017-07-12,122.8,124.35,128.65,123.1,127.25,127.1,126.37,6603453,8.3449545945E8,47656,2028981,30.73,2017,7,3.5016286644951116,Among top gainers
MRPL,EQ,2017-07-13,127.1,129.3,129.3,126.1,126.9,126.95,127.21,2219304,2.823244126E8,16576,986217,44.44,2017,7,-0.11801730920534341,Slight
MRPL,EQ,2017-07-14,126.95,126.75,129.9,124.5,125.0,125.4,126.94,1920268,2.437670328E8,18633,784280,40.84,2017,7,-1.2209531311539954,Negative
MRPL,EQ,2017-07-17,125.4,125.5,126.65,121.35,122.85,123.1,123.33,9162008,1.12995240135E9,31048,4802050,52.41,2017,7,-1.8341307814992116,Negative
MRPL,EQ,2017-07-18,123.1,121.5,124.65,121.5,123.4,123.25,123.35,1221375,1.506583612E8,15111,555221,45.46,2017,7,0.12185215272136937,Slight
MRPL,EQ,2017-07-19,123.25,123.0,132.45,123.0,130.9,130.65,129.61,5271618,6.832414278E8,29728,2497343,47.37,2017,7,6.00405679513185,Among top gainers
MRPL,EQ,2017-07-20,130.65,131.55,132.85,124.55,126.4,126.0,127.27,4099955,5.2178938415E8,31555,1324194,32.3,2017,7,-3.5591274397244588,Among top losers
MRPL,EQ,2017-07-21,126.0,126.75,129.9,126.05,126.8,126.6,127.68,3346626,4.273048413E8,21611,1418036,42.37,2017,7,0.47619047619047167,Slight
MRPL,EQ,2017-07-24,126.6,118.4,123.9,116.25,119.7,119.55,121.11,22650748,2.7432066853E9,49873,5230786,23.09,2017,7,-5.568720379146918,Among top losers
MRPL,EQ,2017-07-25,119.55,119.0,123.6,118.7,123.15,122.8,121.44,3548509,4.3092381925E8,22467,1135407,32.0,2017,7,2.7185278126306986,Positive
MRPL,EQ,2017-07-26,122.8,124.0,124.0,120.5,121.15,121.05,121.73,1603490,1.952001908E8,13795,670743,41.83,2017,7,-1.4250814332247557,Negative
MRPL,EQ,2017-07-27,121.05,121.15,123.9,120.35,122.6,121.8,121.83,5878173,7.1611457585E8,17524,4146370,70.54,2017,7,0.6195786864931846,Slight positive
MRPL,EQ,2017-07-28,121.8,121.45,125.4,120.7,124.3,124.15,123.27,2199387,2.7112621405E8,14664,891761,40.55,2017,7,1.929392446633833,Positive
MRPL,EQ,2017-07-31,124.15,123.9,125.4,123.0,123.75,124.25,124.18,1265717,1.571785033E8,10311,547270,43.24,2017,7,0.08054772452677754,Slight
MRPL,EQ,2017-08-01,124.25,124.3,130.3,123.5,128.7,128.85,128.7,4240173,5.45711247E8,23910,1102622,26.0,2017,8,3.702213279678064,Among top gainers
MRPL,EQ,2017-08-02,128.85,128.9,130.0,124.2,127.8,128.05,126.66,3911868,4.954618708E8,18516,785382,20.08,2017,8,-0.6208769887465914,Slight negative
MRPL,EQ,2017-08-03,128.05,127.2,129.9,126.75,128.0,128.0,128.45,2679182,3.441437414E8,13827,1099488,41.04,2017,8,-0.039047247169083456,Slight
MRPL,EQ,2017-08-04,128.0,128.3,130.2,127.0,130.0,129.85,128.95,1870292,2.4116781E8,11259,680796,36.4,2017,8,1.4453124999999956,Positive
MRPL,EQ,2017-08-07,129.85,130.5,132.8,129.6,132.2,132.2,131.35,2665024,3.500423056E8,13602,587262,22.04,2017,8,1.8097805159799727,Positive
MRPL,EQ,2017-08-08,132.2,132.85,141.2,132.45,138.65,139.0,137.9,7887620,1.0876908865E9,40094,2068635,26.23,2017,8,5.143721633888058,Among top gainers
MRPL,EQ,2017-08-09,139.0,137.8,137.8,132.15,133.05,134.4,134.78,2992806,4.0337156745E8,15369,1089203,36.39,2017,8,-3.3093525179856074,Among top losers
MRPL,EQ,2017-08-10,134.4,126.3,127.05,115.0,121.7,119.5,121.03,5028311,6.085546728E8,23121,1972975,39.24,2017,8,-11.086309523809527,Bear drop
MRPL,EQ,2017-08-11,119.5,115.25,120.45,114.2,119.0,118.6,117.8,3552428,4.1846746375E8,20824,1576526,44.38,2017,8,-0.7531380753138123,Slight negative
MRPL,EQ,2017-08-14,118.6,120.0,122.7,119.85,121.1,121.1,121.21,866679,1.0504860325E8,5643,246487,28.44,2017,8,2.1079258010118043,Positive
MRPL,EQ,2017-08-16,121.1,121.0,125.2,120.55,124.15,124.45,123.72,2058579,2.5468412605E8,11690,881809,42.84,2017,8,2.7663088356730046,Positive
MRPL,EQ,2017-08-17,124.45,125.0,125.0,120.75,121.15,121.15,122.66,961882,1.1798251745E8,9073,336041,34.94,2017,8,-2.651667336279628,Negative
MRPL,EQ,2017-08-18,121.15,120.0,126.35,118.1,124.0,124.55,123.23,3126706,3.852920854E8,20089,907594,29.03,2017,8,2.8064382996285526,Positive
MRPL,EQ,2017-08-21,124.55,124.5,128.7,123.0,123.25,123.4,125.96,3661159,4.611768446E8,25511,1179792,32.22,2017,8,-0.9233239662785961,Slight negative
MRPL,EQ,2017-08-22,123.4,124.0,125.5,122.1,123.2,123.45,123.52,2511235,3.101858675E8,11058,1040435,41.43,2017,8,0.04051863857374162,Slight
MRPL,EQ,2017-08-23,123.45,124.6,126.15,123.0,125.8,125.55,125.18,1889286,2.364950414E8,12659,681933,36.09,2017,8,1.7010935601458035,Positive
MRPL,EQ,2017-08-24,125.55,125.5,132.0,122.35,124.05,124.95,127.88,7893159,1.0093506918E9,37057,3260384,41.31,2017,8,-0.477897252090796,Slight
MRPL,EQ,2017-08-28,124.95,125.4,128.75,124.45,127.65,128.0,127.24,2498302,3.178911218E8,21809,1112007,44.51,2017,8,2.4409763905562203,Positive
MRPL,EQ,2017-08-29,128.0,127.1,130.7,125.55,126.55,126.4,128.35,3421030,4.3910328395E8,22471,1166373,34.09,2017,8,-1.2499999999999956,Negative
MRPL,EQ,2017-08-30,126.4,127.5,133.25,127.05,132.5,132.65,131.31,3957323,5.1964998745E8,22105,1797550,45.42,2017,8,4.9446202531645564,Among top gainers
MRPL,EQ,2017-08-31,132.65,133.0,140.95,132.5,137.8,138.85,138.26,8626255,1.1926344437E9,43960,2212522,25.65,2017,8,4.673954014323399,Among top gainers
MRPL,EQ,2017-09-01,138.85,138.85,143.55,137.05,139.25,139.55,140.46,4104177,5.7646098475E8,26250,913585,22.26,2017,9,0.5041411595246792,Slight positive
MRPL,EQ,2017-09-04,139.55,139.0,142.2,133.65,135.9,135.4,137.55,2563903,3.5267201045E8,12658,597828,23.32,2017,9,-2.973844500179151,Negative
MRPL,EQ,2017-09-05,135.4,135.95,139.4,135.0,138.6,138.55,137.16,1819587,2.49567905E8,9846,428506,23.55,2017,9,2.326440177252589,Positive
MRPL,EQ,2017-09-06,138.55,137.55,137.85,135.45,136.2,136.05,136.56,1059148,1.446379965E8,5257,342789,32.36,2017,9,-1.8044027426921687,Negative
MRPL,EQ,2017-09-07,136.05,138.4,138.5,134.1,134.2,134.85,136.17,1362504,1.855294256E8,9325,536198,39.35,2017,9,-0.8820286659316552,Slight negative
MRPL,EQ,2017-09-08,134.85,135.5,136.7,132.55,134.0,134.0,134.33,992539,1.3332369575E8,7176,279644,28.17,2017,9,-0.6303299962921723,Slight negative
MRPL,EQ,2017-09-11,134.0,135.0,138.25,135.0,136.35,136.15,136.93,1126618,1.542656157E8,10117,320329,28.43,2017,9,1.6044776119403028,Positive
MRPL,EQ,2017-09-12,136.15,137.0,140.0,137.0,139.0,138.6,138.51,1349154,1.868778574E8,11235,522025,38.69,2017,9,1.7994858611825109,Positive
MRPL,EQ,2017-09-13,138.6,138.2,139.3,131.95,135.0,134.4,135.0,1988545,2.684511882E8,11442,931461,46.84,2017,9,-3.0303030303030223,Among top losers
MRPL,EQ,2017-09-14,134.4,136.5,138.35,133.1,135.25,135.05,135.64,1477792,2.0044987605E8,8058,530146,35.87,2017,9,0.4836309523809566,Slight
MRPL,EQ,2017-09-15,135.05,134.0,136.95,133.7,135.2,135.85,135.51,1578928,2.139532061E8,11576,805649,51.03,2017,9,0.5923731951129084,Slight positive
MRPL,EQ,2017-09-18,135.85,136.1,137.6,135.2,135.5,135.6,136.24,655239,8.926706695E7,7572,282912,43.18,2017,9,-0.18402649981597352,Slight
MRPL,EQ,2017-09-19,135.6,136.75,140.35,134.95,137.45,136.9,138.09,2875119,3.9701148755E8,19647,894829,31.12,2017,9,0.9587020648967636,Slight positive
MRPL,EQ,2017-09-20,136.9,138.0,138.7,134.1,134.5,134.4,135.45,1170911,1.585990054E8,9039,572861,48.92,2017,9,-1.8261504747991233,Negative
MRPL,EQ,2017-09-21,134.4,135.75,135.75,129.4,131.85,131.9,132.37,1658599,2.1954956635E8,10254,606614,36.57,2017,9,-1.8601190476190474,Negative
MRPL,EQ,2017-09-22,131.9,130.55,131.0,125.8,125.8,127.25,128.65,1878603,2.4168222385E8,10581,862299,45.9,2017,9,-3.5253980288097084,Among top losers
MRPL,EQ,2017-09-25,127.25,126.8,127.0,118.25,122.9,123.25,122.0,3245669,3.9597094385E8,18924,1258690,38.78,2017,9,-3.143418467583497,Among top losers
MRPL,EQ,2017-09-26,123.25,124.5,124.9,119.8,120.15,120.45,121.62,1487712,1.8093869195E8,22176,631115,42.42,2017,9,-2.271805273833669,Negative
MRPL,EQ,2017-09-27,120.45,121.0,125.25,120.6,121.6,121.25,123.34,2406578,2.9683582335E8,16172,1081245,44.93,2017,9,0.6641760066417577,Slight positive
MRPL,EQ,2017-09-28,121.25,123.1,123.6,120.2,122.6,122.1,122.14,1477652,1.804767241E8,13597,364097,24.64,2017,9,0.7010309278350468,Slight positive
MRPL,EQ,2017-09-29,122.1,124.0,130.65,122.9,127.5,126.9,127.94,4839535,6.1915630965E8,25296,812599,16.79,2017,9,3.9312039312039406,Among top gainers
MRPL,EQ,2017-10-03,126.9,126.0,129.3,126.0,127.15,127.1,127.78,963228,1.2307899115E8,6912,237096,24.61,2017,10,0.1576044129235529,Slight
MRPL,EQ,2017-10-04,127.1,128.0,128.4,124.8,125.4,125.2,126.24,939793,1.1863826865E8,6848,359735,38.28,2017,10,-1.4948859166010948,Negative
MRPL,EQ,2017-10-05,125.2,126.0,127.4,125.85,126.15,126.45,126.53,530679,6.71487305E7,3824,172648,32.53,2017,10,0.998402555910543,Slight positive
MRPL,EQ,2017-10-06,126.45,126.95,128.7,126.0,127.0,126.95,127.44,1352008,1.7230440005E8,7828,541980,40.09,2017,10,0.39541320680110714,Slight
MRPL,EQ,2017-10-09,126.95,127.0,128.25,125.1,126.0,125.9,126.16,929323,1.172430434E8,5768,408272,43.93,2017,10,-0.8270972823946413,Slight negative
MRPL,EQ,2017-10-10,125.9,126.0,127.8,126.0,126.6,126.85,126.93,442005,5.61024687E7,3606,145152,32.84,2017,10,0.7545671167593238,Slight positive
MRPL,EQ,2017-10-11,126.85,127.5,131.0,126.4,126.8,126.8,128.44,2575053,3.307412358E8,14675,841682,32.69,2017,10,-0.039416633819469575,Slight
MRPL,EQ,2017-10-12,126.8,127.15,129.7,126.15,129.2,128.85,128.07,1213331,1.553903635E8,6815,316497,26.08,2017,10,1.616719242902206,Positive
MRPL,EQ,2017-10-13,128.85,129.5,131.95,127.95,129.7,129.55,130.03,1275487,1.6585395695E8,12591,397439,31.16,2017,10,0.5432673651532922,Slight positive
MRPL,EQ,2017-10-16,129.55,130.05,130.65,126.6,127.0,127.3,128.08,1036188,1.3270991235E8,8559,515831,49.78,2017,10,-1.7367811655731487,Negative
MRPL,EQ,2017-10-17,127.3,126.9,129.65,126.8,129.0,128.65,128.38,968459,1.2432636725E8,7847,347647,35.9,2017,10,1.0604870384917584,Positive
MRPL,EQ,2017-10-18,128.65,128.7,132.5,127.3,131.6,130.7,129.67,1173446,1.5215625045E8,11468,414676,35.34,2017,10,1.5934706568208183,Positive
MRPL,EQ,2017-10-19,130.7,131.7,131.7,129.0,129.1,129.8,130.41,201199,2.623791825E7,1653,87906,43.69,2017,10,-0.6885998469777944,Slight negative
MRPL,EQ,2017-10-23,129.8,130.0,131.3,129.1,129.7,129.6,129.94,646910,8.40616253E7,4632,239102,36.96,2017,10,-0.15408320493067568,Slight
MRPL,EQ,2017-10-24,129.6,130.0,131.8,129.3,130.5,130.6,130.64,791932,1.034580374E8,6903,274092,34.61,2017,10,0.7716049382716049,Slight positive
MRPL,EQ,2017-10-25,130.6,130.75,132.05,129.0,129.35,129.7,130.01,742227,9.649490995E7,5611,243465,32.8,2017,10,-0.6891271056661605,Slight negative
MRPL,EQ,2017-10-26,129.7,129.8,135.5,129.15,134.1,134.4,133.38,2836553,3.7833769755E8,13010,1261099,44.46,2017,10,3.623747108712427,Among top gainers
MRPL,EQ,2017-10-27,134.4,135.2,138.35,133.35,133.75,134.3,135.97,3137426,4.2660350675E8,19431,677504,21.59,2017,10,-0.07440476190475767,Slight
MRPL,EQ,2017-10-30,134.3,134.15,137.55,133.65,135.6,135.45,135.88,1587297,2.156844825E8,8947,389265,24.52,2017,10,0.8562918838421274,Slight positive
MRPL,EQ,2017-10-31,135.45,135.5,146.7,132.8,143.45,142.35,141.31,9570445,1.35237465635E9,62119,2454982,25.65,2017,10,5.094130675526029,Among top gainers
MRPL,EQ,2017-11-01,142.35,145.0,145.25,139.45,139.75,139.95,141.77,3632538,5.149718012E8,19259,1522035,41.9,2017,11,-1.6859852476290873,Negative
MRPL,EQ,2017-11-02,139.95,138.4,142.2,137.1,138.5,138.05,139.09,1364430,1.897833956E8,8705,491167,36.0,2017,11,-1.3576277241871937,Negative
MRPL,EQ,2017-11-03,138.05,138.25,139.7,135.25,136.5,136.1,137.31,1331169,1.8277813075E8,6905,420077,31.56,2017,11,-1.4125316914161659,Negative
MRPL,EQ,2017-11-06,136.1,136.6,136.6,133.15,133.7,133.65,134.5,1418897,1.9083768605E8,8144,495743,34.94,2017,11,-1.8001469507714833,Negative
MRPL,EQ,2017-11-07,133.65,134.65,135.25,130.0,130.85,130.85,132.28,2188035,2.894370288E8,12445,957913,43.78,2017,11,-2.0950243172465477,Negative
MRPL,EQ,2017-11-08,130.85,131.1,131.35,126.05,127.5,127.05,128.24,1443887,1.851657045E8,7817,556124,38.52,2017,11,-2.904088651127243,Negative
MRPL,EQ,2017-11-09,127.05,128.1,129.9,126.65,128.1,128.0,128.25,1355939,1.738924734E8,8831,653461,48.19,2017,11,0.7477371113734773,Slight positive
MRPL,EQ,2017-11-10,128.0,127.7,128.0,125.75,126.2,126.3,126.88,973369,1.2349635475E8,7623,318675,32.74,2017,11,-1.3281250000000022,Negative
MRPL,EQ,2017-11-13,126.3,126.0,126.7,122.1,122.95,122.55,123.62,1521736,1.881132802E8,8809,657143,43.18,2017,11,-2.969121140142518,Negative
MRPL,EQ,2017-11-14,122.55,122.5,124.75,121.55,121.75,122.0,123.14,1802902,2.220028172E8,16033,477940,26.51,2017,11,-0.44879640962872064,Slight
MRPL,EQ,2017-11-15,122.0,125.0,125.25,120.35,121.35,121.35,122.66,1970558,2.417115633E8,18368,540215,27.41,2017,11,-0.5327868852459063,Slight negative
MRPL,EQ,2017-11-16,121.35,122.0,123.0,119.75,120.9,120.6,120.81,1644350,1.9865792495E8,10574,540316,32.86,2017,11,-0.6180469715698393,Slight negative
MRPL,EQ,2017-11-17,120.6,122.1,124.0,120.6,121.5,121.6,121.9,1452702,1.7709079565E8,9054,435014,29.95,2017,11,0.8291873963515755,Slight positive
MRPL,EQ,2017-11-20,121.6,121.6,127.8,121.15,127.05,126.9,124.68,2233071,2.784143183E8,13381,1049567,47.0,2017,11,4.358552631578957,Among top gainers
MRPL,EQ,2017-11-21,126.9,128.85,128.9,125.4,126.1,126.2,126.72,1330952,1.686590443E8,12561,278762,20.94,2017,11,-0.5516154452324687,Slight negative
MRPL,EQ,2017-11-22,126.2,126.4,127.25,123.5,124.65,124.85,125.03,555566,6.94604478E7,5423,164236,29.56,2017,11,-1.0697305863708466,Negative
MRPL,EQ,2017-11-23,124.85,126.1,127.9,124.1,125.8,125.4,125.91,1307959,1.6468410915E8,10735,309684,23.68,2017,11,0.4405286343612426,Slight
MRPL,EQ,2017-11-24,125.4,125.5,127.8,125.5,125.95,126.1,126.66,1418928,1.797176137E8,9489,446625,31.48,2017,11,0.5582137161084438,Slight positive
MRPL,EQ,2017-11-27,126.1,126.5,127.3,124.7,126.65,126.55,126.07,890820,1.1230274835E8,4897,363177,40.77,2017,11,0.35685963521015296,Slight
MRPL,EQ,2017-11-28,126.55,127.15,127.4,124.85,125.25,125.35,125.57,612881,7.695877245E7,4257,209762,34.23,2017,11,-0.9482418016594254,Slight negative
MRPL,EQ,2017-11-29,125.35,125.8,126.65,124.4,124.95,125.15,125.42,1019227,1.2783070635E8,6528,275695,27.05,2017,11,-0.15955325089747796,Slight
MRPL,EQ,2017-11-30,125.15,124.6,125.75,120.55,121.9,122.3,123.57,2442525,3.018152658E8,12569,1602061,65.59,2017,11,-2.2772672792648887,Negative
MRPL,EQ,2017-12-01,122.3,122.9,125.35,122.4,123.6,123.7,124.06,1514990,1.879428496E8,6056,820470,54.16,2017,12,1.1447260834014765,Positive
MRPL,EQ,2017-12-04,123.7,123.7,124.95,121.2,122.0,121.55,122.42,504508,6.17618337E7,3923,180824,35.84,2017,12,-1.7380759902991154,Negative
MRPL,EQ,2017-12-05,121.55,121.5,123.4,120.05,121.6,121.7,121.48,1323439,1.6077270505E8,8429,463603,35.03,2017,12,0.12340600575895161,Slight
MRPL,EQ,2017-12-06,121.7,121.9,122.5,120.5,120.6,120.85,121.39,844918,1.0256616905E8,12644,341500,40.42,2017,12,-0.6984387838948303,Slight negative
MRPL,EQ,2017-12-07,120.85,121.2,123.25,120.6,123.0,122.8,122.0,1150674,1.4038296685E8,9470,399281,34.7,2017,12,1.6135705419942101,Positive
MRPL,EQ,2017-12-08,122.8,123.5,124.5,122.85,123.9,123.35,123.68,1319563,1.632093634E8,7811,248096,18.8,2017,12,0.4478827361563495,Slight
MRPL,EQ,2017-12-11,123.35,124.7,124.7,123.05,123.3,123.55,123.66,577970,7.14696805E7,3655,152423,26.37,2017,12,0.16214025131739185,Slight
MRPL,EQ,2017-12-12,123.55,123.95,123.95,120.1,120.3,120.6,121.71,627145,7.632797905E7,5526,240814,38.4,2017,12,-2.3876972885471495,Negative
MRPL,EQ,2017-12-13,120.6,120.8,126.35,119.4,124.2,124.1,124.58,3627293,4.5188879755E8,18598,1246281,34.36,2017,12,2.9021558872305144,Positive
MRPL,EQ,2017-12-14,124.1,122.7,125.3,121.1,123.5,123.55,123.26,2400988,2.959482799E8,12305,881119,36.7,2017,12,-0.44319097502014276,Slight
MRPL,EQ,2017-12-15,123.55,124.9,126.7,123.6,125.95,125.6,125.11,1093801,1.36843478E8,6540,412356,37.7,2017,12,1.6592472683124218,Positive
MRPL,EQ,2017-12-18,125.6,125.6,126.0,118.1,122.85,122.8,123.59,2294648,2.835893474E8,10355,860662,37.51,2017,12,-2.2292993630573226,Negative
MRPL,EQ,2017-12-19,122.8,123.05,124.5,122.1,124.05,123.8,123.46,1242176,1.533561603E8,7320,712429,57.35,2017,12,0.8143322475570033,Slight positive
MRPL,EQ,2017-12-20,123.8,124.4,125.9,123.35,124.2,124.45,124.76,701012,8.74581568E7,9011,198033,28.25,2017,12,0.5250403877221371,Slight positive
MRPL,EQ,2017-12-21,124.45,125.4,127.2,124.3,126.65,126.35,126.16,1232163,1.5545119105E8,5869,457121,37.1,2017,12,1.5267175572519016,Positive
MRPL,EQ,2017-12-22,126.35,127.0,130.0,127.0,128.45,128.25,128.69,2377976,3.060161914E8,13698,915343,38.49,2017,12,1.5037593984962452,Positive
MRPL,EQ,2017-12-26,128.25,129.4,132.0,126.85,130.95,131.15,130.06,1599418,2.0801809705E8,11041,525480,32.85,2017,12,2.261208576998055,Positive
MRPL,EQ,2017-12-27,131.15,131.8,131.9,127.1,128.2,128.35,129.72,848227,1.100340977E8,5670,218361,25.74,2017,12,-2.1349599695005805,Negative
MRPL,EQ,2017-12-28,128.35,128.0,130.0,127.45,128.2,129.2,128.88,1218250,1.570047791E8,5676,631768,51.86,2017,12,0.6622516556291347,Slight positive
MRPL,EQ,2017-12-29,129.2,129.75,129.75,128.0,128.8,128.85,128.88,617009,7.952082155E7,8844,175953,28.52,2017,12,-0.2708978328173331,Slight
MRPL,EQ,2018-01-01,128.85,128.05,129.7,126.0,129.0,127.15,128.26,569509,7.304551125E7,5593,187234,32.88,2018,1,-1.319363601086526,Negative
