Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ADANIPOWER,EQ,2017-06-02,26.95,27.2,27.45,26.9,27.2,27.2,27.15,7471650,2.028356521E8,11217,1944799,26.03,2017,6,0.927643784786642,Slight positive
ADANIPOWER,EQ,2017-06-05,27.2,27.3,27.45,26.75,26.85,26.8,27.0,4881688,1.3180582565E8,8494,1654497,33.89,2017,6,-1.4705882352941124,Negative
ADANIPOWER,EQ,2017-06-06,26.8,26.8,27.45,26.55,27.2,27.25,27.04,11028116,2.9818687245E8,16601,1703813,15.45,2017,6,1.6791044776119377,Positive
ADANIPOWER,EQ,2017-06-07,27.25,27.85,28.0,27.2,27.25,27.35,27.48,9992617,2.7463145135E8,13901,2509556,25.11,2017,6,0.3669724770642254,Slight
ADANIPOWER,EQ,2017-06-08,27.35,27.45,27.45,26.85,26.9,26.9,26.97,5149689,1.3890213925E8,7050,1438235,27.93,2017,6,-1.6453382084095167,Negative
ADANIPOWER,EQ,2017-06-09,26.9,27.0,27.0,26.45,26.7,26.8,26.7,5559464,1.4844225655E8,9098,1169696,21.04,2017,6,-0.3717472118959029,Slight
ADANIPOWER,EQ,2017-06-12,26.8,26.75,28.35,26.5,27.75,27.8,27.5,11146080,3.065244734E8,14686,2246309,20.15,2017,6,3.7313432835820897,Among top gainers
ADANIPOWER,EQ,2017-06-13,27.8,27.8,28.0,27.3,27.3,27.45,27.61,8127530,2.244402831E8,11016,1325825,16.31,2017,6,-1.2589928057554007,Negative
ADANIPOWER,EQ,2017-06-14,27.45,27.2,28.0,26.85,27.8,27.7,27.3,8415127,2.2977382645E8,11938,1358098,16.14,2017,6,0.9107468123861566,Slight positive
ADANIPOWER,EQ,2017-06-15,27.7,27.35,28.15,27.35,27.6,27.6,27.77,6877768,1.909626415E8,9377,1160817,16.88,2017,6,-0.36101083032490205,Slight
ADANIPOWER,EQ,2017-06-16,27.6,27.75,28.2,27.4,27.45,27.55,27.81,8534829,2.373938981E8,11097,1615982,18.93,2017,6,-0.18115942028985763,Slight
ADANIPOWER,EQ,2017-06-19,27.55,27.6,27.8,27.1,27.25,27.2,27.41,4458620,1.22227687E8,5911,725084,16.26,2017,6,-1.2704174228675187,Negative
ADANIPOWER,EQ,2017-06-20,27.2,27.25,27.65,27.15,27.35,27.35,27.34,4201552,1.1488845205E8,6015,655435,15.6,2017,6,0.5514705882353019,Slight positive
ADANIPOWER,EQ,2017-06-21,27.35,27.3,27.6,27.1,27.2,27.2,27.31,3627154,9.904365505E7,4746,935009,25.78,2017,6,-0.5484460694698432,Slight negative
ADANIPOWER,EQ,2017-06-22,27.2,27.3,27.8,27.1,27.4,27.3,27.42,5214723,1.4296379215E8,7135,1122943,21.53,2017,6,0.36764705882353466,Slight
ADANIPOWER,EQ,2017-06-23,27.3,27.45,27.45,26.6,26.65,26.8,26.95,5710483,1.5388515215E8,7006,1613737,28.26,2017,6,-1.8315018315018314,Negative
ADANIPOWER,EQ,2017-06-27,26.8,26.85,27.25,26.45,26.95,27.1,26.81,6211034,1.6652984145E8,10470,1365359,21.98,2017,6,1.1194029850746294,Positive
ADANIPOWER,EQ,2017-06-28,27.1,27.1,28.45,26.75,28.35,28.25,27.79,12240267,3.4012268345E8,21224,3943873,32.22,2017,6,4.243542435424349,Among top gainers
ADANIPOWER,EQ,2017-06-29,28.25,28.7,29.4,28.35,29.2,29.1,28.8,11046987,3.182044949E8,19915,2506068,22.69,2017,6,3.008849557522129,Among top gainers
ADANIPOWER,EQ,2017-06-30,29.1,29.2,30.1,28.7,29.7,29.8,29.54,11179263,3.301909589E8,14577,3265596,29.21,2017,6,2.405498281786939,Positive
ADANIPOWER,EQ,2017-07-03,29.8,29.8,30.25,29.55,29.8,29.7,29.83,7592476,2.264829139E8,7535,1235283,16.27,2017,7,-0.33557046979866245,Slight
ADANIPOWER,EQ,2017-07-04,29.7,29.8,30.0,28.65,28.9,28.85,29.15,5333314,1.5548928405E8,7364,1113345,20.88,2017,7,-2.861952861952855,Negative
ADANIPOWER,EQ,2017-07-05,28.85,28.15,28.85,28.15,28.7,28.7,28.65,3769956,1.080199524E8,5339,771029,20.45,2017,7,-0.5199306759098861,Slight negative
ADANIPOWER,EQ,2017-07-06,28.7,28.5,28.7,28.2,28.3,28.3,28.43,4195974,1.193067603E8,6715,1270993,30.29,2017,7,-1.3937282229965107,Negative
ADANIPOWER,EQ,2017-07-07,28.3,28.1,28.7,28.1,28.4,28.4,28.47,4743322,1.3504348395E8,5959,873691,18.42,2017,7,0.3533568904593564,Slight
ADANIPOWER,EQ,2017-07-10,28.4,30.0,30.0,28.9,29.7,29.8,29.63,3846095,1.1397358945E8,6333,1213109,31.54,2017,7,4.929577464788741,Among top gainers
ADANIPOWER,EQ,2017-07-11,29.8,30.0,30.45,29.05,29.1,29.25,29.78,9189547,2.736769777E8,13794,1859975,20.24,2017,7,-1.8456375838926198,Negative
ADANIPOWER,EQ,2017-07-12,29.25,29.25,29.65,29.2,29.4,29.4,29.45,5712613,1.68250062E8,8948,1331619,23.31,2017,7,0.512820512820508,Slight positive
ADANIPOWER,EQ,2017-07-13,29.4,29.55,30.65,29.3,30.25,30.25,29.93,10622284,3.179666434E8,14051,2437508,22.95,2017,7,2.8911564625850388,Positive
ADANIPOWER,EQ,2017-07-14,30.25,30.5,30.5,29.55,29.65,29.7,29.87,5040875,1.50566007E8,6485,990827,19.66,2017,7,-1.8181818181818206,Negative
ADANIPOWER,EQ,2017-07-17,29.7,29.9,30.25,29.65,30.1,30.05,30.0,4420791,1.326440105E8,8021,1194229,27.01,2017,7,1.1784511784511833,Positive
ADANIPOWER,EQ,2017-07-18,30.05,29.7,30.5,29.6,29.85,29.9,30.01,4804360,1.442017359E8,7036,1039503,21.64,2017,7,-0.49916805324459945,Slight
ADANIPOWER,EQ,2017-07-19,29.9,30.0,30.4,29.85,30.2,30.25,30.19,3574063,1.078930006E8,5692,1220764,34.16,2017,7,1.1705685618729145,Positive
ADANIPOWER,EQ,2017-07-20,30.25,30.25,30.4,29.85,29.9,29.9,30.07,3380732,1.016516177E8,6415,748401,22.14,2017,7,-1.1570247933884346,Negative
ADANIPOWER,EQ,2017-07-21,29.9,29.9,32.5,29.85,31.95,32.05,31.4,25510747,8.010413576E8,32824,7126014,27.93,2017,7,7.190635451505012,Bull run
ADANIPOWER,EQ,2017-07-24,32.05,32.25,33.75,31.65,33.15,33.05,32.97,19863273,6.549797133E8,25563,4841618,24.37,2017,7,3.1201248049922,Among top gainers
ADANIPOWER,EQ,2017-07-25,33.05,33.25,33.65,32.9,33.1,33.15,33.24,9517433,3.1632849615E8,14256,2601953,27.34,2017,7,0.30257186081694837,Slight
ADANIPOWER,EQ,2017-07-26,33.15,33.45,35.15,33.25,34.95,34.95,34.44,21084557,7.26088559E8,29173,6508734,30.87,2017,7,5.429864253393678,Among top gainers
ADANIPOWER,EQ,2017-07-27,34.95,35.05,35.4,32.7,34.2,33.95,33.99,20081010,6.826266737E8,23598,4378971,21.81,2017,7,-2.8612303290414878,Negative
ADANIPOWER,EQ,2017-07-28,33.95,34.0,34.05,33.1,33.5,33.7,33.62,8379771,2.817088182E8,9620,2467148,29.44,2017,7,-0.7363770250368188,Slight negative
ADANIPOWER,EQ,2017-07-31,33.7,33.75,34.0,33.25,33.45,33.5,33.51,4606408,1.5438051105E8,6002,1175506,25.52,2017,7,-0.5934718100890292,Slight negative
ADANIPOWER,EQ,2017-08-01,33.5,33.65,33.8,33.25,33.45,33.35,33.5,3488648,1.168849369E8,5490,881607,25.27,2017,8,-0.4477611940298465,Slight
ADANIPOWER,EQ,2017-08-02,33.35,33.35,33.7,33.0,33.1,33.2,33.27,3362906,1.1186909345E8,5333,770273,22.9,2017,8,-0.44977511244377383,Slight
ADANIPOWER,EQ,2017-08-03,33.2,33.15,33.4,32.05,32.5,32.5,32.67,8434608,2.7553816365E8,10418,1163577,13.8,2017,8,-2.1084337349397675,Negative
ADANIPOWER,EQ,2017-08-04,32.5,32.5,33.05,32.0,32.8,32.9,32.57,4498049,1.46507835E8,6071,862610,19.18,2017,8,1.2307692307692264,Positive
ADANIPOWER,EQ,2017-08-07,32.9,33.4,33.55,32.6,33.0,32.9,33.05,5312933,1.75583752E8,6085,835578,15.73,2017,8,0.0,Slight
ADANIPOWER,EQ,2017-08-08,32.9,33.0,33.2,31.2,31.5,31.6,32.12,5488733,1.762796388E8,6912,1086778,19.8,2017,8,-3.9513677811550068,Among top losers
ADANIPOWER,EQ,2017-08-09,31.6,31.55,32.9,30.8,30.95,31.55,31.67,6873075,2.1764839905E8,11403,1028915,14.97,2017,8,-0.15822784810126805,Slight
ADANIPOWER,EQ,2017-08-10,31.55,31.05,31.05,27.65,28.85,28.7,29.39,15563130,4.573727542E8,22884,2575775,16.55,2017,8,-9.03328050713154,Bear drop
ADANIPOWER,EQ,2017-08-11,28.7,27.1,28.05,26.0,27.3,27.2,27.2,10716095,2.9144513525E8,22187,1813767,16.93,2017,8,-5.2264808362369335,Among top losers
ADANIPOWER,EQ,2017-08-14,27.2,27.8,28.8,27.35,28.55,28.6,28.28,5324506,1.505924347E8,16065,1073835,20.17,2017,8,5.14705882352942,Among top gainers
ADANIPOWER,EQ,2017-08-16,28.6,28.65,29.75,28.4,29.55,29.55,29.18,9643033,2.814102194E8,13518,1893022,19.63,2017,8,3.321678321678319,Among top gainers
ADANIPOWER,EQ,2017-08-17,29.55,29.6,29.85,28.5,28.7,28.7,29.14,5285095,1.5402898225E8,10085,971501,18.38,2017,8,-2.8764805414551655,Negative
ADANIPOWER,EQ,2017-08-18,28.7,28.7,29.0,28.1,28.85,28.8,28.57,8035722,2.2954370865E8,19047,3368913,41.92,2017,8,0.3484320557491339,Slight
ADANIPOWER,EQ,2017-08-21,28.8,29.0,29.1,27.75,27.85,27.9,28.32,7101688,2.010863249E8,17481,3503549,49.33,2017,8,-3.125000000000007,Among top losers
ADANIPOWER,EQ,2017-08-22,27.9,27.9,28.45,27.6,27.7,27.75,27.96,9042178,2.528521732E8,15412,3203173,35.42,2017,8,-0.5376344086021455,Slight negative
ADANIPOWER,EQ,2017-08-23,27.75,27.85,28.7,27.8,28.35,28.35,28.3,7906237,2.237643655E8,22853,3070772,38.84,2017,8,2.162162162162167,Positive
ADANIPOWER,EQ,2017-08-24,28.35,28.55,29.1,28.4,28.45,28.55,28.66,11635039,3.334900911E8,33250,3241286,27.86,2017,8,0.7054673721340362,Slight positive
ADANIPOWER,EQ,2017-08-28,28.55,29.1,30.45,29.0,30.3,30.3,30.14,24596908,7.413562235E8,51075,5922156,24.08,2017,8,6.129597197898423,Among top gainers
ADANIPOWER,EQ,2017-08-29,30.3,30.35,30.45,29.6,29.85,29.8,29.97,12705445,3.807997829E8,30548,3425913,26.96,2017,8,-1.6501650165016502,Negative
ADANIPOWER,EQ,2017-08-30,29.8,30.15,32.9,30.1,32.45,32.15,31.38,24058760,7.550000947E8,45424,6637877,27.59,2017,8,7.885906040268448,Bull run
ADANIPOWER,EQ,2017-08-31,32.15,32.45,33.5,32.1,33.3,33.35,32.97,28734096,9.4739036075E8,53759,5905756,20.55,2017,8,3.732503888024892,Among top gainers
ADANIPOWER,EQ,2017-09-01,33.35,33.65,33.65,32.4,32.6,32.65,32.87,14320944,4.7074634785E8,24891,3919169,27.37,2017,9,-2.0989505247376394,Negative
ADANIPOWER,EQ,2017-09-04,32.65,32.5,32.55,30.4,30.75,30.85,31.06,17809991,5.531025742E8,35333,5061059,28.42,2017,9,-5.513016845329241,Among top losers
ADANIPOWER,EQ,2017-09-05,30.85,30.75,31.6,30.65,31.05,31.05,31.16,9406995,2.9316509665E8,16728,2020358,21.48,2017,9,0.6482982171799004,Slight positive
ADANIPOWER,EQ,2017-09-06,31.05,30.65,32.0,30.3,31.45,31.45,31.29,16149623,5.0536266775E8,33302,4778175,29.59,2017,9,1.2882447665056314,Positive
ADANIPOWER,EQ,2017-09-07,31.45,31.65,31.9,31.15,31.35,31.5,31.46,12269889,3.8595461645E8,34029,3492701,28.47,2017,9,0.15898251192369064,Slight
ADANIPOWER,EQ,2017-09-08,31.5,31.5,31.55,30.6,30.8,30.85,31.02,10709989,3.322358067E8,24420,3352841,31.31,2017,9,-2.063492063492059,Negative
ADANIPOWER,EQ,2017-09-11,30.85,31.0,31.55,31.0,31.1,31.25,31.23,9429467,2.944929127E8,20894,3248513,34.45,2017,9,1.2965964343598009,Positive
ADANIPOWER,EQ,2017-09-12,31.25,31.15,33.4,31.15,33.1,33.15,32.25,22760784,7.3412462615E8,35133,6177267,27.14,2017,9,6.079999999999996,Among top gainers
ADANIPOWER,EQ,2017-09-13,33.15,33.0,33.45,31.65,32.1,31.85,32.58,18505610,6.0293745245E8,37961,5092063,27.52,2017,9,-3.921568627450972,Among top losers
ADANIPOWER,EQ,2017-09-14,31.85,32.1,32.6,31.1,32.35,32.15,31.94,9643528,3.0799391765E8,15025,1028330,10.66,2017,9,0.9419152276295044,Slight positive
ADANIPOWER,EQ,2017-09-15,32.15,32.3,32.3,31.3,31.55,31.45,31.61,11632789,3.6773767755E8,16811,3865208,33.23,2017,9,-2.1772939346811797,Negative
ADANIPOWER,EQ,2017-09-18,31.45,31.85,32.1,31.45,31.7,31.6,31.74,4513335,1.432373846E8,6266,1017280,22.54,2017,9,0.47694753577107196,Slight
ADANIPOWER,EQ,2017-09-19,31.6,31.85,32.05,31.1,31.5,31.7,31.62,9119322,2.883517044E8,14042,3380538,37.07,2017,9,0.3164556962025249,Slight
ADANIPOWER,EQ,2017-09-20,31.7,32.25,33.15,32.05,32.2,32.35,32.51,19354675,6.2930080415E8,24559,7044710,36.4,2017,9,2.0504731861198806,Positive
ADANIPOWER,EQ,2017-09-21,32.35,32.0,32.75,31.15,32.25,32.35,31.97,16761064,5.3584409705E8,20144,5308457,31.67,2017,9,0.0,Slight
ADANIPOWER,EQ,2017-09-22,32.35,32.25,32.25,30.25,30.55,30.45,31.13,10065127,3.13361274E8,13371,1875737,18.64,2017,9,-5.873261205564149,Among top losers
ADANIPOWER,EQ,2017-09-25,30.45,30.45,31.1,29.55,30.75,30.7,30.39,17175396,5.22019885E8,21521,2130615,12.41,2017,9,0.8210180623973727,Slight positive
ADANIPOWER,EQ,2017-09-26,30.7,30.75,30.95,29.95,30.0,30.2,30.36,12771752,3.87782115E8,12014,5219741,40.87,2017,9,-1.6286644951140066,Negative
ADANIPOWER,EQ,2017-09-27,30.2,30.3,30.4,29.0,29.2,29.1,29.54,8280207,2.4459408085E8,12904,1752302,21.16,2017,9,-3.6423841059602577,Among top losers
ADANIPOWER,EQ,2017-09-28,29.1,29.25,30.1,28.8,29.35,29.3,29.49,10524208,3.103808965E8,13015,2208687,20.99,2017,9,0.6872852233676952,Slight positive
ADANIPOWER,EQ,2017-09-29,29.3,29.55,29.95,29.45,29.55,29.55,29.67,5518065,1.6372888565E8,6805,1120099,20.3,2017,9,0.8532423208191126,Slight positive
ADANIPOWER,EQ,2017-10-03,29.55,29.5,29.65,28.65,29.2,29.05,29.05,13025628,3.7836807875E8,17810,5045069,38.73,2017,10,-1.6920473773265652,Negative
ADANIPOWER,EQ,2017-10-04,29.05,28.95,29.75,28.95,29.6,29.45,29.33,8430499,2.4725478315E8,14062,1580230,18.74,2017,10,1.3769363166953479,Positive
ADANIPOWER,EQ,2017-10-05,29.45,29.7,30.8,29.5,30.45,30.45,30.02,9111745,2.7353311105E8,10958,1792579,19.67,2017,10,3.395585738539898,Among top gainers
ADANIPOWER,EQ,2017-10-06,30.45,30.55,31.3,30.55,30.8,30.95,30.94,8124142,2.5139540125E8,12320,1108325,13.64,2017,10,1.6420361247947455,Positive
ADANIPOWER,EQ,2017-10-09,30.95,30.7,30.8,29.85,30.1,30.1,30.18,6076888,1.83406292E8,8127,1042869,17.16,2017,10,-2.7463651050080706,Negative
ADANIPOWER,EQ,2017-10-10,30.1,30.0,30.55,29.65,29.95,29.95,30.11,6029322,1.8154480315E8,7857,792275,13.14,2017,10,-0.4983388704319007,Slight
ADANIPOWER,EQ,2017-10-11,29.95,30.25,30.9,29.55,29.95,30.05,30.34,7741920,2.3488639915E8,10954,1489787,19.24,2017,10,0.3338898163606058,Slight
ADANIPOWER,EQ,2017-10-12,30.05,30.0,30.35,29.7,30.2,30.25,30.09,4615959,1.388795527E8,6305,706934,15.31,2017,10,0.6655574043261208,Slight positive
ADANIPOWER,EQ,2017-10-13,30.25,30.25,30.35,29.9,30.05,30.05,30.12,3182649,9.58510941E7,6011,710655,22.33,2017,10,-0.6611570247933861,Slight negative
ADANIPOWER,EQ,2017-10-16,30.05,30.1,30.35,29.6,29.85,29.95,29.95,4306285,1.2895579165E8,6383,820017,19.04,2017,10,-0.33277870216306626,Slight
ADANIPOWER,EQ,2017-10-17,29.95,29.95,30.0,29.65,29.8,29.8,29.8,9888109,2.9468178705E8,10205,5655976,57.2,2017,10,-0.5008347245408967,Slight negative
ADANIPOWER,EQ,2017-10-18,29.8,30.0,30.1,29.1,29.2,29.2,29.54,10013170,2.9583354325E8,10271,4923250,49.17,2017,10,-2.013422818791951,Negative
ADANIPOWER,EQ,2017-10-19,29.2,29.2,29.3,28.9,29.05,29.05,29.1,1234156,3.590822335E7,2524,528150,42.79,2017,10,-0.5136986301369815,Slight negative
ADANIPOWER,EQ,2017-10-23,29.05,29.25,30.75,29.1,30.4,30.45,29.97,11771082,3.5283347935E8,16901,4528884,38.47,2017,10,4.81927710843373,Among top gainers
ADANIPOWER,EQ,2017-10-24,30.45,30.75,30.75,29.9,30.05,30.0,30.19,12917453,3.900007297E8,10203,7770605,60.16,2017,10,-1.4778325123152687,Negative
ADANIPOWER,EQ,2017-10-25,30.0,30.3,30.65,29.8,30.2,30.25,30.35,9468323,2.873230547E8,10065,3970627,41.94,2017,10,0.8333333333333334,Slight positive
ADANIPOWER,EQ,2017-10-26,30.25,30.15,32.95,30.0,32.75,32.6,31.71,17849234,5.660842934E8,26110,4814044,26.97,2017,10,7.768595041322318,Bull run
ADANIPOWER,EQ,2017-10-27,32.6,32.85,33.5,32.15,32.95,32.65,32.78,15187662,4.9789592805E8,24627,2890291,19.03,2017,10,0.15337423312882564,Slight
ADANIPOWER,EQ,2017-10-30,32.65,32.95,33.95,32.65,33.4,33.45,33.43,16206469,5.418427391E8,20085,6996964,43.17,2017,10,2.450229709035235,Positive
ADANIPOWER,EQ,2017-10-31,33.45,33.6,33.6,31.95,32.85,32.75,32.68,12858464,4.201582284E8,16309,4094794,31.85,2017,10,-2.0926756352765405,Negative
ADANIPOWER,EQ,2017-11-01,32.75,32.85,33.3,32.4,32.85,32.65,32.82,12896000,4.2326032275E8,13674,3546139,27.5,2017,11,-0.305343511450386,Slight
ADANIPOWER,EQ,2017-11-02,32.65,33.25,34.0,32.75,33.85,33.7,33.39,13410630,4.477665224E8,16397,3370818,25.14,2017,11,3.2159264931087423,Among top gainers
ADANIPOWER,EQ,2017-11-03,33.7,34.0,34.8,33.6,34.5,34.55,34.16,14245522,4.866569894E8,19143,3879054,27.23,2017,11,2.5222551928783212,Positive
ADANIPOWER,EQ,2017-11-06,34.55,34.3,36.15,34.3,35.6,35.65,35.35,18837772,6.6589085215E8,27686,5163207,27.41,2017,11,3.1837916063675875,Among top gainers
ADANIPOWER,EQ,2017-11-07,35.65,35.7,36.2,33.25,33.7,33.8,34.32,16667140,5.720047473E8,23368,3242530,19.45,2017,11,-5.18934081346424,Among top losers
ADANIPOWER,EQ,2017-11-08,33.8,34.25,35.1,33.5,33.9,33.85,34.31,10348933,3.5509834035E8,17368,1359235,13.13,2017,11,0.14792899408285287,Slight
ADANIPOWER,EQ,2017-11-09,33.85,34.0,34.75,32.7,34.2,34.15,33.84,10073179,3.4085354095E8,14919,997274,9.9,2017,11,0.886262924667643,Slight positive
ADANIPOWER,EQ,2017-11-10,34.15,34.0,34.85,33.65,34.55,34.55,34.28,9487614,3.2521926975E8,13793,1699702,17.91,2017,11,1.1713030746705668,Positive
ADANIPOWER,EQ,2017-11-13,34.55,36.2,36.3,33.55,33.6,33.9,34.52,15125860,5.221693595E8,20907,4044809,26.74,2017,11,-1.881331403762659,Negative
ADANIPOWER,EQ,2017-11-14,33.9,33.75,34.1,33.3,33.7,33.6,33.68,5467973,1.8414450265E8,8263,1059744,19.38,2017,11,-0.884955752212381,Slight negative
ADANIPOWER,EQ,2017-11-15,33.6,33.6,33.6,31.3,32.3,32.15,32.55,7381150,2.402785621E8,13276,1308961,17.73,2017,11,-4.315476190476199,Among top losers
ADANIPOWER,EQ,2017-11-16,32.15,32.35,33.35,32.05,33.05,33.15,32.79,6949042,2.2783682135E8,10989,1316266,18.94,2017,11,3.1104199066874028,Among top gainers
ADANIPOWER,EQ,2017-11-17,33.15,33.5,34.65,32.7,34.2,34.25,33.81,10005457,3.382609575E8,16641,1957864,19.57,2017,11,3.318250377073911,Among top gainers
ADANIPOWER,EQ,2017-11-20,34.25,34.3,35.35,33.7,35.0,35.05,34.52,11469306,3.9594590475E8,18516,2721704,23.73,2017,11,2.335766423357656,Positive
ADANIPOWER,EQ,2017-11-21,35.05,35.05,35.3,34.0,34.4,34.4,34.69,6175775,2.142077735E8,10136,1490920,24.14,2017,11,-1.8544935805991403,Negative
ADANIPOWER,EQ,2017-11-22,34.4,34.75,35.85,34.3,35.35,35.45,35.12,15260851,5.359090299E8,22856,5660492,37.09,2017,11,3.0523255813953614,Among top gainers
ADANIPOWER,EQ,2017-11-23,35.45,35.3,35.6,34.65,35.2,35.2,35.16,12111046,4.258575286E8,16348,4898749,40.45,2017,11,-0.7052186177715091,Slight negative
ADANIPOWER,EQ,2017-11-24,35.2,35.2,35.55,35.0,35.2,35.4,35.23,5074819,1.7879297625E8,7911,1607813,31.68,2017,11,0.568181818181806,Slight positive
ADANIPOWER,EQ,2017-11-27,35.4,35.2,36.75,35.0,36.65,36.6,36.06,12570518,4.5323619885E8,21392,3990217,31.74,2017,11,3.3898305084745846,Among top gainers
ADANIPOWER,EQ,2017-11-28,36.6,36.6,37.15,36.15,36.4,36.6,36.67,12486335,4.578317175E8,23493,3526056,28.24,2017,11,0.0,Slight
ADANIPOWER,EQ,2017-11-29,36.6,36.5,36.75,35.65,35.8,36.0,36.15,10519185,3.802384572E8,13362,4318407,41.05,2017,11,-1.6393442622950858,Negative
ADANIPOWER,EQ,2017-11-30,36.0,35.85,36.05,35.2,35.5,35.5,35.57,6720465,2.390792802E8,11767,1897902,28.24,2017,11,-1.3888888888888888,Negative
ADANIPOWER,EQ,2017-12-01,35.5,35.5,36.5,33.8,34.15,34.15,35.59,11317212,4.027684876E8,15320,1794511,15.86,2017,12,-3.8028169014084545,Among top losers
ADANIPOWER,EQ,2017-12-04,34.15,34.45,34.65,33.25,33.75,33.75,34.06,7339806,2.500258241E8,10849,1105630,15.06,2017,12,-1.1713030746705668,Negative
ADANIPOWER,EQ,2017-12-05,33.75,33.9,33.9,32.5,33.55,33.5,33.15,9699469,3.2151413495E8,13291,1094580,11.28,2017,12,-0.7407407407407407,Slight negative
ADANIPOWER,EQ,2017-12-06,33.5,33.45,33.5,32.5,32.7,32.75,33.0,6719426,2.2173754085E8,10507,1205121,17.93,2017,12,-2.2388059701492535,Negative
ADANIPOWER,EQ,2017-12-07,32.75,32.85,35.1,32.6,34.7,34.8,33.99,17549669,5.9656606845E8,26676,6839425,38.97,2017,12,6.259541984732816,Among top gainers
ADANIPOWER,EQ,2017-12-08,34.8,35.0,35.55,34.75,34.95,34.95,35.03,17501687,6.1310625965E8,30959,6943783,39.67,2017,12,0.43103448275863704,Slight
ADANIPOWER,EQ,2017-12-11,34.95,35.25,35.65,34.45,34.9,35.05,35.02,6746456,2.3629342805E8,9873,1237823,18.35,2017,12,0.2861230329041325,Slight
ADANIPOWER,EQ,2017-12-12,35.05,34.8,35.15,34.35,34.95,34.75,34.79,14951388,5.201698027E8,25309,5855149,39.16,2017,12,-0.8559201141226739,Slight negative
ADANIPOWER,EQ,2017-12-13,34.75,34.95,35.75,33.75,33.95,34.1,34.93,19874996,6.9418809465E8,31206,6404273,32.22,2017,12,-1.870503597122298,Negative
ADANIPOWER,EQ,2017-12-14,34.1,34.1,34.6,33.45,34.1,34.3,34.13,15491349,5.286589966E8,18651,4686072,30.25,2017,12,0.5865102639296063,Slight positive
ADANIPOWER,EQ,2017-12-15,34.3,35.2,35.75,34.7,35.4,35.25,35.08,12852646,4.508628189E8,20795,2266952,17.64,2017,12,2.769679300291554,Positive
ADANIPOWER,EQ,2017-12-18,35.25,34.5,36.7,31.85,35.5,35.6,35.64,42047762,1.49858389665E9,64051,7524523,17.9,2017,12,0.9929078014184437,Slight positive
ADANIPOWER,EQ,2017-12-19,35.6,35.8,36.15,35.0,35.4,35.4,35.5,10630914,3.7742708635E8,15498,1881783,17.7,2017,12,-0.5617977528089967,Slight negative
