Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TCS,EQ,2017-06-15,2470.20,2469,2469.70,2405,2410,2411.20,2427.94,1498599,3638509043.15,65157,1140716,76.12,2017,6,-2.39,Negative
TCS,EQ,2017-06-16,2411.20,2414.95,2435,2386.50,2395,2399.70,2402.96,1225213,2944142144.40,72001,709697,57.92,2017,6,-0.48,Slight
TCS,EQ,2017-06-19,2399.70,2416.90,2446.35,2405.15,2432,2431.70,2430.50,822371,1998776222.20,53034,493678,60.03,2017,6,1.33,Positive
TCS,EQ,2017-06-20,2431.70,2431,2449,2380.30,2443.60,2445,2427.14,835479,2027828499.20,56385,443227,53.05,2017,6,0.55,Slight positive
TCS,EQ,2017-06-21,2445,2440,2442.15,2397.20,2406.75,2406.30,2412.24,828909,1999530130,60134,488457,58.93,2017,6,-1.58,Negative
TCS,EQ,2017-06-22,2406.30,2409,2431,2385,2391.45,2394.85,2403.02,2887941,6939787421.10,51314,2442403,84.57,2017,6,-0.48,Slight
TCS,EQ,2017-06-23,2394.85,2399.40,2413.95,2354,2359.80,2361.70,2388.78,712378,1701711236.30,52090,347676,48.80,2017,6,-1.38,Negative
TCS,EQ,2017-06-27,2361.70,2350.60,2384.70,2331.60,2348,2342.85,2357.33,987165,2327075044.50,61242,613618,62.16,2017,6,-0.80,Slight negative
TCS,EQ,2017-06-28,2342.85,2349.90,2358,2335,2346.25,2350.05,2345.89,894863,2099251693.65,46724,653390,73.02,2017,6,0.31,Slight
TCS,EQ,2017-06-29,2350.05,2359,2372.05,2323.10,2328.95,2333.25,2342.52,1235913,2895151088.60,41555,909603,73.60,2017,6,-0.71,Slight negative
TCS,EQ,2017-06-30,2333.25,2324.40,2377,2323.10,2361,2362.35,2361.01,876924,2070428287.85,45339,543014,61.92,2017,6,1.25,Positive
TCS,EQ,2017-07-03,2362.35,2357.40,2383.05,2343.10,2371,2373.60,2368.46,737978,1747872336.05,39614,492755,66.77,2017,7,0.48,Slight
TCS,EQ,2017-07-04,2373.60,2373.30,2380.45,2350.05,2360.80,2366.85,2366.90,607567,1438053124.65,24611,339629,55.90,2017,7,-0.28,Slight
TCS,EQ,2017-07-05,2366.85,2360.80,2365,2345,2358,2356,2354.42,407928,960433302.45,22153,216685,53.12,2017,7,-0.46,Slight
TCS,EQ,2017-07-06,2356,2359,2361.90,2340.10,2350.05,2347.55,2348.75,513394,1205834807.35,26826,342973,66.81,2017,7,-0.36,Slight
TCS,EQ,2017-07-07,2347.55,2350,2356.45,2325.50,2332,2331.95,2343.49,616045,1443697742.70,52731,417958,67.85,2017,7,-0.66,Slight negative
TCS,EQ,2017-07-10,2331.95,2341,2444.90,2341,2435,2434.95,2426.54,398392,966714360.85,12486,188289,47.26,2017,7,4.42,Among top gainers
TCS,EQ,2017-07-11,2434.95,2426,2514.80,2426,2482.50,2475.80,2478.13,1768752,4383194952.65,96054,937311,52.99,2017,7,1.68,Positive
TCS,EQ,2017-07-12,2475.80,2482.50,2483.30,2430.10,2441,2439.45,2453.34,1323225,3246316255.30,62259,926229,70,2017,7,-1.47,Negative
TCS,EQ,2017-07-13,2439.45,2445,2472,2426.60,2439,2446.40,2449.50,1565980,3835873018.25,64700,819249,52.32,2017,7,0.28,Slight
TCS,EQ,2017-07-14,2446.40,2383,2425,2375,2399.10,2397.45,2396.18,2254216,5401499336.35,95561,853385,37.86,2017,7,-2.00,Negative
TCS,EQ,2017-07-17,2397.45,2397.70,2422.10,2382.20,2397.10,2395.45,2402.63,1105911,2657095372.05,49251,668063,60.41,2017,7,-0.08,Slight
TCS,EQ,2017-07-18,2395.45,2396.15,2443,2396.15,2415.10,2408.35,2418.05,954001,2306823902.80,67981,587896,61.62,2017,7,0.54,Slight positive
TCS,EQ,2017-07-19,2408.35,2415.50,2460,2415.10,2449.25,2449.60,2442.01,1957788,4780943652.55,87419,1244355,63.56,2017,7,1.71,Positive
TCS,EQ,2017-07-20,2449.60,2449.25,2456.90,2430.50,2437,2444.70,2441.25,591252,1443393893.90,23307,305250,51.63,2017,7,-0.20,Slight
TCS,EQ,2017-07-21,2444.70,2434.90,2500,2434.55,2496,2491.20,2473.18,1074208,2656704863.20,64460,652870,60.78,2017,7,1.90,Positive
TCS,EQ,2017-07-24,2491.20,2482,2540,2482,2535,2530.70,2519.47,1135701,2861364170.30,68968,749335,65.98,2017,7,1.59,Positive
TCS,EQ,2017-07-25,2530.70,2525.75,2580,2518.40,2579,2571.50,2552.41,1339416,3418736144.50,93466,915489,68.35,2017,7,1.61,Positive
TCS,EQ,2017-07-26,2571.50,2560,2575,2547,2552,2556,2559.66,729913,1868329653.30,38234,464420,63.63,2017,7,-0.60,Slight negative
TCS,EQ,2017-07-27,2556,2542.20,2584.80,2466.50,2477,2481.70,2499.85,2127652,5318805858.45,58582,1376530,64.70,2017,7,-2.91,Negative
TCS,EQ,2017-07-28,2481.70,2481,2493.05,2442,2484.95,2484.30,2467.41,691376,1705908234.75,55534,349700,50.58,2017,7,0.10,Slight
TCS,EQ,2017-07-31,2484.30,2471,2519,2463,2494.95,2491.80,2490.03,1009831,2514510450.40,59801,555095,54.97,2017,7,0.30,Slight
TCS,EQ,2017-08-01,2491.80,2500,2520.75,2491,2495.15,2501.65,2502.14,873730,2186195097.35,42188,620303,70.99,2017,8,0.40,Slight
TCS,EQ,2017-08-02,2501.65,2500,2508,2462,2475,2473.80,2484.51,625512,1554089626.75,44731,366332,58.57,2017,8,-1.11,Negative
TCS,EQ,2017-08-03,2473.80,2480,2502,2466.45,2490.05,2489.45,2486.75,941274,2340709563.50,39294,732362,77.81,2017,8,0.63,Slight positive
TCS,EQ,2017-08-04,2489.45,2490.80,2528.30,2488,2525,2522.80,2510.86,693945,1742396091.90,31371,340218,49.03,2017,8,1.34,Positive
TCS,EQ,2017-08-07,2522.80,2516.50,2520,2481.20,2507.40,2503.45,2491.28,942760,2348682444.05,29848,699856,74.23,2017,8,-0.77,Slight negative
TCS,EQ,2017-08-08,2503.45,2512,2528.60,2496.30,2500.15,2503.05,2507.64,536979,1346550397.15,24609,309875,57.71,2017,8,-0.02,Slight
TCS,EQ,2017-08-09,2503.05,2500,2522.85,2493.30,2508.35,2512,2511.32,496473,1246803081.55,33860,316032,63.66,2017,8,0.36,Slight
TCS,EQ,2017-08-10,2512,2509,2520.60,2486.35,2520,2511.45,2499.22,763086,1907116797.30,37900,507304,66.48,2017,8,-0.02,Slight
TCS,EQ,2017-08-11,2511.45,2499.90,2535,2483,2492.65,2496.05,2503.79,697368,1746060388.35,41945,327636,46.98,2017,8,-0.61,Slight negative
TCS,EQ,2017-08-14,2496.05,2503,2509.90,2463,2468,2469.40,2487.26,393252,978120247.85,29766,227374,57.82,2017,8,-1.07,Negative
TCS,EQ,2017-08-16,2469.40,2484,2543.80,2465.20,2490.15,2492.35,2487.66,686670,1708202481.35,44396,437761,63.75,2017,8,0.93,Slight positive
TCS,EQ,2017-08-17,2492.35,2500.70,2505,2462.10,2485.55,2485.65,2480.04,876187,2172977684.80,40452,613453,70.01,2017,8,-0.27,Slight
TCS,EQ,2017-08-18,2485.65,2474,2549.90,2471.40,2515,2513.80,2520.86,1418678,3576281721.80,77980,837580,59.04,2017,8,1.13,Positive
TCS,EQ,2017-08-21,2513.80,2505.50,2549,2494.30,2513.20,2528.80,2534.62,1152417,2920941547.70,54265,747946,64.90,2017,8,0.60,Slight positive
TCS,EQ,2017-08-22,2528.80,2523,2539.50,2492,2500,2497.55,2516.08,565663,1423251637.70,35029,287383,50.80,2017,8,-1.24,Negative
TCS,EQ,2017-08-23,2497.55,2505,2516.80,2473.15,2491.60,2489.45,2487.52,781136,1943093967.15,39129,512785,65.65,2017,8,-0.32,Slight
TCS,EQ,2017-08-24,2489.45,2497.70,2517.95,2486.15,2498.05,2496.60,2495.82,811954,2026487435.65,42614,596982,73.52,2017,8,0.29,Slight
TCS,EQ,2017-08-28,2496.60,2504.60,2505.40,2461,2491,2487.30,2479.76,1018398,2525378754.95,54931,696983,68.44,2017,8,-0.37,Slight
TCS,EQ,2017-08-29,2487.30,2482,2496,2463.95,2475.05,2470.85,2472.97,656301,1623010550.65,23498,432172,65.85,2017,8,-0.66,Slight negative
TCS,EQ,2017-08-30,2470.85,2481,2490,2460.10,2485,2484.55,2478.46,485391,1203020937.15,24262,240993,49.65,2017,8,0.55,Slight positive
TCS,EQ,2017-08-31,2484.55,2485,2504.40,2466.65,2498,2496.35,2489.91,892332,2221830190.80,47192,591710,66.31,2017,8,0.47,Slight
TCS,EQ,2017-09-01,2496.35,2480,2498.05,2436.55,2460.60,2456.45,2452.84,851165,2087770465.35,40185,447974,52.63,2017,9,-1.60,Negative
TCS,EQ,2017-09-04,2456.45,2453.10,2461,2438,2457,2456.20,2452.06,531272,1302711213.65,29763,314907,59.27,2017,9,-0.01,Slight
TCS,EQ,2017-09-05,2456.20,2460,2490,2437.05,2484.65,2484.35,2463.13,582997,1435996999.10,27861,390654,67.01,2017,9,1.15,Positive
TCS,EQ,2017-09-06,2484.35,2468.15,2474.85,2450,2453,2453.20,2454.77,614382,1508166251.50,37430,428731,69.78,2017,9,-1.25,Negative
TCS,EQ,2017-09-07,2453.20,2458,2468.40,2451.05,2460,2460.10,2458.60,435318,1070273154.60,35496,314028,72.14,2017,9,0.28,Slight
TCS,EQ,2017-09-08,2460.10,2453.75,2474,2452.55,2465.15,2470.60,2466.13,510567,1259126114.10,26980,354180,69.37,2017,9,0.43,Slight
TCS,EQ,2017-09-11,2470.60,2471.20,2482.95,2450,2455,2454.45,2463.39,366382,902539941.40,17519,260179,71.01,2017,9,-0.65,Slight negative
TCS,EQ,2017-09-12,2454.45,2473.90,2497,2457,2497,2488.45,2469.62,698230,1724359523.25,25758,552659,79.15,2017,9,1.39,Positive
TCS,EQ,2017-09-13,2488.45,2500,2531.65,2475.20,2492.70,2489.20,2504.48,639490,1601590314.25,32185,345028,53.95,2017,9,0.03,Slight
TCS,EQ,2017-09-14,2489.20,2482,2497.60,2471.90,2485,2486.95,2484.20,540755,1343342208.35,38222,389170,71.97,2017,9,-0.09,Slight
TCS,EQ,2017-09-15,2486.95,2499,2517,2485,2504,2506.05,2503.39,1472036,3685085664.30,57885,1204007,81.79,2017,9,0.77,Slight positive
TCS,EQ,2017-09-18,2506.05,2504.95,2518.95,2489.25,2505,2499.05,2502.71,363300,909233455.50,34868,240697,66.25,2017,9,-0.28,Slight
TCS,EQ,2017-09-19,2499.05,2505,2505,2491.50,2498,2498.25,2496.55,391377,977092538.35,14036,296891,75.86,2017,9,-0.03,Slight
TCS,EQ,2017-09-20,2498.25,2514,2514,2474.30,2496,2493.55,2485.89,667321,1658884673.50,21548,536043,80.33,2017,9,-0.19,Slight
TCS,EQ,2017-09-21,2493.55,2491.05,2541,2480,2525,2524.90,2509.94,1219370,3060544846.35,44213,843424,69.17,2017,9,1.26,Positive
TCS,EQ,2017-09-22,2524.90,2519.90,2526.90,2492,2509,2503.60,2508.22,1217698,3054249815.60,47174,887364,72.87,2017,9,-0.84,Slight negative
TCS,EQ,2017-09-25,2503.60,2496.55,2534,2492.75,2510,2510.75,2515.11,799779,2011528454.30,50797,499966,62.51,2017,9,0.29,Slight
TCS,EQ,2017-09-26,2510.75,2510,2526.40,2466,2475,2474.65,2485.79,724615,1801238877.80,30740,496026,68.45,2017,9,-1.44,Negative
TCS,EQ,2017-09-27,2474.65,2490,2512.20,2473.75,2495.10,2495,2495.71,1005178,2508634483.15,37197,646194,64.29,2017,9,0.82,Slight positive
TCS,EQ,2017-09-28,2495,2494.70,2514,2452,2472.75,2476.45,2480.49,2166433,5373819970.55,89294,1630581,75.27,2017,9,-0.74,Slight negative
TCS,EQ,2017-09-29,2476.45,2479,2484,2421.50,2437.60,2435.95,2455.42,992507,2437024636.75,60239,705264,71.06,2017,9,-1.64,Negative
TCS,EQ,2017-10-03,2435.95,2440,2454.30,2427.05,2452,2448.45,2440.87,961503,2346905981.25,57917,685041,71.25,2017,10,0.51,Slight positive
TCS,EQ,2017-10-04,2448.45,2449.60,2454,2425,2442,2442.30,2440.46,650389,1587250045.75,31490,469306,72.16,2017,10,-0.25,Slight
TCS,EQ,2017-10-05,2442.30,2441,2443.45,2424.40,2430,2429.60,2434.97,842343,2051077540.90,21566,693866,82.37,2017,10,-0.52,Slight negative
TCS,EQ,2017-10-06,2429.60,2430,2455,2428.05,2451,2446.65,2443.50,694594,1697239802.70,31692,487487,70.18,2017,10,0.70,Slight positive
TCS,EQ,2017-10-09,2446.65,2441.05,2467.95,2441.05,2449.10,2454.10,2457.72,886808,2179528945.15,30973,714603,80.58,2017,10,0.30,Slight
TCS,EQ,2017-10-10,2454.10,2455,2469.95,2451.25,2453.40,2459.25,2459.75,611005,1502919509.20,32806,477108,78.09,2017,10,0.21,Slight
TCS,EQ,2017-10-11,2459.25,2460,2514.45,2456.75,2500,2500.35,2494.35,763873,1905365312.25,39551,473024,61.92,2017,10,1.67,Positive
TCS,EQ,2017-10-12,2500.35,2513,2555,2507,2546.90,2548.20,2529.48,2503178,6331734420.60,55773,1654922,66.11,2017,10,1.91,Positive
TCS,EQ,2017-10-13,2548.20,2548.20,2608.95,2523,2559.75,2558.60,2562.16,2033160,5209287767.45,83968,623802,30.68,2017,10,0.41,Slight
TCS,EQ,2017-10-16,2558.60,2555.05,2590,2555.05,2587,2584.40,2577.86,609295,1570677294.85,50285,381873,62.67,2017,10,1.01,Positive
TCS,EQ,2017-10-17,2584.40,2585,2614.95,2577.55,2594.60,2594.55,2598.37,721508,1874743480.55,33284,421119,58.37,2017,10,0.39,Slight
TCS,EQ,2017-10-18,2594.55,2595,2613.65,2580,2592,2586.60,2588.24,757072,1959481782.40,27424,556509,73.51,2017,10,-0.31,Slight
TCS,EQ,2017-10-19,2586.60,2592,2595.80,2571,2583.40,2583.90,2581.96,43411,112085629.85,2351,13869,31.95,2017,10,-0.10,Slight
TCS,EQ,2017-10-23,2583.90,2584,2629,2547.45,2590,2587.90,2599.06,943044,2451028659,58735,720214,76.37,2017,10,0.15,Slight
TCS,EQ,2017-10-24,2587.90,2620,2620.90,2569.05,2575,2578.40,2581.12,669510,1728088702.65,44454,495808,74.06,2017,10,-0.37,Slight
TCS,EQ,2017-10-25,2578.40,2578.50,2614,2555,2560,2559.90,2580.66,552553,1425951632.80,38719,362115,65.53,2017,10,-0.72,Slight negative
TCS,EQ,2017-10-26,2559.90,2535.10,2569.15,2517.90,2531.70,2538.85,2541.16,1503776,3821328694.90,52192,1032027,68.63,2017,10,-0.82,Slight negative
TCS,EQ,2017-10-27,2538.85,2538,2593.15,2530.30,2580,2584.30,2567.39,704635,1809074619.30,34346,505106,71.68,2017,10,1.79,Positive
TCS,EQ,2017-10-30,2584.30,2586,2620,2581.70,2615.10,2616.20,2606.79,568626,1482289818.20,21542,350603,61.66,2017,10,1.23,Positive
TCS,EQ,2017-10-31,2616.20,2601.30,2640,2601.30,2618.75,2624,2627.82,796317,2092579456.50,45128,558622,70.15,2017,10,0.30,Slight
TCS,EQ,2017-11-01,2624,2624,2626.85,2578.85,2607.75,2602.85,2593.88,370941,962175485.80,28138,196048,52.85,2017,11,-0.81,Slight negative
TCS,EQ,2017-11-02,2602.85,2608.50,2674,2606.75,2623.05,2626.15,2639.78,734211,1938158858.65,29980,406095,55.31,2017,11,0.90,Slight positive
TCS,EQ,2017-11-03,2626.15,2632.40,2636.70,2602.80,2622,2620.10,2619.76,333443,873540922.05,29606,214694,64.39,2017,11,-0.23,Slight
TCS,EQ,2017-11-06,2620.10,2620,2671.80,2611.75,2660.15,2665.55,2641.62,688500,1818752068.85,61866,527626,76.63,2017,11,1.73,Positive
TCS,EQ,2017-11-07,2665.55,2670,2768,2666.05,2710,2710.05,2718.44,1348446,3665665142.25,61294,584060,43.31,2017,11,1.67,Positive
TCS,EQ,2017-11-08,2710.05,2723,2759,2718.25,2737,2735,2741.21,701126,1921934581.10,48744,444618,63.41,2017,11,0.92,Slight positive
TCS,EQ,2017-11-09,2735,2750,2750,2719.30,2740,2736.40,2732.42,576216,1574462789.60,27786,370073,64.22,2017,11,0.05,Slight
TCS,EQ,2017-11-10,2736.40,2722.20,2726,2693.35,2710,2708.75,2706.84,678283,1836006500.80,22485,456167,67.25,2017,11,-1.01,Negative
TCS,EQ,2017-11-13,2708.75,2702.05,2777.40,2702.05,2756.55,2758.95,2757.27,748498,2063808990.25,44504,379983,50.77,2017,11,1.85,Positive
TCS,EQ,2017-11-14,2758.95,2756.55,2756.55,2707.50,2710,2714.60,2718.61,828626,2252715046.95,50733,554011,66.86,2017,11,-1.61,Negative
TCS,EQ,2017-11-15,2714.60,2706,2755,2701.35,2710,2705.30,2736.73,3335417,9128129058.75,47448,2841173,85.18,2017,11,-0.34,Slight
TCS,EQ,2017-11-16,2705.30,2710,2763,2686.95,2739.90,2746.65,2734,826741,2260313403.15,45075,380359,46.01,2017,11,1.53,Positive
TCS,EQ,2017-11-17,2746.65,2748.10,2748.10,2703.60,2708.20,2707.30,2719.89,662732,1802558457.20,34043,411909,62.15,2017,11,-1.43,Negative
TCS,EQ,2017-11-20,2707.30,2715,2726.90,2695.30,2697.90,2703.45,2709.98,507249,1374632868.45,27013,360469,71.06,2017,11,-0.14,Slight
TCS,EQ,2017-11-21,2703.45,2701,2701,2666,2670.25,2672.95,2678.52,763870,2046044818.55,38552,527247,69.02,2017,11,-1.13,Negative
TCS,EQ,2017-11-22,2672.95,2673,2709.70,2672.40,2681.40,2680.65,2690.88,911312,2452235277.45,67085,612065,67.16,2017,11,0.29,Slight
TCS,EQ,2017-11-23,2680.65,2681,2693,2669,2676.55,2681.25,2684.25,396735,1064937717.75,31522,189438,47.75,2017,11,0.02,Slight
TCS,EQ,2017-11-24,2681.25,2682,2702.90,2673.10,2688.20,2688.05,2688.26,1143756,3074710398.85,47991,936777,81.90,2017,11,0.25,Slight
TCS,EQ,2017-11-27,2688.05,2688,2695.90,2662.20,2683.05,2685.85,2678.65,928393,2486839610.35,40042,725134,78.11,2017,11,-0.08,Slight
TCS,EQ,2017-11-28,2685.85,2686,2702.40,2670,2681.05,2685.30,2679.22,455858,1221342323.80,29742,298928,65.57,2017,11,-0.02,Slight
TCS,EQ,2017-11-29,2685.30,2677.50,2693,2650,2653.65,2658.15,2674.70,723766,1935855717.70,41795,531968,73.50,2017,11,-1.01,Negative
TCS,EQ,2017-11-30,2658.15,2653.65,2666.95,2623,2635,2637,2641.37,2149981,5678900013.45,86807,1464976,68.14,2017,11,-0.80,Slight negative
TCS,EQ,2017-12-01,2637,2635,2668,2621.50,2630,2629.95,2647.75,515572,1365104150.75,37693,285458,55.37,2017,12,-0.27,Slight
TCS,EQ,2017-12-04,2629.95,2622,2658.50,2602.95,2630,2632.35,2629.84,629552,1655623148.70,37609,342423,54.39,2017,12,0.09,Slight
TCS,EQ,2017-12-05,2632.35,2631,2651.70,2628.15,2633,2635.55,2641.13,583957,1542308264.40,33907,386120,66.12,2017,12,0.12,Slight
TCS,EQ,2017-12-06,2635.55,2636,2645,2612.85,2635,2633.30,2627.47,703759,1849107519.60,61422,534381,75.93,2017,12,-0.09,Slight
TCS,EQ,2017-12-07,2633.30,2632.30,2645.95,2615,2617.95,2617.25,2623.62,663150,1739856624.75,52980,503427,75.91,2017,12,-0.61,Slight negative
TCS,EQ,2017-12-08,2617.25,2618,2645,2597,2600,2601.50,2621.69,692774,1816237017.45,67356,443099,63.96,2017,12,-0.60,Slight negative
TCS,EQ,2017-12-11,2601.50,2608.35,2672.65,2608.35,2670,2661.10,2635.45,504001,1328268598.35,47999,298309,59.19,2017,12,2.29,Positive
TCS,EQ,2017-12-12,2661.10,2661,2662,2607.40,2609.55,2612.15,2624.14,941123,2469638199.80,57531,622120,66.10,2017,12,-1.84,Negative
TCS,EQ,2017-12-13,2612.15,2611.40,2651.45,2601,2633.50,2628.40,2632.07,1480729,3897385719.95,48513,1169964,79.01,2017,12,0.62,Slight positive
TCS,EQ,2017-12-14,2628.40,2632,2632,2531.10,2558.20,2557.80,2558.80,2752075,7041999539.30,118270,1987921,72.23,2017,12,-2.69,Negative
TCS,EQ,2017-12-15,2557.80,2563.75,2584.45,2536.85,2543.95,2545.60,2552.92,1359069,3469591950.60,97835,934401,68.75,2017,12,-0.48,Slight
TCS,EQ,2017-12-18,2545.60,2537,2588.95,2494.35,2576.60,2580.50,2548.56,1090332,2778774407.90,71724,588034,53.93,2017,12,1.37,Positive
TCS,EQ,2017-12-19,2580.50,2576,2597.80,2564.70,2577.40,2575.30,2583.18,900976,2327386545,76762,633455,70.31,2017,12,-0.20,Slight
TCS,EQ,2017-12-20,2575.30,2582,2592.75,2550.65,2592,2588.95,2573.60,788785,2030019887.05,68386,530550,67.26,2017,12,0.53,Slight positive
TCS,EQ,2017-12-21,2588.95,2587,2608,2580.05,2582.10,2595.70,2595.09,646824,1678569250.70,40095,439879,68.01,2017,12,0.26,Slight
TCS,EQ,2017-12-22,2595.70,2604,2663.90,2590.20,2640,2646.75,2636.33,1832832,4831948536.40,85852,757097,41.31,2017,12,1.97,Positive
TCS,EQ,2017-12-26,2646.75,2686,2689.75,2631.60,2650.35,2649.45,2653.61,1087893,2886838516.30,52053,517570,47.58,2017,12,0.10,Slight
TCS,EQ,2017-12-27,2649.45,2649.45,2658.50,2610.50,2617,2619.90,2632.21,369642,972974332.20,20483,142233,38.48,2017,12,-1.12,Negative
TCS,EQ,2017-12-28,2619.90,2608.80,2653.50,2605.65,2631,2626.95,2630.44,1302544,3426257490.45,47992,885214,67.96,2017,12,0.27,Slight
TCS,EQ,2017-12-29,2626.95,2623.10,2708.90,2618.55,2700,2701.20,2677.92,1304771,3494069339.55,51608,757663,58.07,2017,12,2.83,Positive
TCS,EQ,2018-01-01,2701.20,2682.30,2694.80,2635,2650,2645.60,2654.94,675880,1794417716.90,19464,330691,48.93,2018,1,-2.06,Negative
TCS,EQ,2018-01-02,2645.60,2660,2669.60,2620.20,2631,2631.20,2641.06,960145,2535800011,46813,555820,57.89,2018,1,-0.54,Slight negative
TCS,EQ,2018-01-03,2631.20,2632,2669,2631.20,2639,2638.65,2649.21,628560,1665185619.40,32104,361072,57.44,2018,1,0.28,Slight
TCS,EQ,2018-01-04,2638.65,2650,2662,2640,2650,2657.10,2649.94,456541,1209807238.40,32647,264561,57.95,2018,1,0.70,Slight positive
TCS,EQ,2018-01-05,2657.10,2650,2699.50,2650,2695,2689.20,2684.95,576853,1548821282.25,30836,318083,55.14,2018,1,1.21,Positive
TCS,EQ,2018-01-08,2689.20,2700,2726.85,2681.85,2708.80,2714.40,2709.74,621110,1683046447.75,43815,345599,55.64,2018,1,0.94,Slight positive
TCS,EQ,2018-01-09,2714.40,2715,2721,2676.55,2708.95,2709,2703.56,1074698,2905511380.05,47403,612650,57.01,2018,1,-0.20,Slight
TCS,EQ,2018-01-10,2709,2711,2816,2694.65,2803,2806.60,2763.30,1682925,4650423556.80,70764,699460,41.56,2018,1,3.60,Among top gainers
TCS,EQ,2018-01-11,2806.60,2810,2821.90,2782.20,2792.50,2790.50,2796.58,1260524,3525161028.50,71604,578244,45.87,2018,1,-0.57,Slight negative
TCS,EQ,2018-01-12,2790.50,2805,2805,2740.55,2769.90,2776.35,2764.28,1680157,4644422667.90,90884,472438,28.12,2018,1,-0.51,Slight negative
TCS,EQ,2018-01-15,2776.35,2777.15,2808,2735.05,2737.40,2746.10,2768.32,728607,2017014657,49926,394675,54.17,2018,1,-1.09,Negative
TCS,EQ,2018-01-16,2746.10,2756,2861.65,2750.55,2860,2850.85,2834.50,2133876,6048464571.50,85776,639155,29.95,2018,1,3.81,Among top gainers
