Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ADANIPORTS,EQ,2017-12-28,404.20,404.20,404.90,397.55,399.05,398.70,400.13,4180605,1672785951.60,42830,2341918,56.02,2017,12,-0.01,Slight
ADANIPORTS,EQ,2017-12-29,398.70,401.15,407.15,399.30,406.70,405.65,403.21,3574054,1441100303.85,43173,2014822,56.37,2017,12,0.02,Slight
ADANIPORTS,EQ,2018-01-01,405.65,406.70,407.70,398.05,400.20,399.65,402.01,2701537,1086041038.95,43408,1635026,60.52,2018,1,-0.01,Slight
ADANIPORTS,EQ,2018-01-02,399.65,403.45,403.45,395,397.85,397.40,398.09,1322980,526660890.15,31322,388539,29.37,2018,1,-0.01,Slight
ADANIPORTS,EQ,2018-01-03,397.40,398.10,410.90,397.45,408.75,407.65,406.82,4679468,1903704768.75,63719,999388,21.36,2018,1,0.03,Slight
ADANIPORTS,EQ,2018-01-04,407.65,408.70,410.70,406.05,410,409.85,409.19,1990506,814496530.65,26844,525027,26.38,2018,1,0.01,Slight
ADANIPORTS,EQ,2018-01-05,409.85,411.90,426.95,410.20,423.65,423.80,421.86,5448214,2298384157.05,59661,1233903,22.65,2018,1,0.03,Slight
ADANIPORTS,EQ,2018-01-08,423.80,424,427.50,421.10,422.90,422.90,423.34,3447843,1459603689.05,42969,2059483,59.73,2018,1,-0.00,Slight
ADANIPORTS,EQ,2018-01-09,422.90,422.90,425.55,419.20,420.20,421.10,421.81,2509904,1058695932.95,34114,1488019,59.29,2018,1,-0.00,Slight
ADANIPORTS,EQ,2018-01-10,421.10,422,427.90,418.75,422.90,423.45,424.94,4253925,1807680481.30,50183,1750117,41.14,2018,1,0.01,Slight
ADANIPORTS,EQ,2018-01-11,423.45,423,430.65,421,425.50,425.50,425.49,4415343,1878672550.50,58246,2315410,52.44,2018,1,0.00,Slight
ADANIPORTS,EQ,2018-01-12,425.50,425.85,428.35,411.55,422.20,423.30,421.90,2581486,1089129379.50,36455,966797,37.45,2018,1,-0.01,Slight
ADANIPORTS,EQ,2018-01-15,423.30,425.55,427.90,419.50,421.50,420.60,423.85,1599208,677820678.40,27940,712485,44.55,2018,1,-0.01,Slight
ADANIPORTS,EQ,2018-01-16,420.60,421.50,428.25,418.45,423.60,423.55,423.20,2318100,981014984.40,53891,740920,31.96,2018,1,0.01,Slight
ADANIPORTS,EQ,2018-01-17,423.55,424.25,436,422.75,433.20,433.40,431.08,6715953,2895107038.10,85002,2437442,36.29,2018,1,0.02,Slight
ADANIPORTS,EQ,2018-01-18,433.40,437.95,438.15,409.35,418.80,416.25,424.04,8794103,3729027614.50,81640,3011751,34.25,2018,1,-0.04,Slight
ADANIPORTS,EQ,2018-01-19,416.25,418.80,435.45,418.80,433.75,433.45,428.44,7588904,3251362318.50,79999,2817242,37.12,2018,1,0.04,Slight
ADANIPORTS,EQ,2018-01-22,433.45,434,443.35,432.55,436,438.05,438.15,7092514,3107561912.35,86835,2967479,41.84,2018,1,0.01,Slight
ADANIPORTS,EQ,2018-01-23,438.05,438.05,442,433,436.55,438.40,438.56,4659591,2043496096.50,56363,2615931,56.14,2018,1,0.00,Slight
ADANIPORTS,EQ,2018-01-24,438.40,437,452.35,429.10,449.25,448.75,439.95,5201505,2288410644.25,49794,2688939,51.70,2018,1,0.02,Slight
ADANIPORTS,EQ,2018-01-25,448.75,450,450,434.80,436,436.50,440.91,6792843,2995025484.95,66336,4426993,65.17,2018,1,-0.03,Slight
ADANIPORTS,EQ,2018-01-29,436.50,436.50,442.35,432,435.75,436.65,437.76,2126497,930903799.60,43117,838601,39.44,2018,1,0.00,Slight
ADANIPORTS,EQ,2018-01-30,436.65,435,436.15,426.80,429.20,428.25,430.25,2389618,1028142287.90,32846,1237146,51.77,2018,1,-0.02,Slight
ADANIPORTS,EQ,2018-01-31,428.25,428,435.50,424.50,428.15,428.85,429.36,2734628,1174128901.75,66100,1248502,45.66,2018,1,0.00,Slight
ADANIPORTS,EQ,2018-02-01,428.85,431,433,414.45,431,428.75,426.92,1681704,717950268.85,29810,453344,26.96,2018,2,-0.00,Slight
ADANIPORTS,EQ,2018-02-02,428.75,424.50,426.20,412,417.05,417.95,420.06,4265914,1791940202.55,69482,2141672,50.20,2018,2,-0.03,Slight
ADANIPORTS,EQ,2018-02-05,417.95,408,413,406.30,407.95,408.20,409.16,2936554,1201513106.45,73339,1466372,49.94,2018,2,-0.02,Slight
ADANIPORTS,EQ,2018-02-06,408.20,395,410.35,387,406.35,404.80,400.36,2963450,1186457068,56523,1195184,40.33,2018,2,-0.01,Slight
ADANIPORTS,EQ,2018-02-07,404.80,414.40,414.40,404.15,404.55,407,408.61,2592845,1059452979.50,47541,989893,38.18,2018,2,0.01,Slight
ADANIPORTS,EQ,2018-02-08,407,408.25,416.15,401.10,405,405.10,407.04,2952821,1201904173.10,54626,1384647,46.89,2018,2,-0.00,Slight
ADANIPORTS,EQ,2018-02-09,405.10,400,401.60,394,400.10,399,397.98,2936187,1168530026.90,41915,1265873,43.11,2018,2,-0.02,Slight
ADANIPORTS,EQ,2018-02-12,399,403.75,406.15,400,403,403.35,402.98,1249277,503427659.90,31505,398039,31.86,2018,2,0.01,Slight
ADANIPORTS,EQ,2018-02-14,403.35,405,416.80,405,410.60,413,412.14,3001847,1237168866.10,61302,1119626,37.30,2018,2,0.02,Slight
ADANIPORTS,EQ,2018-02-15,413,421.50,424,409.55,411.60,411.70,417.50,3293138,1374872663.35,41592,872530,26.50,2018,2,-0.00,Slight
ADANIPORTS,EQ,2018-02-16,411.70,414,415.60,402.35,407.10,405.45,407.37,1740283,708930765.15,22815,554928,31.89,2018,2,-0.02,Slight
ADANIPORTS,EQ,2018-02-19,405.45,407.50,407.50,388.65,395.55,393.85,395.44,2140756,846539118.20,27282,766890,35.82,2018,2,-0.03,Slight
ADANIPORTS,EQ,2018-02-20,393.85,394,398,387.20,394.80,394.90,393.76,2045167,805306648.35,31799,664139,32.47,2018,2,0.00,Slight
ADANIPORTS,EQ,2018-02-21,394.90,396.50,398.75,389.75,396.50,395.60,393.36,1800533,708258764.50,28428,711483,39.52,2018,2,0.00,Slight
ADANIPORTS,EQ,2018-02-22,395.60,395,406.20,392.75,405,404,401.68,4726021,1898331918,78239,2562700,54.23,2018,2,0.02,Slight
ADANIPORTS,EQ,2018-02-23,404,405.10,409.25,402,407.25,406.50,405.32,1953157,791644430.40,29894,932028,47.72,2018,2,0.01,Slight
ADANIPORTS,EQ,2018-02-26,406.50,407.50,417,407.50,415,415.05,414.50,2299169,953012579.80,40756,725782,31.57,2018,2,0.02,Slight
ADANIPORTS,EQ,2018-02-27,415.05,417,417,409.65,410,410.45,411.66,1334518,549370234.45,25739,498441,37.35,2018,2,-0.01,Slight
ADANIPORTS,EQ,2018-02-28,410.45,410,412.35,403.10,408.50,408.35,407.42,2823115,1150194547.65,47255,1517497,53.75,2018,2,-0.01,Slight
ADANIPORTS,EQ,2018-03-01,408.35,408.35,413.75,405,406.50,406.10,407.99,1216685,496399333.55,29972,384817,31.63,2018,3,-0.01,Slight
ADANIPORTS,EQ,2018-03-05,406.10,404.95,411.45,400.10,404.10,403.95,404.92,3665892,1484410974.75,67844,1943499,53.02,2018,3,-0.01,Slight
ADANIPORTS,EQ,2018-03-06,403.95,406.70,413.75,395.15,395.60,405.25,407.94,3321338,1354890281.45,58381,1744080,52.51,2018,3,0.00,Slight
ADANIPORTS,EQ,2018-03-07,405.25,398.95,398.95,372.25,379.10,376.95,385.83,6951930,2682249153.40,107220,2806167,40.37,2018,3,-0.07,Slight
ADANIPORTS,EQ,2018-03-08,376.95,379,393,369.70,389.90,387.95,379.50,11040375,4189849613.40,91084,4395111,39.81,2018,3,0.03,Slight
ADANIPORTS,EQ,2018-03-09,387.95,392,393.65,373.80,379.90,377.90,383.01,5352078,2049907581.45,78145,1854479,34.65,2018,3,-0.03,Slight
ADANIPORTS,EQ,2018-03-12,377.90,382,389.20,377,387.50,386.60,381.95,3693431,1410711407.15,39637,1196695,32.40,2018,3,0.02,Slight
ADANIPORTS,EQ,2018-03-13,386.60,387,391.40,381.15,386,385.20,386.99,2175696,841969915.85,27859,640444,29.44,2018,3,-0.00,Slight
