Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LT,EQ,2017-08-08,1179.95,1180,1186,1164,1168.40,1171.20,1172.33,1531255,1795137292.35,38432,905325,59.12,2017,8,-0.01,Slight
LT,EQ,2017-08-09,1171.20,1171,1171,1148,1153,1153.90,1161.47,1439328,1671735522.60,38916,911983,63.36,2017,8,-0.01,Slight
LT,EQ,2017-08-10,1153.90,1151,1166.90,1140,1166,1157.70,1150.05,1713614,1970737444.60,66896,929913,54.27,2017,8,0.00,Slight
LT,EQ,2017-08-11,1157.70,1138,1144.05,1125.20,1134,1131.95,1134.09,2001103,2269423447.30,69575,1099968,54.97,2017,8,-0.02,Slight
LT,EQ,2017-08-14,1131.95,1143.25,1153,1119,1145.10,1146.90,1135.70,1866838,2120176885.60,55517,954102,51.11,2017,8,0.01,Slight
LT,EQ,2017-08-16,1146.90,1149,1152.40,1123.25,1141.50,1142.25,1137.50,2143899,2438687774,63664,1275793,59.51,2017,8,-0.00,Slight
LT,EQ,2017-08-17,1142.25,1145,1157,1131.05,1134.80,1134,1143.52,1508949,1725507066,44728,577784,38.29,2017,8,-0.01,Slight
LT,EQ,2017-08-18,1134,1124,1137.65,1123,1131.50,1130.60,1130.77,1230709,1391643408.90,39230,703673,57.18,2017,8,-0.00,Slight
LT,EQ,2017-08-21,1130.60,1133.45,1140,1124.60,1126,1127.10,1132.23,1651344,1869704239.95,37280,1152140,69.77,2017,8,-0.00,Slight
LT,EQ,2017-08-22,1127.10,1132,1135,1113.05,1120.75,1117.70,1126.69,1361351,1533818023.95,42515,734445,53.95,2017,8,-0.01,Slight
LT,EQ,2017-08-23,1117.70,1120,1128.85,1114.40,1125,1124.15,1121.01,1710949,1917983777.10,68748,1091150,63.77,2017,8,0.01,Slight
LT,EQ,2017-08-24,1124.15,1130,1135.80,1126,1134.70,1131.70,1131.20,1316100,1488773754.80,40707,841798,63.96,2017,8,0.01,Slight
LT,EQ,2017-08-28,1131.70,1134.70,1155,1128.80,1138,1138.90,1144.53,1884734,2157125968.05,60539,963013,51.10,2017,8,0.01,Slight
LT,EQ,2017-08-29,1138.90,1135.65,1138.75,1123.35,1129,1130.05,1129.94,1045267,1181093104.10,29992,532652,50.96,2017,8,-0.01,Slight
LT,EQ,2017-08-30,1130.05,1140,1145.90,1133,1139.35,1139.65,1141.50,895791,1022543516.70,40533,447197,49.92,2017,8,0.01,Slight
LT,EQ,2017-08-31,1139.65,1144,1145,1130.50,1134.95,1136.30,1136.69,1926054,2189329006.75,48715,1289992,66.98,2017,8,-0.00,Slight
LT,EQ,2017-09-01,1136.30,1134.95,1144.40,1131.55,1140,1139.20,1138.54,976551,1111845592.40,30915,530113,54.28,2017,9,0.00,Slight
LT,EQ,2017-09-04,1139.20,1127.95,1138.95,1122,1128,1130.65,1129.91,1006945,1137757584.95,37490,487467,48.41,2017,9,-0.01,Slight
LT,EQ,2017-09-05,1130.65,1131.15,1139,1122.30,1126.45,1126.65,1130.08,1110437,1254883145.60,26477,559466,50.38,2017,9,-0.00,Slight
LT,EQ,2017-09-06,1126.65,1122,1126.10,1115.90,1118.50,1117.60,1120.93,891224,998996318.70,31860,483650,54.27,2017,9,-0.01,Slight
LT,EQ,2017-09-07,1117.60,1121.10,1130.95,1118.25,1129.70,1129.10,1125.48,1038623,1168952005.75,41338,622494,59.93,2017,9,0.01,Slight
LT,EQ,2017-09-08,1129.10,1137.50,1182,1134.05,1171.70,1172.40,1168.32,4947759,5780554901.90,149452,2531622,51.17,2017,9,0.04,Slight
LT,EQ,2017-09-11,1172.40,1180,1225,1152.55,1216,1217.85,1204.94,4364705,5259193097.90,93241,2339089,53.59,2017,9,0.04,Slight
LT,EQ,2017-09-12,1217.85,1219.50,1234,1219.50,1227.20,1230.25,1226.79,2451814,3007855654,64010,1392028,56.78,2017,9,0.01,Slight
LT,EQ,2017-09-13,1230.25,1222,1229,1207.50,1223.55,1223.35,1217.53,2233311,2719113649.65,82397,1304027,58.39,2017,9,-0.01,Slight
LT,EQ,2017-09-14,1223.35,1223.55,1234,1211.50,1214.10,1214.20,1221.07,1440488,1758943076.90,40692,794504,55.16,2017,9,-0.01,Slight
LT,EQ,2017-09-15,1214.20,1214,1221.65,1202.05,1208.35,1212.40,1210.98,1723247,2086825226.75,43710,1011528,58.70,2017,9,-0.00,Slight
LT,EQ,2017-09-18,1212.40,1218.55,1246,1218.55,1237.50,1237.95,1240.03,3005809,3727301883.10,80930,1556539,51.78,2017,9,0.02,Slight
LT,EQ,2017-09-19,1237.95,1235,1237.80,1220.50,1227.30,1225.90,1227.33,900287,1104946195.50,27536,408228,45.34,2017,9,-0.01,Slight
LT,EQ,2017-09-20,1225.90,1228.15,1250.50,1228.15,1236,1235.95,1241.42,2347635,2914403295.30,67044,1249136,53.21,2017,9,0.01,Slight
LT,EQ,2017-09-21,1235.95,1236.90,1240,1208.75,1228.40,1228.05,1224.56,2216227,2713909836.40,43561,1163294,52.49,2017,9,-0.01,Slight
LT,EQ,2017-09-22,1228.05,1228.05,1229.15,1176.05,1187,1184.80,1199.07,2968531,3559471270.05,80242,1668766,56.22,2017,9,-0.04,Slight
LT,EQ,2017-09-25,1184.80,1187,1187,1145,1163.25,1165.20,1157.32,2720490,3148480642.15,77241,1529003,56.20,2017,9,-0.02,Slight
LT,EQ,2017-09-26,1165.20,1151,1170,1151,1157,1162.90,1163.66,1809036,2105101043.65,52907,1068948,59.09,2017,9,-0.00,Slight
LT,EQ,2017-09-27,1162.90,1172.90,1172.90,1131.50,1137.05,1137.20,1146.42,2317721,2657079716.10,76854,1274570,54.99,2017,9,-0.02,Slight
LT,EQ,2017-09-28,1137.20,1140.35,1143.70,1128,1133,1133.35,1134.87,3474398,3943002123.15,93685,2319333,66.75,2017,9,-0.00,Slight
LT,EQ,2017-09-29,1133.35,1139.95,1154.05,1131.05,1145,1142.05,1143.23,3193745,3651180337.70,92597,2053212,64.29,2017,9,0.01,Slight
LT,EQ,2017-10-03,1142.05,1155.55,1157.75,1128.05,1133,1134.90,1137.77,1413186,1607875847.45,61722,724913,51.30,2017,10,-0.01,Slight
LT,EQ,2017-10-04,1134.90,1135,1143.85,1133.35,1139.20,1138.30,1139.44,1155472,1316590118.65,33124,697976,60.41,2017,10,0.00,Slight
LT,EQ,2017-10-05,1138.30,1142,1145.80,1128.50,1131.15,1132.05,1134.28,1303081,1478056904.80,30651,773545,59.36,2017,10,-0.01,Slight
LT,EQ,2017-10-06,1132.05,1135,1144.95,1135,1143,1141.80,1140.71,1814990,2070373761,37307,1215169,66.95,2017,10,0.01,Slight
LT,EQ,2017-10-09,1141.80,1142,1158.25,1138.85,1143,1140.95,1145.79,1737288,1990564982.10,55326,1092457,62.88,2017,10,-0.00,Slight
LT,EQ,2017-10-10,1140.95,1154,1155.25,1138.25,1142.05,1142.70,1143.92,2347406,2685244157.15,64620,1314777,56.01,2017,10,0.00,Slight
LT,EQ,2017-10-11,1142.70,1147.40,1151.50,1127.35,1132,1133.85,1141.05,1638071,1869118213.45,48495,816744,49.86,2017,10,-0.01,Slight
LT,EQ,2017-10-12,1133.85,1142,1146.10,1134.25,1143,1143.65,1140.11,1151274,1312584278.90,53598,474225,41.19,2017,10,0.01,Slight
LT,EQ,2017-10-13,1143.65,1143.65,1150,1136.15,1138,1138.65,1141.79,1762307,2012191966.60,57023,1122335,63.69,2017,10,-0.00,Slight
LT,EQ,2017-10-16,1138.65,1143,1150.95,1140.65,1145.50,1144.70,1146,1189499,1363162935.90,43279,738954,62.12,2017,10,0.01,Slight
LT,EQ,2017-10-17,1144.70,1142,1155,1140,1150.10,1148.75,1150.28,1123634,1292493872.55,36237,570874,50.81,2017,10,0.00,Slight
LT,EQ,2017-10-18,1148.75,1150,1156.90,1138.10,1143.50,1141.40,1148.40,1263098,1450536358.70,32096,723094,57.25,2017,10,-0.01,Slight
LT,EQ,2017-10-19,1141.40,1143,1147.05,1137,1138.20,1139.75,1141.41,264888,302346433.45,9623,151584,57.23,2017,10,-0.00,Slight
LT,EQ,2017-10-23,1139.75,1143,1152,1123.20,1135.75,1135.75,1136.62,1077546,1224762361.20,36789,467216,43.36,2017,10,-0.00,Slight
LT,EQ,2017-10-24,1135.75,1139,1145.40,1126.10,1141.85,1142.55,1134.10,1281327,1453146851.85,62580,685108,53.47,2017,10,0.01,Slight
LT,EQ,2017-10-25,1142.55,1150.10,1215,1150.10,1203.50,1204.20,1195.67,6377478,7625367119.90,165967,3560853,55.83,2017,10,0.05,Slight
LT,EQ,2017-10-26,1204.20,1209.95,1243.50,1209.15,1221.95,1223.50,1227.73,5486055,6735389573.55,136597,3108418,56.66,2017,10,0.02,Slight
LT,EQ,2017-10-27,1223.50,1232.95,1242,1220.40,1223,1224.65,1231.70,2036609,2508497155.50,53489,1242884,61.03,2017,10,0.00,Slight
LT,EQ,2017-10-30,1224.65,1228,1239.90,1224.15,1234.95,1236.95,1235.37,1808153,2233737977.20,68634,1259061,69.63,2017,10,0.01,Slight
LT,EQ,2017-10-31,1236.95,1237,1238.20,1210.80,1223.40,1222.30,1224.01,1815888,2222670694.20,71693,1145046,63.06,2017,10,-0.01,Slight
LT,EQ,2017-11-01,1222.30,1226.10,1236.65,1213.30,1215.10,1215.30,1224.35,1929731,2362668235.55,66555,1386847,71.87,2017,11,-0.01,Slight
LT,EQ,2017-11-02,1215.30,1215.50,1216,1203.75,1210.45,1210.95,1209.64,1183382,1431462817.80,41755,839998,70.98,2017,11,-0.00,Slight
LT,EQ,2017-11-03,1210.95,1211,1247.15,1211,1246,1235,1227.10,1797145,2205284829.60,48233,1131449,62.96,2017,11,0.02,Slight
LT,EQ,2017-11-06,1235,1225,1241.50,1218.50,1220.75,1224.70,1230.44,1691967,2081857539,56866,1064356,62.91,2017,11,-0.01,Slight
LT,EQ,2017-11-07,1224.70,1225.55,1233.60,1203.10,1212,1211.05,1215.66,1658527,2016206417.85,56681,1101620,66.42,2017,11,-0.01,Slight
LT,EQ,2017-11-08,1211.05,1212,1225,1208.20,1218.20,1218.20,1218.41,1905789,2322026825.20,42414,1450131,76.09,2017,11,0.01,Slight
LT,EQ,2017-11-09,1218.20,1220.15,1231.10,1205.90,1218.50,1215.90,1217.16,1733475,2109910606.45,36346,1111006,64.09,2017,11,-0.00,Slight
LT,EQ,2017-11-10,1215.90,1217.65,1274.95,1217,1272.10,1264.95,1258.25,5671395,7136022975.05,144694,2772553,48.89,2017,11,0.04,Slight
LT,EQ,2017-11-13,1264.95,1229.80,1259.95,1208.20,1240.60,1240.55,1236.90,5216845,6452734512.30,116585,2089733,40.06,2017,11,-0.02,Slight
LT,EQ,2017-11-14,1240.55,1235,1238,1207.05,1211,1210.20,1216.65,2519826,3065747208.05,97412,1330325,52.79,2017,11,-0.02,Slight
LT,EQ,2017-11-15,1210.20,1210.50,1225,1206.05,1209.40,1209.50,1214.87,1801470,2188555912.95,59161,948958,52.68,2017,11,-0.00,Slight
LT,EQ,2017-11-16,1209.50,1211.10,1223.90,1209,1221.95,1219.30,1217.28,2003168,2438408312.05,75539,1039801,51.91,2017,11,0.01,Slight
LT,EQ,2017-11-17,1219.30,1230,1239.45,1215,1224,1222.80,1225.80,2261694,2772377537.75,65050,1117018,49.39,2017,11,0.00,Slight
LT,EQ,2017-11-20,1222.80,1240,1248,1224,1230,1229.80,1233.73,2799314,3453605277.65,70335,1279572,45.71,2017,11,0.01,Slight
LT,EQ,2017-11-21,1229.80,1235.50,1235.50,1212.25,1221,1222.65,1223.24,2192795,2682304087.55,100444,1372098,62.57,2017,11,-0.01,Slight
LT,EQ,2017-11-22,1222.65,1225,1232,1215.15,1225,1222.70,1223.69,2266995,2774092806.20,92911,1423867,62.81,2017,11,0.00,Slight
LT,EQ,2017-11-23,1222.70,1222,1229.20,1211.30,1213.85,1215.95,1219.65,1654930,2018437732.10,63724,827784,50.02,2017,11,-0.01,Slight
LT,EQ,2017-11-24,1215.95,1216,1224,1213.50,1222.95,1218.50,1218.88,1637839,1996325239.70,44511,1166181,71.20,2017,11,0.00,Slight
LT,EQ,2017-11-27,1218.50,1215,1234,1215,1225.05,1224.75,1224.35,1464649,1793241204,54827,727693,49.68,2017,11,0.01,Slight
LT,EQ,2017-11-28,1224.75,1228,1228,1209,1210.80,1211.70,1214.50,4940494,6000208047.45,83443,2986504,60.45,2017,11,-0.01,Slight
LT,EQ,2017-11-29,1211.70,1215.45,1223,1212,1220,1217.85,1219.21,2046078,2494601670.10,59794,1204453,58.87,2017,11,0.01,Slight
LT,EQ,2017-11-30,1217.85,1215,1223.90,1209,1221.50,1216.55,1216.71,3419336,4160345549.55,83076,2431046,71.10,2017,11,-0.00,Slight
LT,EQ,2017-12-01,1216.55,1216.15,1235,1208,1211,1211.65,1223.88,1772981,2169916273.80,58766,737768,41.61,2017,12,-0.00,Slight
LT,EQ,2017-12-04,1211.65,1217,1225.10,1201.80,1214.50,1217.50,1216.87,1796642,2186276634.25,59601,896731,49.91,2017,12,0.00,Slight
LT,EQ,2017-12-05,1217.50,1214.50,1214.50,1191.35,1210.90,1209.90,1204.73,2139688,2577746211.05,80008,1233343,57.64,2017,12,-0.01,Slight
LT,EQ,2017-12-06,1209.90,1205.90,1212,1189,1191,1191.25,1198.59,1696890,2033870229.75,49845,994238,58.59,2017,12,-0.02,Slight
LT,EQ,2017-12-07,1191.25,1196,1228.45,1196,1217,1218.40,1214.53,2476888,3008255159.50,69570,1487302,60.05,2017,12,0.02,Slight
LT,EQ,2017-12-08,1218.40,1225,1227,1217.70,1219.20,1220.35,1222.11,2316890,2831497120.85,52249,1676213,72.35,2017,12,0.00,Slight
LT,EQ,2017-12-11,1220.35,1224,1229,1215.25,1221,1221.85,1221.36,2227028,2719994349.15,47688,1528889,68.65,2017,12,0.00,Slight
LT,EQ,2017-12-12,1221.85,1221.20,1221.50,1200.50,1203.40,1202.90,1207.97,2009798,2427774628.65,59494,1369717,68.15,2017,12,-0.02,Slight
LT,EQ,2017-12-13,1202.90,1204.50,1210,1185,1189.05,1189.25,1199.26,2262858,2713750007.05,91800,1454392,64.27,2017,12,-0.01,Slight
LT,EQ,2017-12-14,1189.25,1196.50,1200,1176.10,1189.80,1188.80,1184.53,1709762,2025269511.10,64342,985664,57.65,2017,12,-0.00,Slight
LT,EQ,2017-12-15,1188.80,1202,1216.25,1201,1204.90,1203.55,1206.86,2161729,2608911993.85,90469,1238509,57.29,2017,12,0.01,Slight
LT,EQ,2017-12-18,1203.55,1195,1224,1175,1216.10,1217.90,1211.97,2851823,3456326211.15,126552,1571241,55.10,2017,12,0.01,Slight
LT,EQ,2017-12-19,1217.90,1222,1222,1213.35,1219.90,1219.90,1217.90,2878543,3505783111.90,103993,2260452,78.53,2017,12,0.00,Slight
LT,EQ,2017-12-20,1219.90,1217.20,1240.45,1209,1233.10,1232.50,1229.09,3293207,4047655118.05,108524,2167515,65.82,2017,12,0.01,Slight
LT,EQ,2017-12-21,1232.50,1239,1265,1237,1258.45,1258.80,1255.71,3664052,4600973370.80,87892,1912657,52.20,2017,12,0.02,Slight
LT,EQ,2017-12-22,1258.80,1260.40,1270,1253,1266,1266.15,1262.17,2490561,3143507106,85609,1397629,56.12,2017,12,0.01,Slight
LT,EQ,2017-12-26,1266.15,1271.80,1275,1257.30,1261.30,1269.70,1266.48,2493302,3157718225.35,61755,1240062,49.74,2017,12,0.00,Slight
LT,EQ,2017-12-27,1269.70,1268.90,1275.95,1251.30,1259.45,1257.85,1264.58,1675081,2118270656.80,56707,904942,54.02,2017,12,-0.01,Slight
LT,EQ,2017-12-28,1257.85,1257.50,1264.95,1249.45,1255.25,1252.75,1254.28,2850194,3574936163.85,44080,1953112,68.53,2017,12,-0.00,Slight
LT,EQ,2017-12-29,1252.75,1262,1270,1247.95,1261.40,1258.25,1258.31,1819413,2289387795.45,53019,917410,50.42,2017,12,0.00,Slight
LT,EQ,2018-01-01,1258.25,1261,1274,1255.90,1260,1260.70,1264.26,2048058,2589282523.50,75061,1251925,61.13,2018,1,0.00,Slight
LT,EQ,2018-01-02,1260.70,1267,1269.90,1242.85,1251.90,1249.75,1252.47,1512324,1894138646.60,51512,659842,43.63,2018,1,-0.01,Slight
LT,EQ,2018-01-03,1249.75,1255.90,1283.95,1251.50,1283,1275.30,1266.49,2720736,3445795890.45,105904,1617287,59.44,2018,1,0.02,Slight
LT,EQ,2018-01-04,1275.30,1284.95,1320,1280.10,1313.30,1315.70,1304.37,4546456,5930257996.75,118456,2323244,51.10,2018,1,0.03,Slight
LT,EQ,2018-01-05,1315.70,1325,1328.95,1308,1311.40,1314.90,1318.26,2418902,3188743292.80,78878,1294017,53.50,2018,1,-0.00,Slight
LT,EQ,2018-01-08,1314.90,1316.50,1345.95,1316.50,1335,1338.25,1334.54,3513256,4688586120.35,105523,2241135,63.79,2018,1,0.02,Slight
LT,EQ,2018-01-09,1338.25,1340,1343,1326.40,1331.50,1332.75,1333.15,1703294,2270752090.75,84308,1048615,61.56,2018,1,-0.00,Slight
LT,EQ,2018-01-10,1332.75,1332.20,1336.50,1317.65,1322.90,1323.75,1324.82,1098019,1454679807.20,52674,590490,53.78,2018,1,-0.01,Slight
LT,EQ,2018-01-11,1323.75,1320.20,1326.80,1313.05,1321.85,1323.55,1321.61,1232290,1628603393.80,75891,728234,59.10,2018,1,-0.00,Slight
LT,EQ,2018-01-12,1323.55,1325.50,1332.30,1309.75,1330,1329.15,1325.28,1825056,2418704345.65,80506,1040513,57.01,2018,1,0.00,Slight
LT,EQ,2018-01-15,1329.15,1334.85,1351.20,1323.60,1329,1325.95,1336.87,2386631,3190619654.55,93150,1466276,61.44,2018,1,-0.00,Slight
