Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
CIPLA,EQ,2018-10-15,622.90,623,649.80,618.05,647.65,647.85,640.27,2666868,1707518476.40,50981,854116,32.03,2018,10,4.01,Among top gainers
CIPLA,EQ,2018-10-16,647.85,647.85,651.65,637.35,640,639.75,641.80,1510216,969262149.70,31504,499273,33.06,2018,10,-1.25,Negative
CIPLA,EQ,2018-10-17,639.75,644.90,646,637,640.20,640.45,640.94,1280980,821028170.90,48245,478242,37.33,2018,10,0.11,Slight
CIPLA,EQ,2018-10-19,640.45,640.30,645.55,626.10,633.50,633.80,632.53,2267774,1434439042.30,84889,1437393,63.38,2018,10,-1.04,Negative
CIPLA,EQ,2018-10-22,633.80,635.20,640.65,626.85,633.05,629.65,633.48,1399755,886719844.65,57923,752245,53.74,2018,10,-0.65,Slight negative
CIPLA,EQ,2018-10-23,629.65,628.80,632,616,624.85,622.35,622.39,1370461,852966201,46023,587061,42.84,2018,10,-1.16,Negative
CIPLA,EQ,2018-10-24,622.35,625.50,635,615.60,621.80,621.30,622.98,987144,614967843.05,22957,327463,33.17,2018,10,-0.17,Slight
CIPLA,EQ,2018-10-25,621.30,618.55,624,605.15,608.50,609,610.98,5739386,3506655994.40,49880,3130053,54.54,2018,10,-1.98,Negative
CIPLA,EQ,2018-10-26,609,609.20,612.35,598.65,601.55,603.70,603.56,1935618,1168254385.70,40313,1014817,52.43,2018,10,-0.87,Slight negative
CIPLA,EQ,2018-10-29,603.70,602.35,638.20,601.45,633,635.15,622.67,1614423,1005258784.25,37734,408802,25.32,2018,10,5.21,Among top gainers
CIPLA,EQ,2018-10-30,635.15,636,636.70,608.10,611,610.35,618.16,2418471,1495001810.45,43107,805693,33.31,2018,10,-3.90,Among top losers
CIPLA,EQ,2018-10-31,610.35,612,631.75,606.30,624.85,629.25,621.64,2305046,1432910880.65,51549,854223,37.06,2018,10,3.10,Among top gainers
CIPLA,EQ,2018-11-01,629.25,630,631.95,614,615.90,615.40,618.53,1442392,892161409.60,31576,360162,24.97,2018,11,-2.20,Negative
CIPLA,EQ,2018-11-02,615.40,619.95,619.95,605.50,606.65,607.10,611.47,1566053,957594210.20,52068,403156,25.74,2018,11,-1.35,Negative
CIPLA,EQ,2018-11-05,607.10,607.40,617.50,557.10,562.50,563.05,577.99,12941350,7479960322.95,215389,3389687,26.19,2018,11,-7.26,Bear drop
CIPLA,EQ,2018-11-06,563.05,555,555,527.35,529.95,530.80,535.21,16941828,9067507142.55,300685,7552613,44.58,2018,11,-5.73,Among top losers
CIPLA,EQ,2018-11-07,530.80,536,536,532.10,533.35,533.35,533.64,698244,372613152.30,12033,163717,23.45,2018,11,0.48,Slight
CIPLA,EQ,2018-11-09,533.35,535.50,535.80,524,526.90,526.95,527.50,6125274,3231077900.70,176175,3037815,49.59,2018,11,-1.20,Negative
CIPLA,EQ,2018-11-12,526.95,530,541.90,529.05,530.80,531.85,534.98,7669697,4103115920.75,94167,3607323,47.03,2018,11,0.93,Slight positive
CIPLA,EQ,2018-11-13,531.85,534,534,526.50,527.50,528.10,528.92,2410643,1275031511.90,54670,719251,29.84,2018,11,-0.71,Slight negative
CIPLA,EQ,2018-11-14,528.10,530.60,532.60,517,520.90,519.55,521.93,2740756,1430470270.55,47145,789106,28.79,2018,11,-1.62,Negative
CIPLA,EQ,2018-11-15,519.55,521.90,525,514.45,521.80,519.15,519.87,2661535,1383652897.30,51971,1147543,43.12,2018,11,-0.08,Slight
CIPLA,EQ,2018-11-16,519.15,521.70,534,521.10,531.15,530.60,529.67,3483625,1845160545.80,87260,1218178,34.97,2018,11,2.21,Positive
CIPLA,EQ,2018-11-19,530.60,535,536,523.95,529.50,528.25,529.69,1913914,1013787347.85,44498,701026,36.63,2018,11,-0.44,Slight
CIPLA,EQ,2018-11-20,528.25,528,529.85,518.65,520.10,520.70,523.34,1707971,893857057.40,48666,713805,41.79,2018,11,-1.43,Negative
CIPLA,EQ,2018-11-21,520.70,522.80,528.05,521.30,522.20,522.15,524,1749806,916905739.30,45018,610207,34.87,2018,11,0.28,Slight
CIPLA,EQ,2018-11-22,522.15,523,525,511.75,518.20,517.95,517.53,2045318,1058507863.95,53321,570052,27.87,2018,11,-0.80,Slight negative
CIPLA,EQ,2018-11-26,517.95,520,523.75,512.80,522.55,522.10,519.85,1728468,898539139.55,32060,548954,31.76,2018,11,0.80,Slight positive
CIPLA,EQ,2018-11-27,522.10,526,526.95,513.05,517.80,517.65,519,2100159,1089980139.40,52884,617865,29.42,2018,11,-0.85,Slight negative
CIPLA,EQ,2018-11-28,517.65,519.20,523.95,513.60,515.40,515.30,517.95,2003272,1037586902.45,57637,756459,37.76,2018,11,-0.45,Slight
CIPLA,EQ,2018-11-29,515.30,518,526.40,516,525.50,524.70,523.27,2799578,1464929133.15,43567,1527048,54.55,2018,11,1.82,Positive
CIPLA,EQ,2018-11-30,524.70,528,542,527,540.60,540.85,536.07,3855382,2066747833.25,79121,1521581,39.47,2018,11,3.08,Among top gainers
CIPLA,EQ,2018-12-03,540.85,542,545.40,534.10,536.30,535.80,539.41,2033213,1096730349.10,32879,805613,39.62,2018,12,-0.93,Slight negative
CIPLA,EQ,2018-12-04,535.80,536,549,535.05,545.35,546.45,545.21,3400053,1853739510.75,63592,1315004,38.68,2018,12,1.99,Positive
CIPLA,EQ,2018-12-05,546.45,546,548.90,525.30,530,528.45,535.30,2192065,1173417759.65,73902,874132,39.88,2018,12,-3.29,Among top losers
CIPLA,EQ,2018-12-06,528.45,528,528,511,516.70,515.30,518.04,2562048,1327241883.20,71355,802156,31.31,2018,12,-2.49,Negative
CIPLA,EQ,2018-12-07,515.30,520,530.65,512,513.65,513.60,519.64,3503808,1820735331.05,83576,640886,18.29,2018,12,-0.33,Slight
CIPLA,EQ,2018-12-10,513.60,509.90,514.85,503.10,512.50,512.55,510.07,2201377,1122854803.85,55413,639671,29.06,2018,12,-0.20,Slight
CIPLA,EQ,2018-12-11,512.55,503,523.95,503,521.05,518.70,515.48,2326059,1199045606.40,51668,736068,31.64,2018,12,1.20,Positive
CIPLA,EQ,2018-12-12,518.70,522.90,534.30,521.10,532.05,531.30,526.22,1683131,885705010.95,34653,365182,21.70,2018,12,2.43,Positive
CIPLA,EQ,2018-12-13,531.30,532,533.80,519.20,528,527,527.03,2234487,1177638507.70,58694,649837,29.08,2018,12,-0.81,Slight negative
CIPLA,EQ,2018-12-14,527,528.35,533.80,516.65,522.05,521.75,524.55,1950888,1023332278.35,54598,592545,30.37,2018,12,-1.00,Slight negative
CIPLA,EQ,2018-12-17,521.75,524,529.35,520.70,524.70,523.65,524.02,1196871,627186993.10,27746,365361,30.53,2018,12,0.36,Slight
CIPLA,EQ,2018-12-18,523.65,524,527,520.05,523.60,522.90,523.09,1628240,851722124.90,44153,651966,40.04,2018,12,-0.14,Slight
CIPLA,EQ,2018-12-19,522.90,524,528.60,522.55,524.45,524.75,525.46,1241000,652095062.95,24630,503480,40.57,2018,12,0.35,Slight
CIPLA,EQ,2018-12-20,524.75,523.70,526,515.40,520.40,520.25,519.60,2074097,1077708986.10,36465,598539,28.86,2018,12,-0.86,Slight negative
CIPLA,EQ,2018-12-21,520.25,521,523.95,514.30,517,516.65,518.23,1758710,911424251.15,30280,708620,40.29,2018,12,-0.69,Slight negative
CIPLA,EQ,2018-12-24,516.65,518.80,520.80,513,517.70,518.80,517.64,1214348,628594153.45,17252,363139,29.90,2018,12,0.42,Slight
CIPLA,EQ,2018-12-26,518.80,515.60,519,507.30,515,514.30,512.19,1318560,675348050.50,27138,348578,26.44,2018,12,-0.87,Slight negative
CIPLA,EQ,2018-12-27,514.30,518.90,521,514,520.40,517.90,517.02,1351636,698829315.95,37001,467805,34.61,2018,12,0.70,Slight positive
CIPLA,EQ,2018-12-28,517.90,514.30,525.35,514.30,522,522,522.62,1933464,1010465019.80,36662,640619,33.13,2018,12,0.79,Slight positive
CIPLA,EQ,2018-12-31,522,522,526,517.20,519,519.50,519.89,1897948,986729979.45,40937,689375,36.32,2018,12,-0.48,Slight
CIPLA,EQ,2019-01-01,519.50,520,524,518.65,522.75,523.05,522.02,1361809,710897917.95,19012,489802,35.97,2019,1,0.68,Slight positive
