Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TITAN,EQ,2019-04-04,1100.50,1112.70,1122.60,1094.30,1106,1106.10,1109.41,2463998,2733595197.75,90989,818725,33.23,2019,4,0.01,Slight
TITAN,EQ,2019-04-05,1106.10,1123,1129.70,1101.45,1109,1106.40,1113.51,4108366,4574707030.60,114292,691933,16.84,2019,4,0.00,Slight
TITAN,EQ,2019-04-08,1106.40,1109,1115,1092,1104.45,1104.40,1103.66,1672293,1845649997.15,51333,512054,30.62,2019,4,-0.00,Slight
TITAN,EQ,2019-04-09,1104.40,1109,1109.95,1091.50,1099.85,1098.55,1098,1288739,1415029380.40,71608,550415,42.71,2019,4,-0.01,Slight
TITAN,EQ,2019-04-10,1098.55,1099.40,1105,1083.50,1100.80,1100.20,1093.02,1612236,1762212814.80,62466,467946,29.02,2019,4,0.00,Slight
TITAN,EQ,2019-04-11,1100.20,1106.95,1106.95,1090.10,1105.10,1105.05,1099.42,1412462,1552895174.10,55137,467674,33.11,2019,4,0.00,Slight
TITAN,EQ,2019-04-12,1105.05,1107,1107.95,1094,1095.80,1097,1100.27,1499571,1649939595,57794,729210,48.63,2019,4,-0.01,Slight
TITAN,EQ,2019-04-15,1097,1102,1102,1088,1089,1090.15,1094.01,1116346,1221291546.50,34071,401797,35.99,2019,4,-0.01,Slight
TITAN,EQ,2019-04-16,1090.15,1093.10,1124.75,1092.40,1124,1120.05,1112.77,2144260,2386068295,92416,585186,27.29,2019,4,0.03,Slight
TITAN,EQ,2019-04-18,1120.05,1125.95,1129.50,1113.50,1123.90,1125.40,1122.97,1609911,1807884929.20,88597,612496,38.05,2019,4,0.00,Slight
TITAN,EQ,2019-04-22,1125.40,1125,1132,1119.10,1122,1123.70,1125.16,1307412,1471042804.50,39760,280187,21.43,2019,4,-0.00,Slight
TITAN,EQ,2019-04-23,1123.70,1124,1136.70,1120.05,1128.35,1129.55,1129.50,1237289,1397521503.80,40465,354909,28.68,2019,4,0.01,Slight
TITAN,EQ,2019-04-24,1129.55,1128,1152,1125.55,1149,1149.15,1142.22,1809133,2066432770.30,62637,681933,37.69,2019,4,0.02,Slight
TITAN,EQ,2019-04-25,1149.15,1155,1165,1135.40,1145.65,1141.30,1154.25,3579153,4131237840.95,76638,1762250,49.24,2019,4,-0.01,Slight
TITAN,EQ,2019-04-26,1141.30,1146.70,1149.50,1131,1139.20,1137.50,1137.10,846570,962637977.80,35603,289811,34.23,2019,4,-0.00,Slight
TITAN,EQ,2019-04-30,1137.50,1140,1161.75,1133.50,1161.60,1158.55,1149.87,1469889,1690174307.95,41465,659691,44.88,2019,4,0.02,Slight
TITAN,EQ,2019-05-02,1158.55,1159,1160,1135.60,1141,1138.15,1148.24,1517989,1743022074.95,42406,580378,38.23,2019,5,-0.02,Slight
TITAN,EQ,2019-05-03,1138.15,1145,1154.80,1135.05,1145,1145.05,1145.38,1146869,1313597347.60,55241,351026,30.61,2019,5,0.01,Slight
TITAN,EQ,2019-05-06,1145.05,1142.80,1142.80,1075.10,1082.40,1082.85,1097.34,4064781,4460429644.35,99555,889828,21.89,2019,5,-0.05,Slight
TITAN,EQ,2019-05-07,1082.85,1097.80,1105,1083,1090,1086.50,1094.54,2605643,2851972302.55,83154,507973,19.50,2019,5,0.00,Slight
TITAN,EQ,2019-05-08,1086.50,1090,1100,1067.85,1096.80,1088.70,1085.83,3336769,3623149019.65,92788,472241,14.15,2019,5,0.00,Slight
TITAN,EQ,2019-05-09,1088.70,1100,1110,1088.70,1103.20,1104.45,1099.15,4362293,4794806501,131781,751092,17.22,2019,5,0.01,Slight
TITAN,EQ,2019-05-10,1104.45,1108,1137.85,1094.30,1129.45,1132.10,1117.09,3032624,3387711972.85,101440,1044911,34.46,2019,5,0.03,Slight
TITAN,EQ,2019-05-13,1132.10,1125.30,1152.80,1124.05,1149,1144.70,1144.23,2695155,3083874815.25,97460,804550,29.85,2019,5,0.01,Slight
