Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HDFC,EQ,2017-06-13,1647.50,1642.05,1682.20,1642.05,1665,1667.65,1667.32,2737084,4563600559.90,143134,1840910,67.26,2017,6,0.01,Slight
HDFC,EQ,2017-06-14,1667.65,1661.55,1668,1644,1647.10,1651.10,1651.72,6519614,10768594968.85,139220,6014688,92.26,2017,6,-0.01,Slight
HDFC,EQ,2017-06-15,1651.10,1648.70,1653.70,1629.55,1635,1636.85,1642.13,5678766,9325295805.85,73070,5097448,89.76,2017,6,-0.01,Slight
HDFC,EQ,2017-06-16,1636.85,1634.30,1651,1629.15,1635.20,1640.85,1641.87,2692532,4420794503.95,73989,1737533,64.53,2017,6,0.00,Slight
HDFC,EQ,2017-06-19,1640.85,1659,1660,1645.20,1659.60,1654.20,1652.88,2907637,4805976865.85,62546,2321542,79.84,2017,6,0.01,Slight
HDFC,EQ,2017-06-20,1654.20,1651.15,1660,1627.90,1632.15,1631.50,1636.96,2304515,3772389818.45,67469,1652828,71.72,2017,6,-0.01,Slight
HDFC,EQ,2017-06-21,1631.50,1632.15,1638,1615.50,1626,1628.25,1622.59,2359678,3828800584.90,85584,1833784,77.71,2017,6,-0.00,Slight
HDFC,EQ,2017-06-22,1628.25,1626.10,1660,1626.10,1650.10,1653.80,1651.94,3438975,5680996916.25,129910,2724127,79.21,2017,6,0.02,Slight
HDFC,EQ,2017-06-23,1653.80,1660,1661,1642.10,1650.20,1651.35,1651.51,2590704,4278583573.25,119288,1946085,75.12,2017,6,-0.00,Slight
HDFC,EQ,2017-06-27,1651.35,1655.70,1667,1639.70,1650.15,1651.05,1652.48,3612290,5969244173.05,149871,2858502,79.13,2017,6,-0.00,Slight
HDFC,EQ,2017-06-28,1651.05,1656.50,1658.80,1623.10,1624,1629,1637.60,1683069,2756190358.45,96590,1174145,69.76,2017,6,-0.01,Slight
HDFC,EQ,2017-06-29,1629,1629.40,1654.90,1620.10,1627.40,1632.20,1638.40,2783220,4560024763.85,101152,2117744,76.09,2017,6,0.00,Slight
HDFC,EQ,2017-06-30,1632.20,1625,1625,1606.95,1611.90,1614.95,1616.13,1866235,3016085677.30,105847,1326587,71.08,2017,6,-0.01,Slight
HDFC,EQ,2017-07-03,1614.95,1610.35,1629,1600.70,1617.05,1621.65,1617.86,1518180,2456199460.30,64639,860304,56.67,2017,7,0.00,Slight
HDFC,EQ,2017-07-04,1621.65,1626.35,1646.50,1616.40,1639.05,1640.65,1634.35,1909048,3120056372.45,63997,1288073,67.47,2017,7,0.01,Slight
HDFC,EQ,2017-07-05,1640.65,1639.05,1640,1622.25,1631,1629.10,1627.52,1317408,2144111870.15,51340,949820,72.10,2017,7,-0.01,Slight
HDFC,EQ,2017-07-06,1629.10,1623.05,1654,1623.05,1642.80,1647.90,1644.66,2397552,3943165074.95,105496,1741973,72.66,2017,7,0.01,Slight
HDFC,EQ,2017-07-07,1647.90,1650,1650,1617,1630.50,1629.15,1625.21,3405664,5534905362.40,100232,2576114,75.64,2017,7,-0.01,Slight
HDFC,EQ,2017-07-10,1629.15,1678,1678,1620.90,1636,1638.85,1634.95,380665,622368221.85,10092,196329,51.58,2017,7,0.01,Slight
HDFC,EQ,2017-07-11,1638.85,1640.40,1649.10,1629.90,1645,1642.75,1640.78,1547377,2538910358.05,79097,1066330,68.91,2017,7,0.00,Slight
HDFC,EQ,2017-07-12,1642.75,1647,1648,1626.05,1638.55,1639.95,1636,2067988,3383223775,116796,1546900,74.80,2017,7,-0.00,Slight
HDFC,EQ,2017-07-13,1639.95,1640.20,1665,1640.20,1656.40,1656.90,1656.06,2728741,4518968550.20,104978,2048254,75.06,2017,7,0.01,Slight
HDFC,EQ,2017-07-14,1656.90,1649,1649.90,1637.05,1647.10,1647.70,1644.49,1214121,1996608053.65,60177,784200,64.59,2017,7,-0.01,Slight
HDFC,EQ,2017-07-17,1647.70,1649,1658.90,1645.55,1652.30,1652.35,1652.59,1080487,1785606761.40,51996,778584,72.06,2017,7,0.00,Slight
HDFC,EQ,2017-07-18,1652.35,1655,1676.95,1649.10,1652,1653,1657,2073732,3436171411.35,60483,1532245,73.89,2017,7,0.00,Slight
HDFC,EQ,2017-07-19,1653,1661,1661,1641.85,1651.30,1654.85,1649.27,2812906,4639234961.70,130535,2367126,84.15,2017,7,0.00,Slight
HDFC,EQ,2017-07-20,1654.85,1665.10,1665.15,1642.80,1650.25,1651,1650.90,1042156,1720494390.30,65111,805462,77.29,2017,7,-0.00,Slight
HDFC,EQ,2017-07-21,1651,1655.70,1655.70,1622.35,1640.10,1640.95,1641.66,2044159,3355808342.30,103548,1449468,70.91,2017,7,-0.01,Slight
HDFC,EQ,2017-07-24,1640.95,1646.80,1647,1626.30,1630,1632.25,1634,5390510,8808111633.60,103620,3119324,57.87,2017,7,-0.01,Slight
HDFC,EQ,2017-07-25,1632.25,1643,1643,1627.35,1633.80,1632.05,1632.56,2986733,4876019721.45,98126,2468491,82.65,2017,7,-0.00,Slight
HDFC,EQ,2017-07-26,1632.05,1635,1643.80,1620,1637.95,1633.45,1633.19,5038801,8229300950,102221,3691560,73.26,2017,7,0.00,Slight
HDFC,EQ,2017-07-27,1633.45,1647,1743.45,1642.15,1719,1728.20,1710.75,9028591,15445650691.30,180177,4897212,54.24,2017,7,0.06,Slight
HDFC,EQ,2017-07-28,1728.20,1717.50,1799.20,1709.10,1776,1785.35,1764.89,7936274,14006656601.35,200844,5010228,63.13,2017,7,0.03,Slight
HDFC,EQ,2017-07-31,1785.35,1783.90,1799.90,1751.20,1787.50,1789.25,1776.18,4669583,8294021261.95,161112,2717755,58.20,2017,7,0.00,Slight
HDFC,EQ,2017-08-01,1789.25,1787.25,1799,1754.70,1784.10,1779.10,1769.15,3259641,5766780770.70,105776,2084596,63.95,2017,8,-0.01,Slight
HDFC,EQ,2017-08-02,1779.10,1777,1783.25,1760,1769.40,1766.40,1765.76,1960377,3461563691.60,78442,1260380,64.29,2017,8,-0.01,Slight
HDFC,EQ,2017-08-03,1766.40,1774,1776.80,1725,1732.60,1736.75,1744.06,3975454,6933428850.60,98383,2835172,71.32,2017,8,-0.02,Slight
HDFC,EQ,2017-08-04,1736.75,1725.30,1738.65,1721,1731.10,1731.35,1727.83,5369383,9277368759.25,67514,4629232,86.22,2017,8,-0.00,Slight
HDFC,EQ,2017-08-07,1731.35,1731,1753,1720.10,1720.45,1725.40,1735.15,2372097,4115942994.05,84354,1722798,72.63,2017,8,-0.00,Slight
HDFC,EQ,2017-08-08,1725.40,1729.90,1732.05,1701,1720,1719.90,1717.10,2915229,5005731699.95,112353,2218394,76.10,2017,8,-0.00,Slight
HDFC,EQ,2017-08-09,1719.90,1718.90,1741.80,1705,1728,1731.65,1724.52,1817847,3134922101.10,87589,1203426,66.20,2017,8,0.01,Slight
HDFC,EQ,2017-08-10,1731.65,1728,1749.05,1699,1711,1709.80,1733.07,3177026,5506006913.70,146267,2084963,65.63,2017,8,-0.01,Slight
HDFC,EQ,2017-08-11,1709.80,1686.50,1709.45,1681.40,1694.80,1695.35,1692.17,1987331,3362909842.15,74091,1299970,65.41,2017,8,-0.01,Slight
HDFC,EQ,2017-08-14,1695.35,1700.80,1745.30,1691.30,1714,1713.95,1725.77,2144672,3701209280.65,97252,1203998,56.14,2017,8,0.01,Slight
HDFC,EQ,2017-08-16,1713.95,1722.80,1758,1715.10,1739,1741.75,1739.87,3357599,5841780647.90,123545,2400246,71.49,2017,8,0.02,Slight
HDFC,EQ,2017-08-17,1741.75,1748.75,1766,1720.25,1756,1759.25,1743.37,2408279,4198511729,97794,1575094,65.40,2017,8,0.01,Slight
HDFC,EQ,2017-08-18,1759.25,1757,1758.75,1725.25,1731,1735.05,1735.37,1897962,3293674858.35,114319,1264883,66.64,2017,8,-0.01,Slight
HDFC,EQ,2017-08-21,1735.05,1737.20,1745.40,1730,1735.90,1738.15,1738.40,1685595,2930235339.20,67642,1225775,72.72,2017,8,0.00,Slight
HDFC,EQ,2017-08-22,1738.15,1743.90,1756.75,1737.60,1754,1750.40,1746.78,1505736,2630184751.95,72921,1070143,71.07,2017,8,0.01,Slight
HDFC,EQ,2017-08-23,1750.40,1750.25,1769,1747.70,1758.65,1765.25,1761.43,2858972,5035867277.10,98608,2295328,80.29,2017,8,0.01,Slight
HDFC,EQ,2017-08-24,1765.25,1764.60,1769,1746,1754.80,1757.35,1759.75,1560281,2745697444.15,69777,1000387,64.12,2017,8,-0.00,Slight
HDFC,EQ,2017-08-28,1757.35,1765,1784.45,1756.45,1766.65,1766.45,1768.51,4268581,7549040653.85,169613,3187996,74.69,2017,8,0.01,Slight
HDFC,EQ,2017-08-29,1766.45,1754.50,1762.50,1725,1726.55,1727.80,1731,3262401,5647210675.70,87398,2324678,71.26,2017,8,-0.02,Slight
HDFC,EQ,2017-08-30,1727.80,1741,1770,1738.50,1755.50,1759.05,1756.62,2399821,4215565201.85,108256,1621996,67.59,2017,8,0.02,Slight
HDFC,EQ,2017-08-31,1759.05,1762,1780.95,1746,1779.80,1776.90,1769.26,4646322,8220571377.20,179595,3268268,70.34,2017,8,0.01,Slight
HDFC,EQ,2017-09-01,1776.90,1776,1776,1751.65,1760,1759.55,1760.38,2115809,3724631182.90,110351,1573432,74.37,2017,9,-0.01,Slight
HDFC,EQ,2017-09-04,1759.55,1767.80,1768.50,1742.05,1753,1755.40,1750.90,1660749,2907799324.85,99697,1130230,68.06,2017,9,-0.00,Slight
HDFC,EQ,2017-09-05,1755.40,1754,1772.20,1748.05,1770,1767.30,1761.47,1287567,2268010068.45,62702,815570,63.34,2017,9,0.01,Slight
HDFC,EQ,2017-09-06,1767.30,1754,1777,1749.20,1772.45,1775,1765.53,1904953,3363259094.20,100169,1257440,66.01,2017,9,0.00,Slight
HDFC,EQ,2017-09-07,1775,1773.10,1790.40,1752.10,1779.60,1781.70,1770.46,2919242,5168410040.10,83690,1573980,53.92,2017,9,0.00,Slight
HDFC,EQ,2017-09-08,1781.70,1782,1789.85,1774.10,1776.15,1779.15,1783.39,1617395,2884447471.60,92615,1129290,69.82,2017,9,-0.00,Slight
HDFC,EQ,2017-09-11,1779.15,1782.50,1796,1776.35,1777.10,1781.70,1786.59,1803438,3221997820.50,67891,1336497,74.11,2017,9,0.00,Slight
HDFC,EQ,2017-09-12,1781.70,1792.80,1802,1768.70,1793.35,1798.10,1787.51,2319571,4146251590.90,109762,1624358,70.03,2017,9,0.01,Slight
HDFC,EQ,2017-09-13,1798.10,1795,1799.70,1773.60,1776.05,1778.10,1783.27,1953168,3483029134.55,105695,1416512,72.52,2017,9,-0.01,Slight
HDFC,EQ,2017-09-14,1778.10,1777,1778.15,1763.05,1770.90,1771.80,1771.02,3630935,6430472572.80,100091,2797714,77.05,2017,9,-0.00,Slight
HDFC,EQ,2017-09-15,1771.80,1761.10,1781.30,1758,1767,1768.95,1767.29,4778170,8444421127.40,108290,3602101,75.39,2017,9,-0.00,Slight
HDFC,EQ,2017-09-18,1768.95,1774,1779.45,1763.60,1771.50,1771.75,1772.29,1878242,3328787247.20,95800,1438576,76.59,2017,9,0.00,Slight
HDFC,EQ,2017-09-19,1771.75,1775.15,1776.15,1751,1755,1752.60,1760.95,2407597,4239653931,60458,1894684,78.70,2017,9,-0.01,Slight
HDFC,EQ,2017-09-20,1752.60,1746,1771,1746,1765.25,1767.15,1762.55,1907381,3361850083.90,98006,1417809,74.33,2017,9,0.01,Slight
HDFC,EQ,2017-09-21,1767.15,1766,1795.35,1764,1788.65,1788.60,1779.82,4404969,7840051400.75,74542,3131240,71.08,2017,9,0.01,Slight
HDFC,EQ,2017-09-22,1788.60,1785,1786.10,1770.15,1775.15,1780.95,1779.84,2208485,3930756802.15,63187,1269050,57.46,2017,9,-0.00,Slight
HDFC,EQ,2017-09-25,1780.95,1777.80,1777.85,1738.90,1752,1755.05,1755.24,2021237,3547760514.30,94786,1410537,69.79,2017,9,-0.01,Slight
HDFC,EQ,2017-09-26,1755.05,1755,1758.80,1728.10,1740,1741.25,1739.22,2493262,4336329503.40,98482,1869837,75,2017,9,-0.01,Slight
HDFC,EQ,2017-09-27,1741.25,1757,1757,1715.80,1725,1719.35,1731.79,2823110,4889034730.25,103545,1990091,70.49,2017,9,-0.01,Slight
HDFC,EQ,2017-09-28,1719.35,1720.10,1764.80,1713,1738,1744.35,1735.67,3640524,6318755122.95,119380,2788754,76.60,2017,9,0.01,Slight
HDFC,EQ,2017-09-29,1744.35,1749,1758.70,1730,1730.25,1742.15,1747.86,2811969,4914939118.85,99308,2194041,78.03,2017,9,-0.00,Slight
HDFC,EQ,2017-10-03,1742.15,1753.10,1768,1734.15,1761,1761.60,1755.54,3369694,5915615794.80,99941,2512266,74.55,2017,10,0.01,Slight
HDFC,EQ,2017-10-04,1761.60,1762.10,1777.65,1750,1776.50,1768.10,1769.16,2256778,3992590664.20,111384,1783406,79.02,2017,10,0.00,Slight
HDFC,EQ,2017-10-05,1768.10,1772.30,1776,1748.10,1752.50,1751.70,1759.54,1318348,2319684255,64954,875016,66.37,2017,10,-0.01,Slight
HDFC,EQ,2017-10-06,1751.70,1752.20,1765.95,1733.25,1741.15,1740,1740.40,3033715,5279867125.90,66192,2397067,79.01,2017,10,-0.01,Slight
HDFC,EQ,2017-10-09,1740,1739.90,1753.80,1731.20,1752.70,1749.70,1744.02,1512781,2638318766.75,80169,1141221,75.44,2017,10,0.01,Slight
HDFC,EQ,2017-10-10,1749.70,1748.55,1749.70,1737.30,1745.95,1744.75,1742.88,1956024,3409115439.80,79174,1406140,71.89,2017,10,-0.00,Slight
HDFC,EQ,2017-10-11,1744.75,1750,1763.40,1741.95,1747.10,1750.75,1752.07,1251359,2192467418.60,53541,862293,68.91,2017,10,0.00,Slight
HDFC,EQ,2017-10-12,1750.75,1752.15,1758.80,1742.10,1752.20,1755.55,1751.96,1570135,2750807890.35,74706,1100086,70.06,2017,10,0.00,Slight
HDFC,EQ,2017-10-13,1755.55,1752.10,1773.80,1752,1763.60,1766.45,1764.88,2721949,4803923852.50,91914,2111044,77.56,2017,10,0.01,Slight
HDFC,EQ,2017-10-16,1766.45,1771,1779.40,1746.05,1760.25,1762.90,1761.36,2650209,4667966875.10,103404,1988099,75.02,2017,10,-0.00,Slight
HDFC,EQ,2017-10-17,1762.90,1760.80,1767.45,1751.30,1761.95,1759.75,1758.91,1432658,2519921067.85,71959,1057264,73.80,2017,10,-0.00,Slight
HDFC,EQ,2017-10-18,1759.75,1759.75,1764.20,1749,1754.90,1751.55,1755.94,1747083,3067770678.95,70832,1323681,75.77,2017,10,-0.00,Slight
HDFC,EQ,2017-10-19,1751.55,1751,1754.75,1738.90,1743,1745.75,1747.64,119832,209423644.45,3912,50221,41.91,2017,10,-0.00,Slight
HDFC,EQ,2017-10-23,1745.75,1751.80,1751.80,1713,1724,1722.40,1724.18,2813675,4851275705.80,166259,2053240,72.97,2017,10,-0.01,Slight
HDFC,EQ,2017-10-24,1722.40,1725,1732,1712,1723,1722.30,1722.40,1561822,2690083375.55,66062,1090623,69.83,2017,10,-0.00,Slight
HDFC,EQ,2017-10-25,1722.30,1736.90,1737.90,1649.35,1678,1677.65,1678.24,3823429,6416628079,135735,2796635,73.14,2017,10,-0.03,Slight
HDFC,EQ,2017-10-26,1677.65,1669.50,1707,1638,1697,1692.35,1660.45,6425264,10668835172.35,185424,4671273,72.70,2017,10,0.01,Slight
HDFC,EQ,2017-10-27,1692.35,1704,1716,1681.35,1693,1699.05,1696.53,1217140,2064917135.55,79466,703486,57.80,2017,10,0.00,Slight
HDFC,EQ,2017-10-30,1699.05,1706.40,1722.80,1685.10,1704.95,1705.80,1706.42,2705599,4616888513.75,110793,1117178,41.29,2017,10,0.00,Slight
HDFC,EQ,2017-10-31,1705.80,1711,1727.80,1697.95,1700.95,1707.40,1716.03,2287919,3926145824.60,87264,1329282,58.10,2017,10,0.00,Slight
HDFC,EQ,2017-11-01,1707.40,1710,1760.10,1701.25,1751.90,1754.30,1741.46,3406418,5932123692.45,116177,2609185,76.60,2017,11,0.03,Slight
HDFC,EQ,2017-11-02,1754.30,1743.10,1769.85,1743.10,1761,1762.25,1760.35,2386293,4200716644.10,103806,1942511,81.40,2017,11,0.00,Slight
HDFC,EQ,2017-11-03,1762.25,1771,1790,1760.15,1772.35,1776.30,1776.95,1614278,2868493750.05,52830,1122359,69.53,2017,11,0.01,Slight
HDFC,EQ,2017-11-06,1776.30,1770,1799,1766,1776,1790.20,1785.86,1465290,2616801487.15,97457,1076963,73.50,2017,11,0.01,Slight
HDFC,EQ,2017-11-07,1790.20,1783.60,1804,1760.25,1765.30,1764.65,1774.10,2261156,4011524765.30,98209,1708607,75.56,2017,11,-0.01,Slight
HDFC,EQ,2017-11-08,1764.65,1758.20,1777.95,1742.25,1745.20,1747.45,1758.84,2713933,4773374113.30,140275,2105471,77.58,2017,11,-0.01,Slight
HDFC,EQ,2017-11-09,1747.45,1760,1760,1706,1725,1725.85,1721.89,3596933,6193508661.25,169382,2669132,74.21,2017,11,-0.01,Slight
HDFC,EQ,2017-11-10,1725.85,1726,1726,1697.15,1709.55,1709.50,1711.06,2331920,3990044537.65,59762,1652089,70.85,2017,11,-0.01,Slight
HDFC,EQ,2017-11-13,1709.50,1700.10,1705,1666.40,1670.75,1670.30,1677.49,3835863,6434604259.25,95839,3004332,78.32,2017,11,-0.02,Slight
HDFC,EQ,2017-11-14,1670.30,1664,1682.55,1658,1662.95,1661.40,1665.81,3488363,5810958143.85,131817,2412444,69.16,2017,11,-0.01,Slight
HDFC,EQ,2017-11-15,1661.40,1663,1676.40,1648.40,1654,1650.90,1660.86,2688079,4464527766.85,86748,1833576,68.21,2017,11,-0.01,Slight
HDFC,EQ,2017-11-16,1650.90,1660,1672,1649.30,1670,1664.40,1660.21,4085012,6781998015.10,99751,3234096,79.17,2017,11,0.01,Slight
HDFC,EQ,2017-11-17,1664.40,1694,1720,1688.30,1702.20,1705.50,1706.48,4157219,7094219039.10,161788,3011181,72.43,2017,11,0.02,Slight
HDFC,EQ,2017-11-20,1705.50,1699.90,1706.75,1685,1687,1689.20,1696.45,3406045,5778177215.45,88825,2937316,86.24,2017,11,-0.01,Slight
HDFC,EQ,2017-11-21,1689.20,1692.90,1706,1687,1690,1694.50,1698.09,3626597,6158304043.10,115954,2903325,80.06,2017,11,0.00,Slight
HDFC,EQ,2017-11-22,1694.50,1694.50,1724.95,1692.75,1719.50,1718.15,1717.34,3096864,5318355706.35,89144,2338425,75.51,2017,11,0.01,Slight
HDFC,EQ,2017-11-23,1718.15,1715,1720.95,1700.65,1705,1704.60,1711.50,1891748,3237729118.85,46126,1225721,64.79,2017,11,-0.01,Slight
HDFC,EQ,2017-11-24,1704.60,1707.90,1715,1697.10,1713.20,1711.05,1707.33,1269395,2167276053.75,53537,738190,58.15,2017,11,0.00,Slight
HDFC,EQ,2017-11-27,1711.05,1709,1714.55,1699.60,1713,1711,1707.05,1160941,1981788433.90,58401,791780,68.20,2017,11,-0.00,Slight
HDFC,EQ,2017-11-28,1711,1713.20,1737,1710,1725,1725.50,1727.66,2024236,3497194350.05,108702,1237865,61.15,2017,11,0.01,Slight
HDFC,EQ,2017-11-29,1725.50,1727.10,1727.10,1700.35,1701.80,1704.15,1706.57,5140571,8772753586.95,68014,4427216,86.12,2017,11,-0.01,Slight
HDFC,EQ,2017-11-30,1704.15,1702,1703.85,1667.95,1671.70,1675.70,1679.90,6832920,11478615811.65,116808,5062025,74.08,2017,11,-0.02,Slight
HDFC,EQ,2017-12-01,1675.70,1684.20,1685.75,1651.05,1662.65,1658.80,1668.28,2269479,3786124264.90,78800,1529584,67.40,2017,12,-0.01,Slight
HDFC,EQ,2017-12-04,1658.80,1664.90,1685,1655.60,1682.95,1680.40,1675.74,3197224,5357728029.15,122521,2634622,82.40,2017,12,0.01,Slight
HDFC,EQ,2017-12-05,1680.40,1677,1690,1663.40,1679.50,1679.50,1674.61,2444540,4093654129.85,155513,1957726,80.09,2017,12,-0.00,Slight
HDFC,EQ,2017-12-06,1679.50,1673.05,1675.40,1640.85,1644.25,1648.40,1659.06,3917846,6499930205.95,136192,2990816,76.34,2017,12,-0.02,Slight
HDFC,EQ,2017-12-07,1648.40,1650,1660,1644.10,1653.10,1655.55,1653.29,2212536,3657964989.10,107008,1743454,78.80,2017,12,0.00,Slight
HDFC,EQ,2017-12-08,1655.55,1665,1688.10,1660,1683.35,1682.95,1675.85,3673846,6156812917.85,152407,3068964,83.54,2017,12,0.02,Slight
HDFC,EQ,2017-12-11,1682.95,1692,1718,1691,1717,1709.95,1702.12,2775331,4723943903.60,106082,2191759,78.97,2017,12,0.02,Slight
HDFC,EQ,2017-12-12,1709.95,1707.10,1715,1698,1713.95,1710.80,1708.21,3650373,6235616626.35,154907,3073728,84.20,2017,12,0.00,Slight
HDFC,EQ,2017-12-13,1710.80,1709.10,1716.65,1688.30,1703.45,1696.70,1705.48,2176285,3711613983.45,99944,1383235,63.56,2017,12,-0.01,Slight
HDFC,EQ,2017-12-14,1696.70,1705,1710,1682.25,1709,1704.50,1696.79,1996271,3387245399.95,130864,1422635,71.26,2017,12,0.00,Slight
HDFC,EQ,2017-12-15,1704.50,1714,1734.55,1713.05,1718,1723,1723.58,2987009,5148348646.70,161250,2260364,75.67,2017,12,0.01,Slight
HDFC,EQ,2017-12-18,1723,1713.10,1741.30,1679.70,1718.70,1719.95,1720,2221752,3821407914.90,141655,1428470,64.29,2017,12,-0.00,Slight
HDFC,EQ,2017-12-19,1719.95,1722,1725,1704.65,1708.85,1709.15,1712.35,2431117,4162921574.60,118546,1844085,75.85,2017,12,-0.01,Slight
HDFC,EQ,2017-12-20,1709.15,1715.95,1718.35,1690,1690.05,1693.70,1701.90,2487331,4233177029.80,122397,1807381,72.66,2017,12,-0.01,Slight
HDFC,EQ,2017-12-21,1693.70,1710,1710,1695.25,1697,1701.90,1703.63,1712824,2918020117,95299,1249079,72.93,2017,12,0.00,Slight
HDFC,EQ,2017-12-22,1701.90,1708.90,1717,1697,1710.10,1709.35,1707.73,1827617,3121084093.75,66456,1263843,69.15,2017,12,0.00,Slight
HDFC,EQ,2017-12-26,1709.35,1715,1719,1702.05,1711,1713.20,1710.69,1367535,2339429348.95,50234,925929,67.71,2017,12,0.00,Slight
HDFC,EQ,2017-12-27,1713.20,1710,1715,1705,1705.55,1707.90,1709.24,987445,1687781992.30,31498,737854,74.72,2017,12,-0.00,Slight
HDFC,EQ,2017-12-28,1707.90,1713.75,1715,1690.30,1692.30,1696.15,1706.47,1150023,1962484648.90,52021,759693,66.06,2017,12,-0.01,Slight
HDFC,EQ,2017-12-29,1696.15,1699,1713,1697.55,1710.50,1710.40,1705.73,2178686,3716244710.30,71859,1794001,82.34,2017,12,0.01,Slight
HDFC,EQ,2018-01-01,1710.40,1710,1711.05,1677.50,1688.80,1683.75,1687.66,1387222,2341160632.30,23130,1021574,73.64,2018,1,-0.02,Slight
HDFC,EQ,2018-01-02,1683.75,1690,1706.25,1685.40,1703.90,1703.25,1696.72,1468475,2491588826.65,57242,1062750,72.37,2018,1,0.01,Slight
HDFC,EQ,2018-01-03,1703.25,1705.20,1711.80,1695,1700.80,1700.80,1705.57,2133332,3638537955.25,64174,1698063,79.60,2018,1,-0.00,Slight
HDFC,EQ,2018-01-04,1700.80,1708.95,1708.95,1691.05,1701,1703.20,1700.65,1585554,2696472281.05,62081,1183815,74.66,2018,1,0.00,Slight
HDFC,EQ,2018-01-05,1703.20,1716,1731,1705.85,1729,1725.20,1714.69,2302884,3948727962.20,71515,1837185,79.78,2018,1,0.01,Slight
HDFC,EQ,2018-01-08,1725.20,1729.25,1745,1729,1740,1740.95,1738.55,2997037,5210500880.25,92109,2348219,78.35,2018,1,0.01,Slight
