Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
AXISBANK,EQ,2018-10-03,593.45,592.60,592.60,569.10,571.95,572.25,581.49,18385327,10690827433.15,237229,10526079,57.25,2018,10,-3.57,Among top losers
AXISBANK,EQ,2018-10-04,572.25,565,590.55,553.80,583.85,586.25,575.76,16877024,9717065465.45,185951,7062890,41.85,2018,10,2.45,Positive
AXISBANK,EQ,2018-10-05,586.25,586,590.50,565,570.65,568.50,578.58,9860010,5704816490.15,123568,2496918,25.32,2018,10,-3.03,Among top losers
AXISBANK,EQ,2018-10-08,568.50,570,574.50,546.10,556.25,556.55,560.66,12918017,7242602080.95,169358,5666384,43.86,2018,10,-2.10,Negative
AXISBANK,EQ,2018-10-09,556.55,561.90,563.90,549.15,549.80,552.85,557.39,8053297,4488816245.15,137447,3194914,39.67,2018,10,-0.66,Slight negative
AXISBANK,EQ,2018-10-10,552.85,553.95,590.80,552.85,588.80,589.20,577.22,13695001,7905044070.45,168965,6167632,45.04,2018,10,6.58,Among top gainers
AXISBANK,EQ,2018-10-11,589.20,555,585.80,550.10,582.30,580.85,573.67,11223315,6438444202.85,173903,4088255,36.43,2018,10,-1.42,Negative
AXISBANK,EQ,2018-10-12,580.85,589.65,602.25,580.75,584.05,584.90,589.39,10689006,6299981749.80,151254,4142010,38.75,2018,10,0.70,Slight positive
AXISBANK,EQ,2018-10-15,584.90,585,585,569.45,577,576.55,574.62,5065325,2910644652.70,92284,1529809,30.20,2018,10,-1.43,Negative
AXISBANK,EQ,2018-10-16,576.55,577.75,594.35,570.25,587,588.85,587.15,13083651,7682027527.50,178892,6594929,50.41,2018,10,2.13,Positive
AXISBANK,EQ,2018-10-17,588.85,594.75,598.80,566.60,576,576.05,578.18,9609195,5555888341.80,160853,4056881,42.22,2018,10,-2.17,Negative
AXISBANK,EQ,2018-10-19,576.05,570.40,576.55,554.55,562.55,562.55,566.43,12664549,7173556641.50,243390,7289475,57.56,2018,10,-2.34,Negative
AXISBANK,EQ,2018-10-22,562.55,567.95,572,558.20,562,562.05,565.21,10235243,5785062081.65,150141,4582570,44.77,2018,10,-0.09,Slight
AXISBANK,EQ,2018-10-23,562.05,557,571.40,553.50,566.30,562.75,562.48,9513054,5350868037.85,150834,5018676,52.76,2018,10,0.12,Slight
AXISBANK,EQ,2018-10-24,562.75,574.50,576.95,557.25,565.40,564.10,565.98,9759225,5523551212.70,134277,4697963,48.14,2018,10,0.24,Slight
AXISBANK,EQ,2018-10-25,564.10,558,564.70,552.45,561.20,561.05,558.62,13041860,7285406738.10,148250,8047861,61.71,2018,10,-0.54,Slight negative
AXISBANK,EQ,2018-10-26,561.05,562,564,534.55,535.75,537.70,546.83,9229395,5046929199.20,127572,4529652,49.08,2018,10,-4.16,Among top losers
AXISBANK,EQ,2018-10-29,537.70,541.35,577,538.55,565,566.70,564.71,15917739,8988950349.35,202688,5883388,36.96,2018,10,5.39,Among top gainers
AXISBANK,EQ,2018-10-30,566.70,564.85,571.75,559,564.40,562.70,564.56,8522604,4811497766.35,121646,3216793,37.74,2018,10,-0.71,Slight negative
AXISBANK,EQ,2018-10-31,562.70,568.30,586,558,579.50,582.40,572.03,12135088,6941596403.90,143698,4916300,40.51,2018,10,3.50,Among top gainers
AXISBANK,EQ,2018-11-01,582.40,582.05,608.05,582.05,607.20,602.15,595.52,16048865,9557406152.80,170996,6559330,40.87,2018,11,3.39,Among top gainers
AXISBANK,EQ,2018-11-02,602.15,612.45,617.90,605.10,617.30,610.65,611.89,12488669,7641641686.05,170812,4308163,34.50,2018,11,1.41,Positive
AXISBANK,EQ,2018-11-05,610.65,628.90,633,617.20,623.10,624.40,625.36,24201213,15134573441.50,321522,7264347,30.02,2018,11,2.25,Positive
AXISBANK,EQ,2018-11-06,624.40,626,628.10,600.05,608.10,607.45,610.73,15354794,9377663627.65,217745,4739000,30.86,2018,11,-2.71,Negative
