Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HEROMOTOCO,EQ,2018-09-05,3184.15,3179,3203.95,3134.45,3143.80,3145.40,3169.55,355010,1125220961.65,21287,213683,60.19,2018,9,-1.22,Negative
HEROMOTOCO,EQ,2018-09-06,3145.40,3151.35,3180,3116.60,3152,3164.85,3153.57,303246,956307749.95,26942,144177,47.54,2018,9,0.62,Slight positive
HEROMOTOCO,EQ,2018-09-07,3164.85,3180,3345,3161.85,3339,3329.35,3264.04,666688,2176093751.45,47571,351056,52.66,2018,9,5.20,Among top gainers
HEROMOTOCO,EQ,2018-09-10,3329.35,3333,3334.85,3258.20,3287,3278.30,3280.79,302172,991361501.70,28917,118742,39.30,2018,9,-1.53,Negative
HEROMOTOCO,EQ,2018-09-11,3278.30,3294,3294,3170,3179.75,3184.20,3209.93,479594,1539463866.05,55646,202832,42.29,2018,9,-2.87,Negative
HEROMOTOCO,EQ,2018-09-12,3184.20,3199,3202.40,3107.75,3165.25,3163.75,3154.57,424166,1338060463.70,35704,206332,48.64,2018,9,-0.64,Slight negative
HEROMOTOCO,EQ,2018-09-14,3163.75,3187,3200.60,3151.15,3190.75,3186.65,3178.84,329042,1045971521.85,43615,172126,52.31,2018,9,0.72,Slight positive
HEROMOTOCO,EQ,2018-09-17,3186.65,3180,3180,3110.25,3126,3127.90,3142.14,260149,817423623.65,23744,118744,45.64,2018,9,-1.84,Negative
HEROMOTOCO,EQ,2018-09-18,3127.90,3140,3153.20,3104.50,3107.75,3111.45,3128.49,337805,1056818051.70,40520,192558,57,2018,9,-0.53,Slight negative
HEROMOTOCO,EQ,2018-09-19,3111.45,3130,3180,3102.05,3138,3153.95,3157.85,299509,945805359.60,22839,125116,41.77,2018,9,1.37,Positive
HEROMOTOCO,EQ,2018-09-21,3153.95,3169.85,3188.75,3020,3182,3175.20,3155.37,579823,1829553682.55,44791,371814,64.13,2018,9,0.67,Slight positive
HEROMOTOCO,EQ,2018-09-24,3175.20,3175.30,3183,3080.05,3120,3110.20,3118.02,615568,1919353128.85,25275,453747,73.71,2018,9,-2.05,Negative
HEROMOTOCO,EQ,2018-09-25,3110.20,3121.95,3125,3082,3112.60,3112.60,3101.63,463611,1437951343.40,46999,272009,58.67,2018,9,0.08,Slight
HEROMOTOCO,EQ,2018-09-26,3112.60,3140,3140,3086.70,3095.85,3100.05,3100.74,357504,1108528086,34282,215624,60.31,2018,9,-0.40,Slight
HEROMOTOCO,EQ,2018-09-27,3100.05,3114,3130.90,3075,3088.35,3088.10,3093.07,932370,2883883719.40,39854,652426,69.98,2018,9,-0.39,Slight
HEROMOTOCO,EQ,2018-09-28,3088.10,3092,3099.90,2877.85,2913.25,2933.25,2954.74,832489,2459788185.55,85166,408568,49.08,2018,9,-5.01,Among top losers
HEROMOTOCO,EQ,2018-10-01,2933.25,2910,2985.70,2850,2965.50,2973,2903.20,663628,1926642821.70,50106,391459,58.99,2018,10,1.36,Positive
HEROMOTOCO,EQ,2018-10-03,2973,2989,2995,2900,2907,2913.50,2952.46,503936,1487848953.80,68820,217993,43.26,2018,10,-2.00,Negative
HEROMOTOCO,EQ,2018-10-04,2913.50,2881.10,2887,2713.15,2753,2763.50,2776.43,1172793,3256181792.20,130263,534651,45.59,2018,10,-5.15,Among top losers
HEROMOTOCO,EQ,2018-10-05,2763.50,2758,2779.95,2692,2748.90,2740.75,2728.11,811688,2214376362.65,70059,364381,44.89,2018,10,-0.82,Slight negative
HEROMOTOCO,EQ,2018-10-08,2740.75,2725,2885,2710.05,2873.10,2873.05,2820.30,762339,2150025301.50,65590,314468,41.25,2018,10,4.83,Among top gainers
HEROMOTOCO,EQ,2018-10-09,2873.05,2896.60,2931.90,2870.15,2886.55,2891.75,2897,699147,2025425663.40,60980,383324,54.83,2018,10,0.65,Slight positive
HEROMOTOCO,EQ,2018-10-10,2891.75,2918,2993.65,2907.90,2919.95,2920.10,2950.60,1165353,3438495672.05,58215,881948,75.68,2018,10,0.98,Slight positive
HEROMOTOCO,EQ,2018-10-11,2920.10,2877,2934.90,2846.40,2879.95,2871,2881.48,635575,1831393999.10,82449,391245,61.56,2018,10,-1.68,Negative
HEROMOTOCO,EQ,2018-10-12,2871,2892.50,2939.80,2875,2886.65,2893.95,2897.89,384692,1114795703.15,48451,199213,51.79,2018,10,0.80,Slight positive
HEROMOTOCO,EQ,2018-10-15,2893.95,2902,2914.50,2867,2881.30,2881.25,2880.97,209679,604078152.30,19500,75974,36.23,2018,10,-0.44,Slight
HEROMOTOCO,EQ,2018-10-16,2881.25,2871,2911.30,2871,2894,2895.20,2892.78,609045,1761832055.35,32965,300064,49.27,2018,10,0.48,Slight
HEROMOTOCO,EQ,2018-10-17,2895.20,2915,2995,2766.25,2803.55,2807.55,2882.51,1625059,4684245620.75,94535,459781,28.29,2018,10,-3.03,Among top losers
HEROMOTOCO,EQ,2018-10-19,2807.55,2802.90,2803.95,2675.10,2718.15,2712.75,2720.67,782281,2128328665.80,50597,388359,49.64,2018,10,-3.38,Among top losers
HEROMOTOCO,EQ,2018-10-22,2712.75,2750,2766,2691.45,2740,2731.80,2732.43,312603,854165533.85,27216,117277,37.52,2018,10,0.70,Slight positive
HEROMOTOCO,EQ,2018-10-23,2731.80,2717,2744.90,2694,2738.20,2724.25,2717.63,463980,1260926162.40,43791,316521,68.22,2018,10,-0.28,Slight
HEROMOTOCO,EQ,2018-10-24,2724.25,2767.10,2767.10,2660.15,2696.70,2701.65,2700.47,516142,1393824649.05,39502,247583,47.97,2018,10,-0.83,Slight negative
HEROMOTOCO,EQ,2018-10-25,2701.65,2688.70,2715,2648,2698.35,2695.10,2682.78,700158,1878369108.35,61809,449775,64.24,2018,10,-0.24,Slight
HEROMOTOCO,EQ,2018-10-26,2695.10,2704,2757,2672,2710,2705.35,2712.97,657518,1783829113.65,35021,457728,69.61,2018,10,0.38,Slight
HEROMOTOCO,EQ,2018-10-29,2705.35,2738,2769,2708,2745,2749.85,2741.29,453890,1244243492,34438,293416,64.64,2018,10,1.64,Positive
HEROMOTOCO,EQ,2018-10-30,2749.85,2759,2809.95,2735,2774.75,2773.90,2770.62,403508,1117966029.50,38944,202795,50.26,2018,10,0.87,Slight positive
HEROMOTOCO,EQ,2018-10-31,2773.90,2784.50,2820,2712.85,2753,2762.35,2771.10,762180,2112079679.25,70489,427828,56.13,2018,10,-0.42,Slight
HEROMOTOCO,EQ,2018-11-01,2762.35,2778,2805,2749,2793.20,2792.25,2776.59,172451,478825681.55,20122,47825,27.73,2018,11,1.08,Positive
HEROMOTOCO,EQ,2018-11-02,2792.25,2849.95,2939.85,2838.55,2897,2896.60,2909.25,548045,1594401410.60,38884,152879,27.90,2018,11,3.74,Among top gainers
HEROMOTOCO,EQ,2018-11-05,2896.60,2899,2900.70,2815,2845.40,2847.80,2845.46,248031,705762623.60,30840,91246,36.79,2018,11,-1.68,Negative
HEROMOTOCO,EQ,2018-11-06,2847.80,2864,2963.95,2827.80,2855,2856.05,2854.35,248605,709604852.40,21003,90277,36.31,2018,11,0.29,Slight
HEROMOTOCO,EQ,2018-11-07,2856.05,2897,2897,2850,2891.15,2888.55,2885.75,37641,108622385.50,3039,12297,32.67,2018,11,1.14,Positive
HEROMOTOCO,EQ,2018-11-09,2888.55,2898,2965.50,2878.30,2959.90,2956.70,2942.37,275743,811338545.85,27295,75802,27.49,2018,11,2.36,Positive
HEROMOTOCO,EQ,2018-11-12,2956.70,2958.85,2976.50,2820.10,2834,2839.35,2886.73,280472,809648151.20,33144,108242,38.59,2018,11,-3.97,Among top losers
HEROMOTOCO,EQ,2018-11-13,2839.35,2828,2898.45,2808,2872.30,2879.70,2847.97,269648,767949604.50,18747,36518,13.54,2018,11,1.42,Positive
HEROMOTOCO,EQ,2018-11-14,2879.70,2898.90,2927.40,2823,2851.85,2847.55,2879.50,263733,759419655.85,17801,80491,30.52,2018,11,-1.12,Negative
HEROMOTOCO,EQ,2018-11-15,2847.55,2872,2934.90,2856.20,2919.70,2922.15,2912.96,341266,994093170.60,35366,116041,34,2018,11,2.62,Positive
HEROMOTOCO,EQ,2018-11-16,2922.15,2930,2970,2925.25,2954,2961.90,2948.75,383335,1130357491.35,24338,213125,55.60,2018,11,1.36,Positive
HEROMOTOCO,EQ,2018-11-19,2961.90,2973.30,2998.90,2963.10,2988,2980.65,2979.32,291764,869257413.45,22870,142403,48.81,2018,11,0.63,Slight positive
HEROMOTOCO,EQ,2018-11-20,2980.65,2988.90,2994.95,2941,2963.50,2960.10,2965.24,161818,479828727.30,14597,38484,23.78,2018,11,-0.69,Slight negative
HEROMOTOCO,EQ,2018-11-21,2960.10,2952.60,2961.50,2892.20,2900.25,2912.05,2920.77,288328,842140093.55,25178,137343,47.63,2018,11,-1.62,Negative
HEROMOTOCO,EQ,2018-11-22,2912.05,2901,2954.70,2872.15,2916,2917.75,2917.40,346980,1012277993.15,26882,142553,41.08,2018,11,0.20,Slight
HEROMOTOCO,EQ,2018-11-26,2917.75,2918,3104.70,2912.25,3096.10,3076,3004.23,645146,1938169611.60,49378,259044,40.15,2018,11,5.42,Among top gainers
HEROMOTOCO,EQ,2018-11-27,3076,3068.35,3075,2950,2958,2958.15,3001.11,798702,2396993174.65,57100,368701,46.16,2018,11,-3.83,Among top losers
HEROMOTOCO,EQ,2018-11-28,2958.15,2973,3015,2970,3002.05,2999.15,2998.84,650210,1949877552.15,36179,315075,48.46,2018,11,1.39,Positive
HEROMOTOCO,EQ,2018-11-29,2999.15,3025.95,3042.80,2996.65,3032.85,3016.80,3021.44,502846,1519318031.75,37253,275799,54.85,2018,11,0.59,Slight positive
HEROMOTOCO,EQ,2018-11-30,3016.80,3025,3061.80,3020,3055,3055.20,3046.36,418913,1276160551.55,33985,186940,44.63,2018,11,1.27,Positive
HEROMOTOCO,EQ,2018-12-03,3055.20,3050,3067.35,2999.05,3029.50,3039.90,3030.27,627118,1900336660.55,37095,317229,50.59,2018,12,-0.50,Slight negative
HEROMOTOCO,EQ,2018-12-04,3039.90,3040,3091.25,3035,3079,3069.15,3064.25,427274,1309272552.25,39797,186831,43.73,2018,12,0.96,Slight positive
HEROMOTOCO,EQ,2018-12-05,3069.15,3059.90,3081.95,3028.40,3043.90,3052.50,3046.81,211238,643602341.75,17629,89797,42.51,2018,12,-0.54,Slight negative
HEROMOTOCO,EQ,2018-12-06,3052.50,3028.20,3053.70,3005.05,3035,3026.75,3032.26,713055,2162169718.15,34687,474017,66.48,2018,12,-0.84,Slight negative
HEROMOTOCO,EQ,2018-12-07,3026.75,3060,3077,3025.10,3066,3066.80,3048.35,365305,1113576487.50,25841,244754,67,2018,12,1.32,Positive
HEROMOTOCO,EQ,2018-12-10,3066.80,3025,3060,3005,3034,3046.50,3034,682813,2071655221.95,24004,498329,72.98,2018,12,-0.66,Slight negative
HEROMOTOCO,EQ,2018-12-11,3046.50,3010,3062.50,2982,3049.70,3038.80,3028.88,443657,1343782480.50,41102,216132,48.72,2018,12,-0.25,Slight
HEROMOTOCO,EQ,2018-12-12,3038.80,3055,3274.25,3040.60,3248,3258.65,3206.13,2188953,7018073273.35,103945,1024624,46.81,2018,12,7.23,Bull run
HEROMOTOCO,EQ,2018-12-13,3258.65,3230,3340,3210.05,3329.85,3318.25,3285.75,1278210,4199874863.75,83298,483681,37.84,2018,12,1.83,Positive
HEROMOTOCO,EQ,2018-12-14,3318.25,3302,3350.80,3266.65,3315,3314.65,3308.30,920809,3046314402.10,88985,420177,45.63,2018,12,-0.11,Slight
HEROMOTOCO,EQ,2018-12-17,3314.65,3316,3320,3265.30,3292,3286.10,3286.44,707590,2325451699.45,33581,408123,57.68,2018,12,-0.86,Slight negative
HEROMOTOCO,EQ,2018-12-18,3286.10,3275.05,3324.65,3240,3297.05,3298.05,3289.28,910514,2994935229.85,48863,543723,59.72,2018,12,0.36,Slight
HEROMOTOCO,EQ,2018-12-19,3298.05,3305,3330.10,3280,3302.20,3305.20,3307.82,947007,3132526357.45,40050,660511,69.75,2018,12,0.22,Slight
HEROMOTOCO,EQ,2018-12-20,3305.20,3295.95,3380,3268.45,3372.30,3361.35,3322.89,388448,1290770181.40,26060,113731,29.28,2018,12,1.70,Positive
HEROMOTOCO,EQ,2018-12-21,3361.35,3361.35,3369,3311.50,3335.25,3324.15,3332.67,525895,1752633056.45,42293,223791,42.55,2018,12,-1.11,Negative
HEROMOTOCO,EQ,2018-12-24,3324.15,3300,3301,3150,3166,3168.40,3197.52,655657,2096478723.90,46973,98805,15.07,2018,12,-4.69,Among top losers
HEROMOTOCO,EQ,2018-12-26,3168.40,3160,3212,3136.05,3184.15,3175.20,3178.16,506895,1610995034.20,32767,118403,23.36,2018,12,0.21,Slight
HEROMOTOCO,EQ,2018-12-27,3175.20,3208.70,3210,3114.65,3129,3128.80,3159.15,357087,1128092301.90,22176,76121,21.32,2018,12,-1.46,Negative
HEROMOTOCO,EQ,2018-12-28,3128.80,3138.05,3160,3110.75,3123.45,3122.60,3131.77,260717,816506078.35,17581,58520,22.45,2018,12,-0.20,Slight
HEROMOTOCO,EQ,2018-12-31,3122.60,3143,3159.05,3087,3090,3104.25,3123.49,279055,871626888.60,21625,54652,19.58,2018,12,-0.59,Slight negative
HEROMOTOCO,EQ,2019-01-01,3104.25,3089,3135,3073.30,3124,3127.60,3109.63,344239,1070456381.90,20359,28808,8.37,2019,1,0.75,Slight positive
HEROMOTOCO,EQ,2019-01-02,3127.60,3115,3117.30,3023.80,3025,3046.55,3063.61,597712,1831158925.25,49376,115842,19.38,2019,1,-2.59,Negative
HEROMOTOCO,EQ,2019-01-03,3046.55,3032,3078,3006.30,3011.15,3014.65,3032.39,368413,1117171833.95,46424,77388,21.01,2019,1,-1.05,Negative
HEROMOTOCO,EQ,2019-01-04,3014.65,3030,3045,2972.05,2985,2987.85,3009.32,405667,1220780056.20,32929,101891,25.12,2019,1,-0.89,Slight negative
HEROMOTOCO,EQ,2019-01-07,2987.85,3020,3023,2952,2961,2957.95,2976.76,361881,1077233402.85,25060,126109,34.85,2019,1,-1.00,Negative
HEROMOTOCO,EQ,2019-01-08,2957.95,2974,2994.50,2930.25,2957.20,2970.30,2970.06,354130,1051786759.60,27588,99991,28.24,2019,1,0.42,Slight
HEROMOTOCO,EQ,2019-01-09,2970.30,2985.10,2985.10,2907,2925,2937.45,2940.59,388001,1140951245.25,26966,146894,37.86,2019,1,-1.11,Negative
HEROMOTOCO,EQ,2019-01-10,2937.45,2932,2949.95,2912.55,2915.50,2919.50,2928.65,452293,1324609268.55,33717,232048,51.30,2019,1,-0.61,Slight negative
HEROMOTOCO,EQ,2019-01-11,2919.50,2923,2940.95,2885,2899.30,2899.25,2907.60,258996,753057122.90,19369,112279,43.35,2019,1,-0.69,Slight negative
HEROMOTOCO,EQ,2019-01-14,2899.25,2901,2910.30,2856.05,2865.50,2867,2871.03,267722,768637159.70,23308,107755,40.25,2019,1,-1.11,Negative
HEROMOTOCO,EQ,2019-01-15,2867,2879.70,2918.35,2867.35,2900,2910.95,2891.49,371767,1074961688.55,35606,185367,49.86,2019,1,1.53,Positive
HEROMOTOCO,EQ,2019-01-16,2910.95,2909,2914.95,2870.30,2877.05,2879.85,2893.69,261721,757339818.80,26982,138240,52.82,2019,1,-1.07,Negative
HEROMOTOCO,EQ,2019-01-17,2879.85,2878.50,2936.90,2864,2903.65,2903.60,2903.25,515341,1496161741.90,43756,181442,35.21,2019,1,0.82,Slight positive
HEROMOTOCO,EQ,2019-01-18,2903.60,2916.40,2929.95,2863,2894.95,2898.75,2901.20,389524,1130087369.20,37512,161282,41.40,2019,1,-0.17,Slight
HEROMOTOCO,EQ,2019-01-21,2898.75,2901,2909.85,2780,2783,2794.25,2821.28,628463,1773070151.15,52113,254752,40.54,2019,1,-3.61,Among top losers
HEROMOTOCO,EQ,2019-01-22,2794.25,2795,2835,2742.50,2832,2824.90,2784.22,842837,2346647208.75,61631,327266,38.83,2019,1,1.10,Positive
HEROMOTOCO,EQ,2019-01-23,2824.90,2832,2851.45,2785.10,2794.35,2795.95,2815.59,326454,919159465.40,23195,81809,25.06,2019,1,-1.02,Negative
HEROMOTOCO,EQ,2019-01-24,2795.95,2795,2828,2780.05,2798,2790.20,2798.93,240737,673806479.10,20053,62206,25.84,2019,1,-0.21,Slight
HEROMOTOCO,EQ,2019-01-25,2790.20,2755,2788.75,2652.70,2671,2670.15,2716.82,775065,2105710323,46107,279323,36.04,2019,1,-4.30,Among top losers
HEROMOTOCO,EQ,2019-01-28,2670.15,2680,2685,2586.75,2598.65,2598.60,2625.29,576248,1512820254.30,42060,196339,34.07,2019,1,-2.68,Negative
HEROMOTOCO,EQ,2019-01-29,2598.60,2601.05,2656.85,2574.30,2623,2633.30,2622.59,666747,1748602479.30,56723,344620,51.69,2019,1,1.34,Positive
HEROMOTOCO,EQ,2019-01-30,2633.30,2627,2650,2591.60,2610,2611,2614.27,696557,1820990150.50,58058,291493,41.85,2019,1,-0.85,Slight negative
HEROMOTOCO,EQ,2019-01-31,2611,2612.10,2634.70,2561,2624,2613.95,2598.94,1901346,4941492498.25,108392,919600,48.37,2019,1,0.11,Slight
HEROMOTOCO,EQ,2019-02-01,2613.95,2629.45,2839.35,2625,2811,2807.25,2751.70,3296513,9071019525.80,190938,882623,26.77,2019,2,7.39,Bull run
HEROMOTOCO,EQ,2019-02-04,2807.25,2800,2844.95,2718.20,2801.50,2780.15,2787.50,991486,2763763925.20,56560,144506,14.57,2019,2,-0.97,Slight negative
HEROMOTOCO,EQ,2019-02-05,2780.15,2804,2873.35,2800,2862,2854.55,2834.87,767865,2176794010.60,42111,127187,16.56,2019,2,2.68,Positive
HEROMOTOCO,EQ,2019-02-06,2854.55,2870,2892,2850,2875,2880.05,2872.26,445829,1280538264.45,30014,89687,20.12,2019,2,0.89,Slight positive
HEROMOTOCO,EQ,2019-02-07,2880.05,2885,2949.15,2885,2933,2939.05,2927.60,546196,1599044183.20,31709,88766,16.25,2019,2,2.05,Positive
HEROMOTOCO,EQ,2019-02-08,2939.05,2915,2960,2912.65,2942,2938.85,2939.48,544587,1600801981.95,40322,240925,44.24,2019,2,-0.01,Slight
HEROMOTOCO,EQ,2019-02-11,2938.85,2915,2915.95,2804.55,2897.05,2889.05,2880.79,478111,1377338717.05,31630,175716,36.75,2019,2,-1.69,Negative
HEROMOTOCO,EQ,2019-02-12,2889.05,2896.85,2896.85,2785,2802,2799.55,2835,627923,1780163639.05,61508,298007,47.46,2019,2,-3.10,Among top losers
HEROMOTOCO,EQ,2019-02-13,2799.55,2800,2800,2725,2760,2751.45,2757.22,1667830,4598566888.60,57292,1202023,72.07,2019,2,-1.72,Negative
HEROMOTOCO,EQ,2019-02-14,2751.45,2755.20,2891.65,2725.10,2785.40,2776.20,2807.77,661406,1857078884.25,43845,137791,20.83,2019,2,0.90,Slight positive
HEROMOTOCO,EQ,2019-02-15,2776.20,2785.40,2785.40,2678,2687,2696.45,2710.47,700634,1899050310.95,49382,274068,39.12,2019,2,-2.87,Negative
HEROMOTOCO,EQ,2019-02-18,2696.45,2690,2704.90,2660.45,2684,2683.55,2683.54,433854,1164265942.55,28765,191734,44.19,2019,2,-0.48,Slight
HEROMOTOCO,EQ,2019-02-19,2683.55,2687,2713.20,2628.90,2636.90,2636.85,2678.53,684524,1833515486.85,33271,300296,43.87,2019,2,-1.74,Negative
HEROMOTOCO,EQ,2019-02-20,2636.85,2646.05,2661.75,2606.60,2629,2623.75,2621.58,605830,1588229914,41583,247294,40.82,2019,2,-0.50,Slight
HEROMOTOCO,EQ,2019-02-21,2623.75,2632,2657,2581.50,2653.45,2641.25,2620.50,736959,1931200028.85,52786,236194,32.05,2019,2,0.67,Slight positive
HEROMOTOCO,EQ,2019-02-22,2641.25,2652.90,2697.90,2620,2678.45,2679.85,2674.59,720407,1926791323.20,37680,229602,31.87,2019,2,1.46,Positive
HEROMOTOCO,EQ,2019-02-25,2679.85,2690,2723.60,2690,2715,2712.50,2709.75,443819,1202637129.90,34644,147959,33.34,2019,2,1.22,Positive
HEROMOTOCO,EQ,2019-02-26,2712.50,2706.55,2713,2614,2676.10,2689.05,2672.05,751767,2008758894.75,46236,199133,26.49,2019,2,-0.86,Slight negative
HEROMOTOCO,EQ,2019-02-27,2689.05,2695,2743,2661,2672.70,2678.55,2703.32,581837,1572890409.25,35683,169560,29.14,2019,2,-0.39,Slight
HEROMOTOCO,EQ,2019-02-28,2678.55,2700.10,2707.60,2620,2630,2628.10,2639.22,870312,2296946253.85,58789,360092,41.38,2019,2,-1.88,Negative
HEROMOTOCO,EQ,2019-03-01,2628.10,2649.90,2690.60,2640.05,2682,2675.60,2671.96,918224,2453459024.15,48034,463399,50.47,2019,3,1.81,Positive
HEROMOTOCO,EQ,2019-03-05,2675.60,2669.95,2822,2652.05,2794,2795.65,2751.70,1107587,3047742716.50,75722,332085,29.98,2019,3,4.49,Among top gainers
HEROMOTOCO,EQ,2019-03-06,2795.65,2795,2815,2742,2769,2765.85,2766.96,631138,1746332315.05,56984,174330,27.62,2019,3,-1.07,Negative
HEROMOTOCO,EQ,2019-03-07,2765.85,2770,2779,2721,2724.95,2730.10,2743.88,394045,1081212522.85,39967,104297,26.47,2019,3,-1.29,Negative
HEROMOTOCO,EQ,2019-03-08,2730.10,2731,2758.45,2699.95,2747.20,2740.35,2720.51,674840,1835906041.05,33701,309538,45.87,2019,3,0.38,Slight
HEROMOTOCO,EQ,2019-03-11,2740.35,2745,2828.40,2745,2809.50,2814.75,2806.52,857601,2406870741.60,50022,243298,28.37,2019,3,2.71,Positive
HEROMOTOCO,EQ,2019-03-12,2814.75,2840,2849.40,2790.10,2802.85,2808.45,2810.08,840207,2361045415.95,54787,317164,37.75,2019,3,-0.22,Slight
HEROMOTOCO,EQ,2019-03-13,2808.45,2814,2828,2790.60,2810,2803.65,2810.97,380361,1069184130.75,40228,123867,32.57,2019,3,-0.17,Slight
