Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
INFRATEL,EQ,2019-01-31,290.30,290,296.40,285,296,292.25,290.77,4762254,1384737780.95,110133,3024224,63.50,2019,1,0.67,Slight positive
INFRATEL,EQ,2019-02-01,292.25,296,298,290.85,296.20,296.20,295.39,2258242,667067334.85,71602,963139,42.65,2019,2,1.35,Positive
INFRATEL,EQ,2019-02-04,296.20,292.25,297.80,287.50,296.60,295.05,294.12,2318471,681903341.90,101018,1243134,53.62,2019,2,-0.39,Slight
INFRATEL,EQ,2019-02-05,295.05,295,295,286.45,290.25,288.90,289.88,3538939,1025871619.30,100472,1571740,44.41,2019,2,-2.08,Negative
INFRATEL,EQ,2019-02-06,288.90,290,298,288.80,297.90,296.35,293.15,2707550,793725525.90,69774,1131803,41.80,2019,2,2.58,Positive
INFRATEL,EQ,2019-02-07,296.35,293.60,308.50,290.65,304.70,305.85,302.49,3137895,949192718.50,42848,665200,21.20,2019,2,3.21,Among top gainers
INFRATEL,EQ,2019-02-08,305.85,302.05,335,302.05,328.95,326.05,320.14,11194181,3583727810.75,144217,3044144,27.19,2019,2,6.60,Among top gainers
INFRATEL,EQ,2019-02-11,326.05,326,329,320,325,323.50,324.12,3081552,998781869.45,55571,745349,24.19,2019,2,-0.78,Slight negative
INFRATEL,EQ,2019-02-12,323.50,323,324.40,310.65,312.70,312.85,314.26,3518639,1105752329.30,47197,1193749,33.93,2019,2,-3.29,Among top losers
INFRATEL,EQ,2019-02-13,312.85,314.15,315,302.80,305.50,304.30,305.76,2930960,896175197.90,51944,1019282,34.78,2019,2,-2.73,Negative
INFRATEL,EQ,2019-02-14,304.30,304,304,293.50,297.60,297.20,296.61,2912616,863924067.30,51786,952465,32.70,2019,2,-2.33,Negative
INFRATEL,EQ,2019-02-15,297.20,299.20,310.45,291.95,304.45,306.90,303.42,4992264,1514736156.35,69102,1197325,23.98,2019,2,3.26,Among top gainers
INFRATEL,EQ,2019-02-18,306.90,306.70,319.25,304.70,316.50,317.05,316.13,6443621,2037011354.70,65849,1726015,26.79,2019,2,3.31,Among top gainers
INFRATEL,EQ,2019-02-19,317.05,315,324.85,315,319.40,318.45,320.97,6184870,1985154929.05,58077,1817301,29.38,2019,2,0.44,Slight
INFRATEL,EQ,2019-02-20,318.45,319,322.90,313.65,319,318.20,317.47,2478600,786891830.25,32745,469539,18.94,2019,2,-0.08,Slight
INFRATEL,EQ,2019-02-21,318.20,317.60,318,306.30,312.25,312.55,309.64,3996262,1237402226.65,57082,581030,14.54,2019,2,-1.78,Negative
INFRATEL,EQ,2019-02-22,312.55,311.45,321.80,309,313.45,313.60,316.28,3970353,1255734455.80,48597,894955,22.54,2019,2,0.34,Slight
INFRATEL,EQ,2019-02-25,313.60,313.60,313.80,302.45,304,303.95,305.67,3480643,1063913444.20,45369,1279195,36.75,2019,2,-3.08,Among top losers
INFRATEL,EQ,2019-02-26,303.95,304,310.50,300.15,306.50,308,305.69,5880043,1797489197.40,55116,1964058,33.40,2019,2,1.33,Positive
INFRATEL,EQ,2019-02-27,308,308.95,309,294.80,296.50,296.75,300.79,4142722,1246107725.95,67770,1544186,37.27,2019,2,-3.65,Among top losers
INFRATEL,EQ,2019-02-28,296.75,298,298.85,291.50,293.60,293.65,294.49,3914334,1152715376.30,53717,1839514,46.99,2019,2,-1.04,Negative
