Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
EICHERMOT,EQ,2017-07-21,29252.65,29252,29392.50,28752.65,28850.05,28903.15,29031.37,21845,634190268.30,8812,11229,51.40,2017,7,-1.19,Negative
EICHERMOT,EQ,2017-07-24,28903.15,28850,29090,28726.85,28780,28843.75,28888.19,14000,404434691.35,6443,7720,55.14,2017,7,-0.21,Slight
EICHERMOT,EQ,2017-07-25,28843.75,28980,28980,28183,28430,28407.45,28460.14,43131,1227514160,15620,26911,62.39,2017,7,-1.51,Negative
EICHERMOT,EQ,2017-07-26,28407.45,28427.30,29100,28408.05,29000.05,29002.45,28897.81,43847,1267082486.55,8117,27488,62.69,2017,7,2.09,Positive
EICHERMOT,EQ,2017-07-27,29002.45,28990,30162.50,28569.85,28750,29102.25,29279.96,111714,3270981699.50,25171,76113,68.13,2017,7,0.34,Slight
EICHERMOT,EQ,2017-07-28,29102.25,28750,29498,28699.85,29425,29388.40,29202.80,31460,918720106.90,11989,16721,53.15,2017,7,0.98,Slight positive
EICHERMOT,EQ,2017-07-31,29388.40,29363.90,30200,29050,30160,30081.20,29834.71,56838,1695745347.20,15280,35390,62.26,2017,7,2.36,Positive
EICHERMOT,EQ,2017-08-01,30081.20,30223.30,31600,30213,31550,31504.80,30972.97,128219,3971323493.75,40450,63219,49.31,2017,8,4.73,Among top gainers
EICHERMOT,EQ,2017-08-02,31504.80,31750,31804.80,31051,31065.65,31153.80,31386.02,42381,1330171030.10,17117,16991,40.09,2017,8,-1.11,Negative
EICHERMOT,EQ,2017-08-03,31153.80,31124,31399.95,30627.55,30651.80,30726.05,30864.64,34412,1062114052.80,16565,18962,55.10,2017,8,-1.37,Negative
