Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HDFCBANK,EQ,2018-03-28,1892.60,1882.95,1899.70,1876.05,1890,1886.10,1886.44,2209377,4167862538.70,50573,1205141,54.55,2018,3,-0.00,Slight
HDFCBANK,EQ,2018-04-02,1886.10,1890.50,1935.75,1890.50,1931.90,1931.20,1917.34,1149092,2203201439.60,37803,656967,57.17,2018,4,0.02,Slight
HDFCBANK,EQ,2018-04-03,1931.20,1923.95,1925.70,1911,1913,1915.90,1917.02,1019971,1955306114.65,48938,592029,58.04,2018,4,-0.01,Slight
HDFCBANK,EQ,2018-04-04,1915.90,1912.95,1924.95,1878.45,1883.10,1883.25,1903.29,928527,1767257058.20,34499,456685,49.18,2018,4,-0.02,Slight
HDFCBANK,EQ,2018-04-05,1883.25,1901.30,1914,1890.20,1913.10,1908.90,1900.56,1214723,2308652574.50,61633,605874,49.88,2018,4,0.01,Slight
HDFCBANK,EQ,2018-04-06,1908.90,1912.20,1926.45,1905.80,1920.10,1923.40,1917.27,930002,1783068526.10,24914,466973,50.21,2018,4,0.01,Slight
HDFCBANK,EQ,2018-04-09,1923.40,1918.80,1942,1916.40,1937,1939.05,1936.30,1000884,1938008165.25,32002,541199,54.07,2018,4,0.01,Slight
HDFCBANK,EQ,2018-04-10,1939.05,1943,1943,1913.50,1921.20,1920.85,1920.94,1516809,2913693991.15,55147,947252,62.45,2018,4,-0.01,Slight
HDFCBANK,EQ,2018-04-11,1920.85,1915.90,1920,1905.40,1918,1918.85,1913.82,717703,1373553935.90,64684,382502,53.30,2018,4,-0.00,Slight
HDFCBANK,EQ,2018-04-12,1918.85,1916,1932.90,1905.90,1925,1928.80,1920.27,1178129,2262325817.35,26955,476496,40.45,2018,4,0.01,Slight
HDFCBANK,EQ,2018-04-13,1928.80,1928,1940,1919.10,1930,1925,1928.02,824293,1589255010.75,26003,394398,47.85,2018,4,-0.00,Slight
HDFCBANK,EQ,2018-04-16,1925,1920,1950,1919.85,1943.50,1942.10,1938.89,711936,1380367127,21855,318462,44.73,2018,4,0.01,Slight
HDFCBANK,EQ,2018-04-17,1942.10,1943.50,1951,1934.10,1950,1948.50,1944.42,666958,1296845993.15,21401,354286,53.12,2018,4,0.00,Slight
HDFCBANK,EQ,2018-04-18,1948.50,1951,1953.50,1930.05,1934,1932.60,1942.91,678180,1317640648.70,21302,345977,51.02,2018,4,-0.01,Slight
HDFCBANK,EQ,2018-04-19,1932.60,1940,1944.80,1933,1939,1939,1938.07,792258,1535448277.65,36850,456501,57.62,2018,4,0.00,Slight
HDFCBANK,EQ,2018-04-20,1939,1941,1961,1932.15,1959.70,1955.90,1945.78,2340345,4553789223.35,70006,1792050,76.57,2018,4,0.01,Slight
HDFCBANK,EQ,2018-04-23,1955.90,1979,1979,1860.30,1939.50,1935.75,1947.51,3826155,7451481658.40,76106,1003096,26.22,2018,4,-0.01,Slight
HDFCBANK,EQ,2018-04-24,1935.75,1935,1948.05,1926,1934.10,1935,1935.57,1259354,2437572242.55,33400,466047,37.01,2018,4,-0.00,Slight
HDFCBANK,EQ,2018-04-25,1935,1927.90,1938,1912,1920,1920.75,1924.27,1005148,1934175516.30,42185,468604,46.62,2018,4,-0.01,Slight
HDFCBANK,EQ,2018-04-26,1920.75,1916.80,1939.20,1911.25,1926.10,1930.25,1930.42,1961870,3787241208.70,33677,907515,46.26,2018,4,0.00,Slight
HDFCBANK,EQ,2018-04-27,1930.25,1933,1935.50,1912.50,1925,1923.40,1918.50,1444252,2770792412.60,47025,825792,57.18,2018,4,-0.00,Slight
HDFCBANK,EQ,2018-04-30,1923.40,1930,1954.80,1928.80,1945.10,1944.30,1945.70,1152388,2242199201.20,32030,649513,56.36,2018,4,0.01,Slight
HDFCBANK,EQ,2018-05-02,1944.30,1950,1978,1946,1969.55,1969.50,1965.16,1775012,3488178418.55,62881,938108,52.85,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-03,1969.50,1968.05,1974.90,1946,1968,1967.90,1963.23,1038193,2038207486.90,30529,365265,35.18,2018,5,-0.00,Slight
HDFCBANK,EQ,2018-05-04,1967.90,1970,1990,1966.30,1985.40,1988.50,1981.08,1720359,3408176310.05,33291,1084558,63.04,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-07,1988.50,1981.65,1987.30,1975,1977.50,1977.40,1980.88,1316032,2606904358.55,32517,781466,59.38,2018,5,-0.01,Slight
HDFCBANK,EQ,2018-05-08,1977.40,1979.25,1979.90,1954.60,1966.50,1967.05,1964.31,1775141,3486935564.55,30036,1149021,64.73,2018,5,-0.01,Slight
HDFCBANK,EQ,2018-05-09,1967.05,1956.15,1980.50,1956.15,1978.10,1978.40,1973.46,1081833,2134957238.80,30775,618193,57.14,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-10,1978.40,1988.60,1999,1982,1985.30,1992.70,1991.88,1792918,3571274019,41455,943387,52.62,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-11,1992.70,1992.70,2017,1986,2010.65,2011.75,1999.73,1514267,3028118877.90,49338,879712,58.09,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-14,2011.75,2017.20,2027.40,2012.40,2024,2021.75,2021.18,1185729,2396569105.70,35034,663572,55.96,2018,5,0.00,Slight
HDFCBANK,EQ,2018-05-15,2021.75,2027.05,2065,2026.70,2040.25,2037.80,2046.53,2456671,5027645858,52626,1289131,52.47,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-16,2037.80,2030.55,2049,2017.15,2027.50,2023.35,2031.04,1710401,3473886890.25,56061,1109107,64.84,2018,5,-0.01,Slight
HDFCBANK,EQ,2018-05-17,2023.35,2023.85,2044.45,2012.50,2040.85,2027.75,2022.12,1653869,3344316980.15,28827,747275,45.18,2018,5,0.00,Slight
HDFCBANK,EQ,2018-05-18,2027.75,2024.70,2024.70,2003.50,2011.90,2012.15,2014.47,1304365,2627602348.90,47647,660982,50.67,2018,5,-0.01,Slight
HDFCBANK,EQ,2018-05-21,2012.15,2016.10,2021,1986.05,1997.10,1993.05,1993.75,1212027,2416479609.35,37162,711864,58.73,2018,5,-0.01,Slight
HDFCBANK,EQ,2018-05-22,1993.05,1998.70,2013.95,1985.50,1989.90,1989.90,1997.96,990093,1978165831.95,57895,582922,58.88,2018,5,-0.00,Slight
HDFCBANK,EQ,2018-05-23,1989.90,1987.80,1994,1963.40,1965,1967.50,1976.78,1431573,2829907721.45,43333,733712,51.25,2018,5,-0.01,Slight
HDFCBANK,EQ,2018-05-24,1967.50,1967.10,1990.25,1956.35,1989.20,1986,1970.67,1130186,2227221743.05,22930,343874,30.43,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-25,1986,1990,2016,1989.90,2008,2008.70,2004.87,1189897,2385592681.10,34306,609785,51.25,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-28,2008.70,2007.80,2052,2006,2038.25,2042.20,2037.48,1275985,2599796071.15,35912,612923,48.04,2018,5,0.02,Slight
HDFCBANK,EQ,2018-05-29,2042.20,2038,2052.70,2028.80,2031.60,2032.60,2042.07,837811,1710866826.80,37142,336056,40.11,2018,5,-0.00,Slight
HDFCBANK,EQ,2018-05-30,2032.60,2019.70,2053,2016.30,2050.50,2048.35,2040.97,1216749,2483350965.90,40713,505099,41.51,2018,5,0.01,Slight
HDFCBANK,EQ,2018-05-31,2048.35,2100,2160,2080,2130,2139.45,2118.27,9909798,20991620343.45,172676,4103328,41.41,2018,5,0.04,Slight
HDFCBANK,EQ,2018-06-01,2139.45,2116,2138,2101,2106.95,2110.60,2116.77,5287839,11193143671.65,99119,1532118,28.97,2018,6,-0.01,Slight
HDFCBANK,EQ,2018-06-04,2110.60,2150,2157,2037.95,2045,2046.20,2098.04,22199081,46574473923,245711,13914623,62.68,2018,6,-0.03,Slight
HDFCBANK,EQ,2018-06-05,2046.20,2050,2066.95,2023,2064.85,2063.60,2050.50,4276365,8768700389.80,107261,2076336,48.55,2018,6,0.01,Slight
HDFCBANK,EQ,2018-06-06,2063.60,2060.20,2064.80,2045,2057.40,2057.35,2057.29,2445500,5031101788,95270,1579516,64.59,2018,6,-0.00,Slight
HDFCBANK,EQ,2018-06-07,2057.35,2073.20,2079.80,2053.20,2061.90,2062.20,2070.16,2640974,5467251083.65,78397,1574412,59.61,2018,6,0.00,Slight
HDFCBANK,EQ,2018-06-08,2062.20,2059,2061.25,2035,2048.95,2049.35,2046.16,1545222,3161769178.30,104515,884695,57.25,2018,6,-0.01,Slight
HDFCBANK,EQ,2018-06-11,2049.35,2051.90,2062.95,2038.80,2041.75,2042.30,2051.22,1772797,3636404884.75,57753,1138924,64.24,2018,6,-0.00,Slight
HDFCBANK,EQ,2018-06-12,2042.30,2051.90,2052.70,2038.40,2045,2043.85,2045.45,1308564,2676605962.70,54586,871913,66.63,2018,6,0.00,Slight
HDFCBANK,EQ,2018-06-13,2043.85,2052,2054.80,2024.10,2032,2031.45,2034.95,1974490,4017987612.55,103434,1353016,68.52,2018,6,-0.01,Slight
HDFCBANK,EQ,2018-06-14,2031.45,2030,2045,2025,2035,2037.40,2039.58,4231894,8631283806.05,96797,2913891,68.86,2018,6,0.00,Slight
HDFCBANK,EQ,2018-06-15,2037.40,2026,2038.90,2022.30,2027,2029.60,2031.56,2720204,5526268358.45,90605,1836184,67.50,2018,6,-0.00,Slight
HDFCBANK,EQ,2018-06-18,2029.60,2030.10,2038.80,2009.10,2018,2019.15,2019.92,1871851,3780992319.50,86693,1149303,61.40,2018,6,-0.01,Slight
HDFCBANK,EQ,2018-06-19,2019.15,2024.95,2040.70,2019.30,2023,2023.50,2028.53,2745288,5568904836,117626,1709015,62.25,2018,6,0.00,Slight
HDFCBANK,EQ,2018-06-20,2023.50,2026,2058,2025,2056,2056.15,2046.34,2262928,4630722761.10,90621,1568971,69.33,2018,6,0.02,Slight
HDFCBANK,EQ,2018-06-21,2056.15,2060,2070.80,2047.05,2056.55,2057.60,2058.53,3377676,6953041564.40,115968,1771901,52.46,2018,6,0.00,Slight
HDFCBANK,EQ,2018-06-22,2057.60,2056.95,2088.80,2049.85,2082.25,2083.35,2066.71,1962245,4055397420.60,61594,935825,47.69,2018,6,0.01,Slight
HDFCBANK,EQ,2018-06-25,2083.35,2083.05,2097.80,2073.05,2094.95,2094.95,2090.83,1748084,3654945764,92981,1066469,61.01,2018,6,0.01,Slight
HDFCBANK,EQ,2018-06-26,2094.95,2086.05,2103,2079.85,2092,2093.70,2096.18,2290483,4801266126.50,105856,1488070,64.97,2018,6,-0.00,Slight
HDFCBANK,EQ,2018-06-27,2093.70,2093,2119.50,2090,2114.90,2112.60,2111.09,4781701,10094601459.25,143081,3797571,79.42,2018,6,0.01,Slight
HDFCBANK,EQ,2018-06-28,2112.60,2115,2140,2111.20,2126.50,2130.85,2127.87,9383385,19966613731.85,164533,6546679,69.77,2018,6,0.01,Slight
HDFCBANK,EQ,2018-06-29,2130.85,2121.70,2140,2105.10,2111,2108.45,2124.32,4864530,10333807329.25,133620,3762199,77.34,2018,6,-0.01,Slight
HDFCBANK,EQ,2018-07-02,2108.45,2108.35,2108.40,2063.25,2069.85,2073.25,2078.06,2466219,5124945922.90,118052,1633841,66.25,2018,7,-0.02,Slight
HDFCBANK,EQ,2018-07-03,2073.25,2073.25,2085,2065.60,2070,2070.20,2073.27,1715775,3557268417.70,64961,1133429,66.06,2018,7,-0.00,Slight
HDFCBANK,EQ,2018-07-04,2070.20,2076.25,2108.05,2069,2100.90,2103.55,2090.23,1524498,3186547034.65,67233,867409,56.90,2018,7,0.02,Slight
HDFCBANK,EQ,2018-07-05,2103.55,2105,2129,2092.55,2120.50,2123.75,2119.49,2433992,5158831728.40,135292,1634932,67.17,2018,7,0.01,Slight
HDFCBANK,EQ,2018-07-06,2123.75,2113.30,2135.55,2111.35,2118,2115.15,2122.21,2030336,4308795255.80,76333,1394036,68.66,2018,7,-0.00,Slight
HDFCBANK,EQ,2018-07-09,2115.15,2121.85,2130,2107.75,2126.40,2125.65,2123.14,1545574,3281471871.25,56861,957033,61.92,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-10,2125.65,2129.90,2149.60,2125,2148,2146.40,2144.28,2737684,5870364267.55,80725,1953799,71.37,2018,7,0.01,Slight
HDFCBANK,EQ,2018-07-11,2146.40,2145.05,2155.70,2134.80,2148.75,2148.25,2148.79,1464480,3146852927.75,63991,828199,56.55,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-12,2148.25,2152.90,2179.85,2152,2163.05,2165.95,2170.17,2005167,4351559174.60,87962,926204,46.19,2018,7,0.01,Slight
HDFCBANK,EQ,2018-07-13,2165.95,2168.40,2190.80,2163.10,2181,2180.90,2182.75,1790297,3907766215.55,71689,1108502,61.92,2018,7,0.01,Slight
