,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
116,DRREDDY,EQ,2017-10-31,2438.5,2420.0,2504.0,2390.0,2428.2,2428.15,2457.73,1957333,4810590010.85,81908,269164,13.75,2017,10,-0.42,Slight
117,DRREDDY,EQ,2017-11-01,2428.15,2412.0,2418.65,2348.0,2355.0,2354.2,2374.21,1176092,2792287015.9,77955,540404,45.95,2017,11,-3.05,Among top losers
118,DRREDDY,EQ,2017-11-02,2354.2,2354.2,2440.0,2354.2,2405.0,2411.4,2411.41,1239887,2989878189.1,65249,470526,37.95,2017,11,2.43,Positive
119,DRREDDY,EQ,2017-11-03,2411.4,2434.7,2449.8,2392.95,2427.0,2419.1,2418.28,576646,1394493482.75,36187,170768,29.61,2017,11,0.32,Slight
120,DRREDDY,EQ,2017-11-06,2419.1,2414.0,2419.1,2380.65,2387.45,2392.25,2401.8,283667,681310994.85,18436,127959,45.11,2017,11,-1.11,Negative
121,DRREDDY,EQ,2017-11-07,2392.25,2402.2,2415.0,2337.5,2385.0,2378.0,2375.25,518350,1231208902.25,25613,152198,29.36,2017,11,-0.6,Slight negative
122,DRREDDY,EQ,2017-11-08,2378.0,2380.2,2420.0,2340.0,2354.0,2346.6,2383.96,432395,1030813886.0,33049,134538,31.11,2017,11,-1.32,Negative
123,DRREDDY,EQ,2017-11-09,2346.6,2368.6,2384.1,2340.2,2374.0,2370.1,2358.89,345854,815831600.55,22818,110532,31.96,2017,11,1.0,Slight positive
124,DRREDDY,EQ,2017-11-10,2370.1,2369.8,2379.9,2340.0,2341.0,2347.85,2350.42,209756,493014983.4,10452,88699,42.29,2017,11,-0.94,Slight negative
125,DRREDDY,EQ,2017-11-13,2347.85,2354.7,2375.0,2330.05,2337.0,2344.1,2351.47,299182,703516620.35,16933,73529,24.58,2017,11,-0.16,Slight
126,DRREDDY,EQ,2017-11-14,2344.1,2348.7,2349.95,2310.05,2324.0,2320.3,2332.63,279262,651416216.6,22225,120556,43.17,2017,11,-1.02,Negative
127,DRREDDY,EQ,2017-11-15,2320.3,2324.4,2337.0,2293.0,2305.5,2310.15,2318.43,224495,520474934.75,15017,77068,34.33,2017,11,-0.44,Slight
128,DRREDDY,EQ,2017-11-16,2310.15,2322.1,2342.1,2315.0,2334.0,2333.55,2328.48,282950,658842835.0,18672,139194,49.19,2017,11,1.01,Positive
129,DRREDDY,EQ,2017-11-17,2333.55,2333.55,2356.95,2303.0,2319.0,2322.6,2325.76,274657,638786990.65,14465,80244,29.22,2017,11,-0.47,Slight
130,DRREDDY,EQ,2017-11-20,2322.6,2337.0,2337.0,2260.15,2272.3,2274.45,2300.7,273585,629436707.9,17733,87926,32.14,2017,11,-2.07,Negative
131,DRREDDY,EQ,2017-11-21,2274.45,2275.2,2494.0,2275.2,2397.25,2394.15,2380.58,2392882,5696453868.8,103598,385451,16.11,2017,11,5.26,Among top gainers
132,DRREDDY,EQ,2017-11-22,2394.15,2365.0,2384.95,2336.05,2359.0,2360.65,2359.75,536873,1266885078.35,26950,131838,24.56,2017,11,-1.4,Negative
133,DRREDDY,EQ,2017-11-23,2360.65,2361.05,2367.0,2300.0,2309.0,2306.25,2315.95,686743,1590464719.95,33805,183434,26.71,2017,11,-2.3,Negative
134,DRREDDY,EQ,2017-11-24,2306.25,2310.0,2322.9,2286.85,2292.0,2295.05,2306.68,346100,798340718.4,28220,118850,34.34,2017,11,-0.49,Slight
135,DRREDDY,EQ,2017-11-27,2295.05,2296.0,2305.8,2280.55,2294.0,2294.8,2294.03,246222,564841168.7,14696,57140,23.21,2017,11,-0.01,Slight
136,DRREDDY,EQ,2017-11-28,2294.8,2290.0,2304.0,2268.0,2281.05,2290.9,2287.61,307103,702533078.6,16546,71434,23.26,2017,11,-0.17,Slight
137,DRREDDY,EQ,2017-11-29,2290.9,2294.0,2319.9,2270.0,2270.65,2276.8,2288.91,575033,1316199461.5,38045,177849,30.93,2017,11,-0.62,Slight negative
138,DRREDDY,EQ,2017-11-30,2276.8,2261.0,2312.15,2261.0,2286.0,2284.05,2286.25,1452047,3319745305.25,57762,854115,58.82,2017,11,0.32,Slight
139,DRREDDY,EQ,2017-12-01,2284.05,2280.0,2286.0,2222.5,2234.0,2233.9,2258.61,529288,1195456318.7,20693,175687,33.19,2017,12,-2.2,Negative
140,DRREDDY,EQ,2017-12-04,2233.9,2275.0,2275.0,2229.05,2244.0,2242.4,2246.96,295595,664191473.4,15853,54435,18.42,2017,12,0.38,Slight
141,DRREDDY,EQ,2017-12-05,2242.4,2247.0,2247.0,2202.1,2208.25,2209.35,2212.97,285781,632424045.35,20622,77824,27.23,2017,12,-1.47,Negative
142,DRREDDY,EQ,2017-12-06,2209.35,2208.0,2223.75,2194.4,2201.0,2200.2,2207.49,260730,575557603.6,16934,95205,36.51,2017,12,-0.41,Slight
143,DRREDDY,EQ,2017-12-07,2200.2,2208.0,2215.0,2188.0,2196.05,2196.35,2200.29,234439,515834910.3,15264,80172,34.2,2017,12,-0.17,Slight
144,DRREDDY,EQ,2017-12-08,2196.35,2206.1,2208.0,2179.35,2186.5,2185.45,2188.78,383817,840089912.5,21556,179385,46.74,2017,12,-0.5,Slight
145,DRREDDY,EQ,2017-12-11,2185.45,2198.7,2213.9,2171.0,2197.0,2192.9,2196.66,377793,829881770.55,19638,157182,41.61,2017,12,0.34,Slight
146,DRREDDY,EQ,2017-12-12,2192.9,2324.5,2326.4,2233.8,2255.0,2256.35,2275.07,1482214,3372133613.0,77129,319301,21.54,2017,12,2.89,Positive
147,DRREDDY,EQ,2017-12-13,2256.35,2260.0,2287.35,2253.05,2264.0,2260.7,2270.48,401576,911771614.25,18762,66679,16.6,2017,12,0.19,Slight
148,DRREDDY,EQ,2017-12-14,2260.7,2288.1,2319.7,2275.0,2313.75,2310.65,2300.88,836204,1924007247.2,42352,276402,33.05,2017,12,2.21,Positive
149,DRREDDY,EQ,2017-12-15,2310.65,2325.0,2380.0,2316.45,2370.0,2371.5,2350.22,743680,1747810478.65,43902,355975,47.87,2017,12,2.63,Positive
150,DRREDDY,EQ,2017-12-18,2371.5,2365.0,2428.0,2332.95,2394.0,2395.0,2396.26,528351,1266064202.35,34132,188947,35.76,2017,12,0.99,Slight positive
151,DRREDDY,EQ,2017-12-19,2395.0,2404.5,2421.6,2391.2,2404.0,2399.5,2406.21,448959,1080290753.75,27311,124911,27.82,2017,12,0.19,Slight
152,DRREDDY,EQ,2017-12-20,2399.5,2395.0,2395.0,2350.4,2360.0,2356.0,2364.47,291975,690365963.5,16177,67437,23.1,2017,12,-1.81,Negative
153,DRREDDY,EQ,2017-12-21,2356.0,2365.0,2374.7,2341.0,2350.9,2351.75,2356.25,249941,588923932.25,19666,56009,22.41,2017,12,-0.18,Slight
