,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
279,AXISBANK,EQ,2018-06-26,515.2,516.5,518.7,512.05,512.85,514.2,515.14,4505122,2320783474.4,68051,2401783,53.31,2018,6,-0.19,Slight
280,AXISBANK,EQ,2018-06-27,514.2,516.0,516.0,501.6,508.05,507.85,507.79,5659070,2873623135.25,82921,2801100,49.5,2018,6,-1.23,Negative
281,AXISBANK,EQ,2018-06-28,507.85,508.0,513.5,500.8,502.65,504.6,508.83,4854274,2469995935.2,57794,1737094,35.78,2018,6,-0.64,Slight negative
282,AXISBANK,EQ,2018-06-29,504.6,505.8,514.5,498.75,508.15,510.8,505.83,7747444,3918867362.95,72816,3781404,48.81,2018,6,1.23,Positive
283,AXISBANK,EQ,2018-07-02,510.8,510.75,513.8,503.0,511.2,512.25,508.2,6799910,3455735454.15,70535,3327084,48.93,2018,7,0.28,Slight
284,AXISBANK,EQ,2018-07-03,512.25,512.9,519.9,509.25,512.0,511.55,515.67,6658467,3433544946.5,81007,2763239,41.5,2018,7,-0.14,Slight
285,AXISBANK,EQ,2018-07-04,511.55,511.95,516.25,507.65,515.05,514.75,512.2,3893493,1994243263.45,42527,1354858,34.8,2018,7,0.63,Slight positive
286,AXISBANK,EQ,2018-07-05,514.75,514.0,517.85,509.0,511.8,511.0,511.87,2692462,1378183893.8,32112,883641,32.82,2018,7,-0.73,Slight negative
287,AXISBANK,EQ,2018-07-06,511.0,513.0,516.9,509.5,511.9,513.7,514.28,2706424,1391851521.2,56746,1209799,44.7,2018,7,0.53,Slight positive
288,AXISBANK,EQ,2018-07-09,513.7,515.1,529.3,515.1,523.85,525.25,525.5,6295104,3308102238.35,103745,2444443,38.83,2018,7,2.25,Positive
289,AXISBANK,EQ,2018-07-10,525.25,527.95,534.9,522.0,531.95,532.55,531.42,5281760,2806827862.1,95931,2283479,43.23,2018,7,1.39,Positive
290,AXISBANK,EQ,2018-07-11,532.55,532.4,542.35,530.8,537.4,536.55,537.4,6432494,3456792475.05,117103,2389529,37.15,2018,7,0.75,Slight positive
291,AXISBANK,EQ,2018-07-12,536.55,539.7,545.7,535.3,536.3,538.35,541.49,4128221,2235373254.45,77889,1358752,32.91,2018,7,0.34,Slight
292,AXISBANK,EQ,2018-07-13,538.35,539.7,541.0,519.45,523.5,523.0,526.39,4169212,2194638520.65,68544,1504952,36.1,2018,7,-2.85,Negative
293,AXISBANK,EQ,2018-07-16,523.0,523.0,529.9,518.35,519.0,522.1,523.53,5032325,2634568771.0,56084,2727652,54.2,2018,7,-0.17,Slight
294,AXISBANK,EQ,2018-07-17,522.1,521.7,539.85,519.0,537.8,537.9,530.15,4511522,2391775517.95,56601,1940406,43.01,2018,7,3.03,Among top gainers
295,AXISBANK,EQ,2018-07-18,537.9,541.2,542.4,515.0,527.1,526.55,528.75,4954888,2619902402.35,63418,1601070,32.31,2018,7,-2.11,Negative
296,AXISBANK,EQ,2018-07-19,526.55,528.05,537.4,518.4,526.55,526.8,530.16,5276418,2797350087.45,69699,2317158,43.92,2018,7,0.05,Slight
297,AXISBANK,EQ,2018-07-20,526.8,526.8,536.45,525.0,533.7,533.7,532.22,2532288,1347725707.85,27820,955802,37.74,2018,7,1.31,Positive
298,AXISBANK,EQ,2018-07-23,533.7,534.9,544.8,530.55,539.5,540.35,538.66,6009401,3237009714.85,79822,3280474,54.59,2018,7,1.25,Positive
299,AXISBANK,EQ,2018-07-24,540.35,541.05,548.9,538.05,548.05,546.1,543.38,6171893,3353662448.2,94544,2677386,43.38,2018,7,1.06,Positive
300,AXISBANK,EQ,2018-07-25,546.1,547.0,547.5,529.5,531.95,532.25,540.05,3341114,1804354396.7,84220,1397899,41.84,2018,7,-2.54,Negative
301,AXISBANK,EQ,2018-07-26,532.25,535.4,544.0,526.4,543.7,541.65,536.68,7920089,4250584829.75,94666,3418814,43.17,2018,7,1.77,Positive
302,AXISBANK,EQ,2018-07-27,541.65,543.2,555.0,537.25,551.35,553.25,550.73,7678597,4228870792.15,76677,3358128,43.73,2018,7,2.14,Positive
303,AXISBANK,EQ,2018-07-30,553.25,556.05,571.2,550.8,569.0,569.65,563.41,12949737,7295951105.3,143343,5308768,41.0,2018,7,2.96,Positive
304,AXISBANK,EQ,2018-07-31,569.65,582.0,584.45,548.0,548.2,550.4,564.27,21735293,12264664315.4,225410,6830057,31.42,2018,7,-3.38,Among top losers
305,AXISBANK,EQ,2018-08-01,550.4,550.5,555.5,538.25,542.3,545.15,544.52,6871812,3741839672.95,102770,1998623,29.08,2018,8,-0.95,Slight negative
