,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
411,BAJFINANCE,EQ,2019-01-09,2537.05,2546.0,2559.8,2510.0,2523.0,2524.35,2531.52,1093992,2769457599.45,50474,236779,21.64,2019,1,-0.5,Slight
412,BAJFINANCE,EQ,2019-01-10,2524.35,2526.0,2542.45,2504.7,2515.0,2514.65,2524.29,910839,2299224387.45,46676,276057,30.31,2019,1,-0.38,Slight
413,BAJFINANCE,EQ,2019-01-11,2514.65,2516.0,2530.0,2488.0,2514.0,2514.2,2507.69,818218,2051837669.05,50724,240007,29.33,2019,1,-0.02,Slight
414,BAJFINANCE,EQ,2019-01-14,2514.2,2515.95,2552.9,2484.15,2551.0,2544.8,2519.21,1021504,2573382956.45,41933,277602,27.18,2019,1,1.22,Positive
415,BAJFINANCE,EQ,2019-01-15,2544.8,2551.0,2613.0,2551.0,2599.35,2604.2,2581.09,1466303,3784657950.45,52019,445421,30.38,2019,1,2.33,Positive
416,BAJFINANCE,EQ,2019-01-16,2604.2,2598.4,2612.15,2562.8,2565.05,2569.85,2580.12,952597,2457815965.55,43546,281456,29.55,2019,1,-1.32,Negative
417,BAJFINANCE,EQ,2019-01-17,2569.85,2574.0,2586.55,2527.05,2531.15,2535.9,2548.14,994183,2533317045.5,54816,339896,34.19,2019,1,-1.32,Negative
418,BAJFINANCE,EQ,2019-01-18,2535.9,2545.0,2555.0,2525.1,2547.95,2542.9,2541.15,753775,1915458605.25,42122,191879,25.46,2019,1,0.28,Slight
419,BAJFINANCE,EQ,2019-01-21,2542.9,2548.0,2606.0,2526.6,2588.0,2594.2,2581.23,1332159,3438605018.3,54146,378348,28.4,2019,1,2.02,Positive
420,BAJFINANCE,EQ,2019-01-22,2594.2,2585.0,2635.0,2575.0,2620.5,2621.9,2615.71,1474713,3857419057.45,67966,315411,21.39,2019,1,1.07,Positive
421,BAJFINANCE,EQ,2019-01-23,2621.9,2619.0,2653.0,2611.0,2633.05,2634.35,2641.25,992504,2621446958.15,41955,190244,19.17,2019,1,0.47,Slight
422,BAJFINANCE,EQ,2019-01-24,2634.35,2639.0,2653.5,2603.1,2637.0,2635.65,2626.48,753856,1979986667.25,37730,150782,20.0,2019,1,0.05,Slight
423,BAJFINANCE,EQ,2019-01-25,2635.65,2649.0,2661.0,2585.0,2605.0,2599.55,2628.68,916927,2410312055.4,43173,257746,28.11,2019,1,-1.37,Negative
424,BAJFINANCE,EQ,2019-01-28,2599.55,2610.0,2610.0,2355.0,2458.0,2458.5,2466.23,2364047,5830278043.05,119075,468550,19.82,2019,1,-5.43,Among top losers
425,BAJFINANCE,EQ,2019-01-29,2458.5,2468.0,2570.1,2371.65,2567.95,2515.55,2472.14,6118833,15126581643.25,240657,822706,13.45,2019,1,2.32,Positive
426,BAJFINANCE,EQ,2019-01-30,2515.55,2580.0,2623.7,2546.0,2575.0,2595.5,2592.52,3879707,10058218818.45,182783,1020304,26.3,2019,1,3.18,Among top gainers
427,BAJFINANCE,EQ,2019-01-31,2595.5,2608.0,2608.0,2526.0,2581.1,2574.85,2567.54,2083418,5349249189.15,109891,542639,26.05,2019,1,-0.8,Slight negative
428,BAJFINANCE,EQ,2019-02-01,2574.85,2575.0,2687.9,2575.0,2629.0,2628.4,2630.85,2117768,5571520248.45,92973,461799,21.81,2019,2,2.08,Positive
429,BAJFINANCE,EQ,2019-02-04,2628.4,2610.0,2623.55,2572.2,2594.3,2594.45,2593.98,942113,2443825392.2,47164,227244,24.12,2019,2,-1.29,Negative
430,BAJFINANCE,EQ,2019-02-05,2594.45,2600.0,2642.1,2593.95,2600.0,2603.6,2621.69,1010817,2650050194.7,44464,277797,27.48,2019,2,0.35,Slight
431,BAJFINANCE,EQ,2019-02-06,2603.6,2619.0,2720.0,2612.1,2718.0,2711.25,2674.16,1798461,4809371808.9,121591,579895,32.24,2019,2,4.13,Among top gainers
432,BAJFINANCE,EQ,2019-02-07,2711.25,2725.0,2731.0,2684.1,2692.0,2696.6,2707.52,1760580,4766798531.7,66102,397838,22.6,2019,2,-0.54,Slight negative
433,BAJFINANCE,EQ,2019-02-08,2696.6,2670.0,2737.45,2670.0,2700.05,2707.15,2712.09,1510785,4097377586.65,87521,304472,20.15,2019,2,0.39,Slight
