,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
33,INFRATEL,EQ,2017-06-30,378.2,375.0,377.05,371.25,374.0,374.55,373.63,980667,366404153.3,19464,552996,56.39,2017,6,-0.97,Slight negative
34,INFRATEL,EQ,2017-07-03,374.55,374.5,399.9,374.45,398.0,397.75,391.57,4181712,1637449786.0,65358,2066573,49.42,2017,7,6.19,Among top gainers
35,INFRATEL,EQ,2017-07-04,397.75,399.8,405.9,396.6,402.0,401.55,402.02,2412278,969779026.35,42566,766981,31.79,2017,7,0.96,Slight positive
36,INFRATEL,EQ,2017-07-05,401.55,397.75,405.75,397.75,403.5,403.05,402.57,1039605,418513502.75,22627,442453,42.56,2017,7,0.37,Slight
37,INFRATEL,EQ,2017-07-06,403.05,403.55,416.2,398.6,415.0,414.7,409.04,2220499,908280558.85,52165,956315,43.07,2017,7,2.89,Positive
38,INFRATEL,EQ,2017-07-07,414.7,413.0,414.65,402.15,407.05,404.35,406.07,2673281,1085550146.4,47500,1433912,53.64,2017,7,-2.5,Negative
39,INFRATEL,EQ,2017-07-10,404.35,415.0,415.0,404.0,408.0,410.3,407.62,1255267,511667882.4,8681,1012975,80.7,2017,7,1.47,Positive
40,INFRATEL,EQ,2017-07-11,410.3,410.3,414.55,405.25,409.75,409.85,410.45,2575028,1056930894.95,77052,2036985,79.11,2017,7,-0.11,Slight
41,INFRATEL,EQ,2017-07-12,409.85,410.0,422.35,405.6,420.95,420.3,414.38,4389373,1818888507.8,65811,2715936,61.88,2017,7,2.55,Positive
42,INFRATEL,EQ,2017-07-13,420.3,420.95,421.9,407.25,411.5,410.6,410.93,3111485,1278612295.7,60451,1962249,63.06,2017,7,-2.31,Negative
43,INFRATEL,EQ,2017-07-14,410.6,413.7,418.45,408.65,418.0,417.8,415.26,1575033,654049446.9,35844,898920,57.07,2017,7,1.75,Positive
44,INFRATEL,EQ,2017-07-17,417.8,417.8,420.3,415.7,418.05,418.65,418.14,1083121,452894420.45,20397,835248,77.11,2017,7,0.2,Slight
45,INFRATEL,EQ,2017-07-18,418.65,414.15,424.75,414.15,419.95,418.2,419.86,2192538,920567002.1,37056,1593504,72.68,2017,7,-0.11,Slight
46,INFRATEL,EQ,2017-07-19,418.2,417.9,422.9,412.0,412.95,415.15,416.13,1493859,621640127.8,32339,962825,64.45,2017,7,-0.73,Slight negative
47,INFRATEL,EQ,2017-07-20,415.15,412.2,414.95,404.55,406.5,406.1,407.86,1825907,744714074.5,28971,1261352,69.08,2017,7,-2.18,Negative
48,INFRATEL,EQ,2017-07-21,406.1,406.9,411.75,401.25,410.2,410.3,406.13,1371671,557083322.55,24812,488069,35.58,2017,7,1.03,Positive
49,INFRATEL,EQ,2017-07-24,410.3,413.3,415.45,403.35,406.4,408.9,410.32,2056890,843976057.35,36930,966819,47.0,2017,7,-0.34,Slight
50,INFRATEL,EQ,2017-07-25,408.9,414.9,425.0,413.45,415.2,415.65,418.9,2965248,1242145006.15,61583,692348,23.35,2017,7,1.65,Positive
51,INFRATEL,EQ,2017-07-26,415.65,412.65,414.9,407.55,413.55,413.5,411.36,1488819,612443075.5,30140,973385,65.38,2017,7,-0.52,Slight negative
52,INFRATEL,EQ,2017-07-27,413.5,417.0,417.0,409.0,411.05,411.05,411.87,2796607,1151846550.45,40461,1809638,64.71,2017,7,-0.59,Slight negative
53,INFRATEL,EQ,2017-07-28,411.05,413.9,413.9,398.65,399.65,403.9,405.68,2250006,912784538.6,34033,1367697,60.79,2017,7,-1.74,Negative
54,INFRATEL,EQ,2017-07-31,403.9,398.65,406.0,395.25,400.05,401.4,401.54,3107036,1247601918.75,45140,1769982,56.97,2017,7,-0.62,Slight negative
55,INFRATEL,EQ,2017-08-01,401.4,401.4,407.05,398.75,400.55,403.7,402.8,1633983,658168040.15,21937,1026341,62.81,2017,8,0.57,Slight positive
56,INFRATEL,EQ,2017-08-02,403.7,402.0,407.0,395.3,396.45,397.85,402.06,2252956,905820993.4,30241,1317326,58.47,2017,8,-1.45,Negative
57,INFRATEL,EQ,2017-08-03,397.85,399.0,407.5,396.0,399.9,403.95,402.67,3426255,1379643739.15,35139,1657571,48.38,2017,8,1.53,Positive
58,INFRATEL,EQ,2017-08-04,403.95,400.0,408.9,399.0,405.6,406.55,404.66,2078958,841269804.9,23090,1381155,66.43,2017,8,0.64,Slight positive
59,INFRATEL,EQ,2017-08-07,406.55,406.5,408.5,395.6,399.0,397.85,403.58,2453089,990007687.6,30730,1453533,59.25,2017,8,-2.14,Negative
60,INFRATEL,EQ,2017-08-08,397.85,389.0,389.8,380.0,382.3,383.6,384.71,12856633,4946108213.2,65778,3677096,28.6,2017,8,-3.58,Among top losers
61,INFRATEL,EQ,2017-08-09,383.6,379.0,385.4,379.0,381.7,381.7,382.33,2750683,1051677088.45,33160,2103073,76.46,2017,8,-0.5,Slight
62,INFRATEL,EQ,2017-08-10,381.7,380.3,387.9,378.95,383.0,382.45,383.08,3050083,1168431760.1,47245,2141348,70.21,2017,8,0.2,Slight
63,INFRATEL,EQ,2017-08-11,382.45,376.1,383.75,376.1,382.5,382.3,380.5,2645105,1006465147.75,134964,2072955,78.37,2017,8,-0.04,Slight
64,INFRATEL,EQ,2017-08-14,382.3,385.9,385.9,378.5,380.75,379.85,381.37,2677716,1021209440.3,71688,1966019,73.42,2017,8,-0.64,Slight negative
65,INFRATEL,EQ,2017-08-16,379.85,382.5,383.8,377.9,382.6,382.9,381.97,1986044,758612791.5,57588,1450546,73.04,2017,8,0.8,Slight positive
66,INFRATEL,EQ,2017-08-17,382.9,388.0,388.75,378.55,379.4,379.35,383.04,1591863,609740783.0,53152,756872,47.55,2017,8,-0.93,Slight negative
67,INFRATEL,EQ,2017-08-18,379.35,381.0,396.75,379.95,395.0,395.3,391.18,4427161,1731815005.55,190992,2653103,59.93,2017,8,4.2,Among top gainers
68,INFRATEL,EQ,2017-08-21,395.3,395.7,396.55,382.65,386.4,386.6,390.18,1956668,763450264.9,64563,1062851,54.32,2017,8,-2.2,Negative
69,INFRATEL,EQ,2017-08-22,386.6,386.9,396.0,385.65,387.05,387.85,390.46,2609604,1018957636.3,83656,1693296,64.89,2017,8,0.32,Slight
70,INFRATEL,EQ,2017-08-23,387.85,389.9,389.9,380.75,382.85,382.8,383.12,1201788,460430828.6,23589,567601,47.23,2017,8,-1.3,Negative
71,INFRATEL,EQ,2017-08-24,382.8,382.9,387.8,380.3,386.5,383.9,383.81,1863817,715343720.65,43070,970978,52.1,2017,8,0.29,Slight
72,INFRATEL,EQ,2017-08-28,383.9,387.55,388.8,382.75,387.75,386.7,386.75,1402650,542469931.45,47641,845727,60.29,2017,8,0.73,Slight positive
73,INFRATEL,EQ,2017-08-29,386.7,387.6,387.6,377.0,380.45,380.3,381.43,1102703,420609169.1,21654,766271,69.49,2017,8,-1.66,Negative
74,INFRATEL,EQ,2017-08-30,380.3,383.95,385.85,379.6,385.4,384.75,383.56,838089,321455463.75,23232,528442,63.05,2017,8,1.17,Positive
75,INFRATEL,EQ,2017-08-31,384.75,386.8,387.55,367.05,376.25,375.2,375.51,7483962,2810292124.55,57475,6220154,83.11,2017,8,-2.48,Negative
76,INFRATEL,EQ,2017-09-01,375.2,376.3,381.85,375.3,380.6,379.7,379.57,1242702,471696622.65,47695,837952,67.43,2017,9,1.2,Positive
77,INFRATEL,EQ,2017-09-04,379.7,380.0,380.6,375.45,376.55,377.75,377.85,751845,284084777.85,18414,406619,54.08,2017,9,-0.51,Slight negative
78,INFRATEL,EQ,2017-09-05,377.75,378.55,379.25,368.2,372.15,371.85,371.63,1819271,676094391.9,35361,904866,49.74,2017,9,-1.56,Negative
79,INFRATEL,EQ,2017-09-06,371.85,372.25,373.5,367.5,370.85,371.45,370.94,1404720,521072436.8,49410,915742,65.19,2017,9,-0.11,Slight
80,INFRATEL,EQ,2017-09-07,371.45,371.45,373.9,368.4,370.0,370.15,370.65,1122445,416035049.35,51535,789662,70.35,2017,9,-0.35,Slight
81,INFRATEL,EQ,2017-09-08,370.15,374.4,374.65,368.65,370.7,370.65,370.64,2528475,937142106.15,78578,1487128,58.82,2017,9,0.14,Slight
82,INFRATEL,EQ,2017-09-11,370.65,371.5,372.15,366.5,370.0,369.5,369.18,731573,270079705.9,18967,375212,51.29,2017,9,-0.31,Slight
83,INFRATEL,EQ,2017-09-12,369.5,369.5,370.8,363.65,370.05,370.1,368.58,2831964,1043808644.7,89907,2070149,73.1,2017,9,0.16,Slight
84,INFRATEL,EQ,2017-09-13,370.1,371.6,374.35,366.4,370.0,370.65,370.73,4210770,1561049882.05,43492,3038987,72.17,2017,9,0.15,Slight
85,INFRATEL,EQ,2017-09-14,370.65,370.9,373.95,368.5,370.3,370.05,369.9,1571003,581107281.6,34142,1204050,76.64,2017,9,-0.16,Slight
86,INFRATEL,EQ,2017-09-15,370.05,374.65,382.9,369.65,377.05,374.0,376.38,11439738,4305709510.05,195549,8587051,75.06,2017,9,1.07,Positive
87,INFRATEL,EQ,2017-09-18,374.0,374.5,392.0,374.5,391.0,389.1,385.77,2752803,1061944430.25,73080,1230718,44.71,2017,9,4.04,Among top gainers
88,INFRATEL,EQ,2017-09-19,389.1,390.75,399.9,388.15,397.1,398.3,394.78,1956748,772488906.15,29602,1017774,52.01,2017,9,2.36,Positive
89,INFRATEL,EQ,2017-09-20,398.3,396.7,400.95,393.05,395.35,393.95,396.01,1469249,581830265.85,30417,833818,56.75,2017,9,-1.09,Negative
90,INFRATEL,EQ,2017-09-21,393.95,395.9,399.55,386.6,387.4,387.65,391.05,2118175,828310291.05,62531,1477596,69.76,2017,9,-1.6,Negative
91,INFRATEL,EQ,2017-09-22,387.65,386.0,394.55,385.2,390.2,390.0,390.14,1615279,630191007.5,47609,858240,53.13,2017,9,0.61,Slight positive
92,INFRATEL,EQ,2017-09-25,390.0,388.75,397.4,387.3,389.55,391.35,391.79,2575008,1008857204.55,90266,1640909,63.72,2017,9,0.35,Slight
93,INFRATEL,EQ,2017-09-26,391.35,394.0,394.0,373.85,376.4,376.4,387.86,1827778,708930756.45,73385,1000488,54.74,2017,9,-3.82,Among top losers
94,INFRATEL,EQ,2017-09-27,376.4,379.8,386.4,376.25,383.55,382.65,381.31,2082260,793987638.55,47303,1213460,58.28,2017,9,1.66,Positive
95,INFRATEL,EQ,2017-09-28,382.65,380.0,395.7,375.0,391.6,392.6,387.31,2458127,952053227.65,62477,1374513,55.92,2017,9,2.6,Positive
96,INFRATEL,EQ,2017-09-29,392.6,393.6,411.7,393.05,397.65,398.4,401.57,5139940,2064056191.5,117621,3013026,58.62,2017,9,1.48,Positive
97,INFRATEL,EQ,2017-10-03,398.4,404.9,410.2,399.0,406.95,408.5,408.0,4036851,1647041887.6,77219,2669169,66.12,2017,10,2.54,Positive
98,INFRATEL,EQ,2017-10-04,408.5,408.5,419.65,408.0,416.0,416.5,414.38,3456681,1432383908.0,48328,2441485,70.63,2017,10,1.96,Positive
99,INFRATEL,EQ,2017-10-05,416.5,412.1,413.0,402.65,404.55,404.65,406.0,1920244,779616716.55,46332,859337,44.75,2017,10,-2.85,Negative
100,INFRATEL,EQ,2017-10-06,404.65,407.8,409.9,399.0,399.4,399.95,401.56,2028197,814450659.0,48392,1405927,69.32,2017,10,-1.16,Negative
101,INFRATEL,EQ,2017-10-09,399.95,402.8,405.95,397.55,398.0,398.5,400.86,1385786,555507775.6,27378,770717,55.62,2017,10,-0.36,Slight
102,INFRATEL,EQ,2017-10-10,398.5,398.5,404.55,398.5,400.5,399.85,401.77,2029807,815521316.55,56035,1374426,67.71,2017,10,0.34,Slight
103,INFRATEL,EQ,2017-10-11,399.85,403.0,414.0,401.9,410.7,410.5,409.87,5104904,2092353608.6,79133,3467958,67.93,2017,10,2.66,Positive
104,INFRATEL,EQ,2017-10-12,410.5,412.8,438.0,402.7,432.3,432.0,430.2,10400395,4474201223.0,159805,5137278,49.4,2017,10,5.24,Among top gainers
105,INFRATEL,EQ,2017-10-13,432.0,434.95,455.0,432.8,450.0,449.95,447.33,16946705,7580700788.7,137518,12184270,71.9,2017,10,4.16,Among top gainers
106,INFRATEL,EQ,2017-10-16,449.95,455.95,474.25,450.6,467.5,471.5,461.23,9404756,4337792190.8,175100,6285964,66.84,2017,10,4.79,Among top gainers
107,INFRATEL,EQ,2017-10-17,471.5,468.0,482.8,467.0,479.45,479.2,476.0,9080336,4322205063.9,171278,5913705,65.13,2017,10,1.63,Positive
108,INFRATEL,EQ,2017-10-18,479.2,476.7,482.0,460.05,461.65,461.75,465.83,3847393,1792223070.95,104759,2279686,59.25,2017,10,-3.64,Among top losers
109,INFRATEL,EQ,2017-10-19,461.75,462.0,464.4,458.35,460.0,460.25,461.22,234833,108308580.55,3050,47529,20.24,2017,10,-0.32,Slight
110,INFRATEL,EQ,2017-10-23,460.25,460.0,468.85,445.25,449.2,449.0,450.1,3468772,1561309774.0,115049,2140997,61.72,2017,10,-2.44,Negative
111,INFRATEL,EQ,2017-10-24,449.0,448.05,459.85,437.85,454.2,453.3,450.2,3495103,1573496893.65,87937,1757213,50.28,2017,10,0.96,Slight positive
112,INFRATEL,EQ,2017-10-25,453.3,458.9,464.35,450.8,451.1,452.15,457.56,2720627,1244852106.7,54074,1683203,61.87,2017,10,-0.25,Slight
113,INFRATEL,EQ,2017-10-26,452.15,451.5,465.0,436.45,458.9,455.4,447.5,2343242,1048594438.3,51028,1221292,52.12,2017,10,0.72,Slight positive
114,INFRATEL,EQ,2017-10-27,455.4,453.0,454.0,415.0,419.0,418.55,426.85,4527007,1932353933.85,64660,1601900,35.39,2017,10,-8.09,Bear drop
115,INFRATEL,EQ,2017-10-30,418.55,423.7,435.0,421.7,427.7,429.7,428.05,4402673,1884584144.3,52505,2333582,53.0,2017,10,2.66,Positive
116,INFRATEL,EQ,2017-10-31,429.7,428.5,448.35,419.2,441.95,442.15,434.22,5952903,2584890781.1,68131,2451379,41.18,2017,10,2.9,Positive
117,INFRATEL,EQ,2017-11-01,442.15,446.0,452.0,422.4,425.3,426.55,435.01,3573242,1554387672.6,45367,1210580,33.88,2017,11,-3.53,Among top losers
118,INFRATEL,EQ,2017-11-02,426.55,428.0,428.7,415.6,417.7,418.65,421.85,2632114,1110370187.2,65274,1246305,47.35,2017,11,-1.85,Negative
119,INFRATEL,EQ,2017-11-03,418.65,419.0,421.3,412.05,413.5,413.75,416.69,1624837,677045705.8,38468,693847,42.7,2017,11,-1.17,Negative
120,INFRATEL,EQ,2017-11-06,413.75,417.15,429.0,413.0,423.95,424.05,424.18,3603506,1528541620.25,87162,1876653,52.08,2017,11,2.49,Positive
121,INFRATEL,EQ,2017-11-07,424.05,427.05,432.95,420.5,429.15,427.05,426.41,3101792,1322625807.9,90330,1679073,54.13,2017,11,0.71,Slight positive
122,INFRATEL,EQ,2017-11-08,427.05,432.0,439.6,430.1,435.5,435.15,435.33,4412381,1920831411.0,91680,2733119,61.94,2017,11,1.9,Positive
123,INFRATEL,EQ,2017-11-09,435.15,438.45,443.45,424.45,428.0,429.2,438.37,4969389,2178440075.55,71767,3556635,71.57,2017,11,-1.37,Negative
124,INFRATEL,EQ,2017-11-10,429.2,423.85,432.6,421.7,426.8,426.75,426.98,3348288,1429643020.4,84433,2203207,65.8,2017,11,-0.57,Slight negative
125,INFRATEL,EQ,2017-11-13,426.75,429.4,429.4,405.25,413.0,415.5,420.14,3422752,1438036106.75,85426,2102888,61.44,2017,11,-2.64,Negative
126,INFRATEL,EQ,2017-11-14,415.5,406.0,406.4,391.5,394.75,396.95,400.44,131335426,52591607669.2,127738,87880418,66.91,2017,11,-4.46,Among top losers
127,INFRATEL,EQ,2017-11-15,396.95,396.0,399.4,375.15,380.4,377.65,388.58,3278094,1273817333.25,56268,1503317,45.86,2017,11,-4.86,Among top losers
128,INFRATEL,EQ,2017-11-16,377.65,381.1,392.5,380.35,385.85,384.65,387.25,5469875,2118186538.3,90051,2751195,50.3,2017,11,1.85,Positive
129,INFRATEL,EQ,2017-11-17,384.65,387.45,388.8,376.55,380.55,380.15,381.59,3328012,1269943827.15,87704,1884632,56.63,2017,11,-1.17,Negative
130,INFRATEL,EQ,2017-11-20,380.15,385.4,392.9,381.7,383.55,383.7,386.29,6432184,2484692534.45,119105,4171891,64.86,2017,11,0.93,Slight positive
131,INFRATEL,EQ,2017-11-21,383.7,386.4,386.95,381.0,382.65,383.55,383.37,3626367,1390222929.85,92107,2528858,69.74,2017,11,-0.04,Slight
132,INFRATEL,EQ,2017-11-22,383.55,385.8,385.8,373.6,378.0,376.45,377.19,5752823,2169919139.5,140607,3942396,68.53,2017,11,-1.85,Negative
133,INFRATEL,EQ,2017-11-23,376.45,381.15,386.4,373.1,375.4,374.6,380.23,4561646,1734465489.45,90510,2285646,50.11,2017,11,-0.49,Slight
134,INFRATEL,EQ,2017-11-24,374.6,378.0,382.0,376.4,381.0,380.8,379.62,2487171,944177709.6,87082,1198406,48.18,2017,11,1.66,Positive
135,INFRATEL,EQ,2017-11-27,380.8,381.25,387.7,378.4,385.95,386.6,384.67,2416421,929527576.15,84775,1206564,49.93,2017,11,1.52,Positive
136,INFRATEL,EQ,2017-11-28,386.6,383.15,387.35,376.05,376.8,377.85,382.1,4127842,1577233964.95,96678,2379204,57.64,2017,11,-2.26,Negative
137,INFRATEL,EQ,2017-11-29,377.85,376.8,384.9,376.45,383.65,384.15,381.52,6010951,2293304793.6,96424,4356517,72.48,2017,11,1.67,Positive
138,INFRATEL,EQ,2017-11-30,384.15,385.0,387.9,380.6,384.5,383.7,384.12,12955743,4976516194.3,99424,10603295,81.84,2017,11,-0.12,Slight
139,INFRATEL,EQ,2017-12-01,383.7,387.0,388.4,382.85,385.0,385.95,385.62,3519059,1357011953.75,59594,2098700,59.64,2017,12,0.59,Slight positive
140,INFRATEL,EQ,2017-12-04,385.95,386.0,388.45,375.1,375.9,376.5,379.59,1423770,540444213.3,30206,638964,44.88,2017,12,-2.45,Negative
141,INFRATEL,EQ,2017-12-05,376.5,374.15,380.45,371.25,378.0,378.55,375.91,2141034,804841795.0,57335,910914,42.55,2017,12,0.54,Slight positive
142,INFRATEL,EQ,2017-12-06,378.55,378.25,378.25,366.5,367.15,370.35,373.0,2172920,810501709.35,91703,1442965,66.41,2017,12,-2.17,Negative
143,INFRATEL,EQ,2017-12-07,370.35,367.6,384.9,367.15,382.1,382.35,375.32,1768073,663598370.1,60527,917221,51.88,2017,12,3.24,Among top gainers
144,INFRATEL,EQ,2017-12-08,382.35,380.05,381.55,372.35,373.65,373.7,374.91,3146713,1179722986.85,63589,1878017,59.68,2017,12,-2.26,Negative
145,INFRATEL,EQ,2017-12-11,373.7,377.0,377.9,367.2,368.1,368.05,370.36,3031658,1122790689.2,66747,1786271,58.92,2017,12,-1.51,Negative
146,INFRATEL,EQ,2017-12-12,368.05,369.0,369.0,354.25,355.95,355.4,358.44,3321358,1190509622.55,80441,1942695,58.49,2017,12,-3.44,Among top losers
147,INFRATEL,EQ,2017-12-13,355.4,357.5,362.9,355.15,357.6,357.7,359.57,2362236,849387901.5,61461,1142263,48.36,2017,12,0.65,Slight positive
148,INFRATEL,EQ,2017-12-14,357.7,358.2,362.9,355.1,358.4,356.65,358.4,2052442,735590263.5,42154,1000108,48.73,2017,12,-0.29,Slight
149,INFRATEL,EQ,2017-12-15,356.65,358.05,361.45,353.3,354.25,354.5,355.56,2416817,859312819.1,86797,1410703,58.37,2017,12,-0.6,Slight negative
150,INFRATEL,EQ,2017-12-18,354.5,353.75,361.9,347.1,358.3,357.75,356.41,2963083,1056066756.3,60644,1561115,52.69,2017,12,0.92,Slight positive
151,INFRATEL,EQ,2017-12-19,357.75,357.5,363.9,357.5,361.8,362.5,361.44,1737412,627977617.75,48903,972052,55.95,2017,12,1.33,Positive
152,INFRATEL,EQ,2017-12-20,362.5,362.5,366.7,362.5,363.05,364.25,364.6,2111646,769904877.55,60137,1344241,63.66,2017,12,0.48,Slight
153,INFRATEL,EQ,2017-12-21,364.25,364.95,365.85,360.25,361.0,361.6,362.93,1507477,547113991.05,77871,971759,64.46,2017,12,-0.73,Slight negative
154,INFRATEL,EQ,2017-12-22,361.6,361.25,365.35,358.75,364.0,363.95,362.12,2856053,1034228530.35,93015,2008069,70.31,2017,12,0.65,Slight positive
155,INFRATEL,EQ,2017-12-26,363.95,363.0,370.5,362.65,368.5,369.6,367.59,1649408,606306674.45,22806,888999,53.9,2017,12,1.55,Positive
156,INFRATEL,EQ,2017-12-27,369.6,369.5,371.0,365.25,366.0,367.5,368.87,1199421,442436050.15,34655,549539,45.82,2017,12,-0.57,Slight negative
157,INFRATEL,EQ,2017-12-28,367.5,367.5,371.8,364.5,367.0,368.15,369.06,4295438,1585259102.55,60611,3403264,79.23,2017,12,0.18,Slight
158,INFRATEL,EQ,2017-12-29,368.15,369.7,380.55,367.1,379.15,378.75,376.42,4216334,1587128761.85,55134,2379062,56.42,2017,12,2.88,Positive
159,INFRATEL,EQ,2018-01-01,378.75,379.9,379.9,368.35,369.95,369.95,371.52,1788442,664446707.1,19164,650150,36.35,2018,1,-2.32,Negative
160,INFRATEL,EQ,2018-01-02,369.95,371.0,380.0,370.1,378.65,378.8,377.43,4093118,1544847563.25,76984,2054076,50.18,2018,1,2.39,Positive
161,INFRATEL,EQ,2018-01-03,378.8,379.7,383.45,376.45,379.0,378.65,379.56,2009516,762741794.2,51526,1119084,55.69,2018,1,-0.04,Slight
162,INFRATEL,EQ,2018-01-04,378.65,381.8,381.8,377.25,378.25,379.05,379.19,4247055,1610427903.35,49282,3386897,79.75,2018,1,0.11,Slight
163,INFRATEL,EQ,2018-01-05,379.05,381.45,381.45,371.5,372.4,372.6,377.01,1576172,594235774.45,42346,1017185,64.54,2018,1,-1.7,Negative
