,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
434,TCS,BL,2019-02-11,2604.2,2061.4,2061.4,2061.4,2061.4,2061.4,2061.4,376308,775721311.2,1,0,0.0,2019,2,0.0,Slight
440,TCS,BL,2019-02-18,2061.4,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2474600,5022695620.0,1,0,0.0,2019,2,-0.02,Slight
446,TCS,BL,2019-02-25,2029.7,1925.65,1925.65,1925.65,1925.65,1925.65,1925.65,1057509,2036392205.85,2,0,0.0,2019,2,-0.05,Slight
464,TCS,BL,2019-03-22,1925.65,2015.05,2015.05,2015.05,2015.05,2015.05,2015.05,264913,533812940.65,1,264913,100.0,2019,3,0.05,Slight
