Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ADANIPORTS,EQ,2017-06-20,373.8,375.6,377.7,370.1,374.05,375.65,374.86,4597214,1723331097.2,55660,2585956,56.25,2017,6,0.49,Slight
ADANIPORTS,EQ,2017-06-21,375.65,374.75,377.2,367.2,369.95,369.95,371.88,2797034,1040150834.6,40320,1262268,45.13,2017,6,-1.52,Negative
ADANIPORTS,EQ,2017-06-22,369.95,370.0,373.8,367.5,369.3,369.45,370.87,1935079,717655350.3,30166,969841,50.12,2017,6,-0.14,Slight
ADANIPORTS,EQ,2017-06-23,369.45,369.45,370.5,361.65,368.0,365.45,364.46,3011500,1097571039.9,53047,1628889,54.09,2017,6,-1.08,Negative
ADANIPORTS,EQ,2017-06-27,365.45,367.9,372.8,365.45,366.8,367.7,368.94,2780694,1025914338.1,38952,1032749,37.14,2017,6,0.62,Slight positive
ADANIPORTS,EQ,2017-06-28,367.7,368.4,369.65,363.05,364.35,364.5,365.95,2394375,876217934.5,53764,1316251,54.97,2017,6,-0.87,Slight negative
ADANIPORTS,EQ,2017-06-29,364.5,366.95,368.7,362.35,364.6,364.5,364.46,3343365,1218522788.2,37441,2153283,64.4,2017,6,0.0,Slight
ADANIPORTS,EQ,2017-06-30,364.5,364.0,365.8,360.55,364.9,363.05,363.05,1386974,503543496.85,19945,358630,25.86,2017,6,-0.4,Slight
ADANIPORTS,EQ,2017-07-03,363.05,364.9,370.6,359.5,368.45,368.0,364.73,2171316,791948204.5,43766,648895,29.88,2017,7,1.36,Positive
ADANIPORTS,EQ,2017-07-04,368.0,368.5,375.7,368.0,371.25,371.7,372.88,4186188,1560938108.3,60857,1853835,44.28,2017,7,1.01,Positive
ADANIPORTS,EQ,2017-07-05,371.7,374.5,374.5,371.85,372.65,372.9,372.95,1422559,530537362.5,17676,703753,49.47,2017,7,0.32,Slight
ADANIPORTS,EQ,2017-07-06,372.9,373.9,375.65,371.5,372.05,373.05,373.85,2318749,866867941.5,30128,1529765,65.97,2017,7,0.04,Slight
ADANIPORTS,EQ,2017-07-07,373.05,372.1,374.95,370.0,370.8,371.6,373.12,3077926,1148431626.6,45205,1954640,63.51,2017,7,-0.39,Slight
ADANIPORTS,EQ,2017-07-10,371.6,382.7,382.7,372.0,374.0,374.95,374.78,860478,322493143.2,8328,582955,67.75,2017,7,0.9,Slight positive
ADANIPORTS,EQ,2017-07-11,374.95,376.0,376.85,371.7,371.7,372.7,373.02,2646484,987197878.35,33939,1855639,70.12,2017,7,-0.6,Slight negative
ADANIPORTS,EQ,2017-07-12,372.7,372.25,375.3,371.65,374.0,373.85,373.6,2035281,760391019.9,25749,1195467,58.74,2017,7,0.31,Slight
ADANIPORTS,EQ,2017-07-13,373.85,375.8,377.9,372.25,375.35,375.95,374.92,2956936,1108601224.35,46202,1874690,63.4,2017,7,0.56,Slight positive
ADANIPORTS,EQ,2017-07-14,375.95,375.95,378.45,374.45,374.85,375.6,376.09,1737806,653571654.45,33739,826683,47.57,2017,7,-0.09,Slight
ADANIPORTS,EQ,2017-07-17,375.6,373.85,383.7,373.85,380.9,381.25,381.41,4784990,1825047055.75,32787,2973363,62.14,2017,7,1.5,Positive
ADANIPORTS,EQ,2017-07-18,381.25,379.5,384.1,378.45,381.7,381.9,382.22,3927479,1501152760.3,52094,2837912,72.26,2017,7,0.17,Slight
ADANIPORTS,EQ,2017-07-19,381.9,380.5,383.8,377.3,380.7,381.05,380.92,4847964,1846664855.6,49440,3705113,76.43,2017,7,-0.22,Slight
ADANIPORTS,EQ,2017-07-20,381.05,382.0,382.5,377.05,380.0,380.0,380.25,4490409,1707485464.6,33913,3619145,80.6,2017,7,-0.28,Slight
ADANIPORTS,EQ,2017-07-21,380.0,381.0,382.7,378.6,382.5,381.9,380.42,6613707,2516001534.65,38176,5341660,80.77,2017,7,0.5,Slight
ADANIPORTS,EQ,2017-07-24,381.9,383.5,390.35,381.1,387.85,388.45,385.46,4777031,1841339373.9,46802,2818734,59.01,2017,7,1.72,Positive
ADANIPORTS,EQ,2017-07-25,388.45,390.1,393.4,385.15,390.1,390.75,389.29,3297724,1283781285.0,43474,2123384,64.39,2017,7,0.59,Slight positive
ADANIPORTS,EQ,2017-07-26,390.75,392.7,394.35,388.0,391.65,393.05,391.65,3243876,1270465982.05,54869,2280093,70.29,2017,7,0.59,Slight positive
ADANIPORTS,EQ,2017-07-27,393.05,394.25,394.85,390.75,392.1,392.5,392.89,2847871,1118908505.65,47239,1847120,64.86,2017,7,-0.14,Slight
ADANIPORTS,EQ,2017-07-28,392.5,391.5,398.45,390.0,394.95,395.75,395.37,3203051,1266400508.8,43131,1861850,58.13,2017,7,0.83,Slight positive
ADANIPORTS,EQ,2017-07-31,395.75,396.0,398.0,393.4,396.85,395.9,395.56,1581010,625377925.4,34896,932949,59.01,2017,7,0.04,Slight
ADANIPORTS,EQ,2017-08-01,395.9,397.45,405.3,396.45,404.0,404.0,402.75,3391013,1365720388.8,36531,2099777,61.92,2017,8,2.05,Positive
ADANIPORTS,EQ,2017-08-02,404.0,405.0,413.5,402.65,411.5,411.25,406.85,2997197,1219418309.6,43536,1794494,59.87,2017,8,1.79,Positive
ADANIPORTS,EQ,2017-08-03,411.25,411.9,411.9,402.65,407.75,407.35,406.95,2541125,1034105713.45,20256,1557268,61.28,2017,8,-0.95,Slight negative
ADANIPORTS,EQ,2017-08-04,407.35,406.0,410.4,403.1,407.3,406.65,405.67,2770532,1123908920.2,32493,1518312,54.8,2017,8,-0.17,Slight
ADANIPORTS,EQ,2017-08-07,406.65,411.8,421.5,408.5,413.3,414.25,414.15,3863466,1600070504.25,35744,2426840,62.82,2017,8,1.87,Positive
ADANIPORTS,EQ,2017-08-08,414.25,414.95,418.8,410.15,415.5,414.8,414.93,2154068,893780262.0,25630,925537,42.97,2017,8,0.13,Slight
ADANIPORTS,EQ,2017-08-09,414.8,411.6,417.5,395.0,396.0,397.25,405.75,3603960,1462305137.6,39965,1774426,49.24,2017,8,-4.23,Among top losers
ADANIPORTS,EQ,2017-08-10,397.25,393.0,396.9,381.2,392.0,385.65,389.54,3177276,1237682336.4,42847,1356635,42.7,2017,8,-2.92,Negative
ADANIPORTS,EQ,2017-08-11,385.65,380.25,385.45,379.05,384.05,382.75,382.27,6480493,2477268456.8,41510,4697771,72.49,2017,8,-0.75,Slight negative
ADANIPORTS,EQ,2017-08-14,382.75,385.0,405.8,385.0,396.0,396.2,396.16,2746774,1088153895.4,44795,1130427,41.15,2017,8,3.51,Among top gainers
ADANIPORTS,EQ,2017-08-16,396.2,398.2,404.9,392.25,397.6,397.55,398.31,2644234,1053225601.25,40172,1271593,48.09,2017,8,0.34,Slight
ADANIPORTS,EQ,2017-08-17,397.55,398.55,401.4,388.05,391.8,389.3,394.02,2502761,986143048.5,39362,1325282,52.95,2017,8,-2.08,Negative
ADANIPORTS,EQ,2017-08-18,389.3,389.0,390.8,383.3,386.65,386.2,385.48,2554849,984835495.25,52449,1503217,58.84,2017,8,-0.8,Slight negative
ADANIPORTS,EQ,2017-08-21,386.2,387.05,388.7,374.65,375.0,375.95,381.64,1999552,763108773.2,36090,1087194,54.37,2017,8,-2.65,Negative
ADANIPORTS,EQ,2017-08-22,375.95,377.85,381.8,369.65,376.5,375.65,375.53,3245723,1218854014.75,61987,1614009,49.73,2017,8,-0.08,Slight
ADANIPORTS,EQ,2017-08-23,375.65,378.1,386.2,378.1,385.0,385.0,382.33,3003871,1148467284.2,43788,1456435,48.49,2017,8,2.49,Positive
ADANIPORTS,EQ,2017-08-24,385.0,386.95,387.65,379.0,379.8,380.05,380.53,2507753,954267490.2,70769,1502442,59.91,2017,8,-1.29,Negative
ADANIPORTS,EQ,2017-08-28,380.05,382.0,389.85,380.5,387.7,387.5,387.29,3245331,1256873390.55,85755,1833961,56.51,2017,8,1.96,Positive
ADANIPORTS,EQ,2017-08-29,387.5,387.85,387.85,378.3,382.6,383.3,382.81,3419877,1309154534.65,58505,2154296,62.99,2017,8,-1.08,Negative
ADANIPORTS,EQ,2017-08-30,383.3,386.0,392.4,385.05,389.15,389.75,388.8,2979277,1158355899.8,77034,1536874,51.59,2017,8,1.68,Positive
ADANIPORTS,EQ,2017-08-31,389.75,391.4,397.7,388.4,395.15,392.95,391.27,2775034,1085792873.45,38097,1551332,55.9,2017,8,0.82,Slight positive
ADANIPORTS,EQ,2017-09-01,392.95,394.95,396.5,391.7,394.7,394.9,394.28,1511368,595909489.8,31822,514295,34.03,2017,9,0.5,Slight
ADANIPORTS,EQ,2017-09-04,394.9,396.0,396.0,380.3,384.25,384.85,385.05,2425859,934067756.2,79564,1028102,42.38,2017,9,-2.54,Negative
ADANIPORTS,EQ,2017-09-05,384.85,384.25,393.0,382.15,392.0,390.3,386.44,2363336,913275962.4,40886,1017134,43.04,2017,9,1.42,Positive
ADANIPORTS,EQ,2017-09-06,390.3,388.9,388.9,384.4,385.0,385.05,386.4,1825546,705387565.5,42878,932721,51.09,2017,9,-1.35,Negative
ADANIPORTS,EQ,2017-09-07,385.05,386.7,390.9,385.5,388.0,387.7,388.44,1832093,711665101.15,34741,948222,51.76,2017,9,0.69,Slight positive
ADANIPORTS,EQ,2017-09-08,387.7,389.1,391.6,382.65,385.65,385.9,386.03,1858507,717436432.5,31434,935780,50.35,2017,9,-0.46,Slight
ADANIPORTS,EQ,2017-09-11,385.9,387.5,390.4,384.3,385.85,385.35,387.19,2402644,930282280.2,50465,1555085,64.72,2017,9,-0.14,Slight
ADANIPORTS,EQ,2017-09-12,385.35,387.15,390.0,385.0,389.2,389.05,387.28,2576054,997664503.45,49902,1851621,71.88,2017,9,0.96,Slight positive
ADANIPORTS,EQ,2017-09-13,389.05,390.05,394.8,386.05,389.75,390.0,391.52,2116076,828475932.75,47421,1055138,49.86,2017,9,0.24,Slight
ADANIPORTS,EQ,2017-09-14,390.0,390.85,405.6,390.2,405.0,403.1,397.1,5052114,2006215828.85,57672,3103057,61.42,2017,9,3.36,Among top gainers
ADANIPORTS,EQ,2017-09-15,403.1,405.4,409.75,403.25,403.9,405.15,406.29,6452962,2621781481.95,58462,4083453,63.28,2017,9,0.51,Slight positive
ADANIPORTS,EQ,2017-09-18,405.15,406.9,408.2,397.7,405.0,404.7,404.83,3698399,1497205563.35,44166,2624640,70.97,2017,9,-0.11,Slight
ADANIPORTS,EQ,2017-09-19,404.7,405.5,408.5,402.1,405.75,406.9,404.4,4105917,1660412538.45,21819,3381897,82.37,2017,9,0.54,Slight positive
ADANIPORTS,EQ,2017-09-20,406.9,408.1,412.85,406.05,410.5,409.7,408.94,5238339,2142142923.1,42881,3586471,68.47,2017,9,0.69,Slight positive
ADANIPORTS,EQ,2017-09-21,409.7,407.0,414.7,406.0,409.35,410.2,410.54,4319190,1773193131.1,38206,2873835,66.54,2017,9,0.12,Slight
ADANIPORTS,EQ,2017-09-22,410.2,409.0,409.5,398.6,400.0,401.2,404.5,4371220,1768174854.0,41179,3164319,72.39,2017,9,-2.19,Negative
ADANIPORTS,EQ,2017-09-25,401.2,400.1,401.15,383.0,387.85,388.65,388.7,4413073,1715345352.75,59360,3057349,69.28,2017,9,-3.13,Among top losers
ADANIPORTS,EQ,2017-09-26,388.65,386.2,394.25,386.2,388.95,390.55,391.56,3115143,1219777890.4,52791,2152065,69.08,2017,9,0.49,Slight
ADANIPORTS,EQ,2017-09-27,390.55,392.6,392.6,370.45,372.0,372.55,377.71,3009736,1136813069.4,47398,1438674,47.8,2017,9,-4.61,Among top losers
ADANIPORTS,EQ,2017-09-28,372.55,372.55,375.0,363.7,370.95,372.05,371.51,3785886,1406509410.3,75652,2244647,59.29,2017,9,-0.13,Slight
ADANIPORTS,EQ,2017-09-29,372.05,374.4,378.2,372.25,378.0,376.75,376.06,2109890,793435944.9,37309,1010609,47.9,2017,9,1.26,Positive
ADANIPORTS,EQ,2017-10-03,376.75,377.55,385.8,375.1,382.75,383.7,381.31,3673873,1400894716.45,46797,2239095,60.95,2017,10,1.84,Positive
ADANIPORTS,EQ,2017-10-04,383.7,383.9,389.5,379.15,388.9,387.65,385.51,2084250,803506211.65,30986,1165609,55.92,2017,10,1.03,Positive
ADANIPORTS,EQ,2017-10-05,387.65,388.0,389.15,384.2,386.5,385.9,386.65,1853539,716670845.4,29518,1214041,65.5,2017,10,-0.45,Slight
ADANIPORTS,EQ,2017-10-06,385.9,388.4,392.3,387.25,389.25,389.25,389.99,3006087,1172347558.25,54470,1941379,64.58,2017,10,0.87,Slight positive
ADANIPORTS,EQ,2017-10-09,389.25,388.0,395.7,382.1,391.9,393.7,388.75,4359490,1694739321.15,54538,2668643,61.21,2017,10,1.14,Positive
ADANIPORTS,EQ,2017-10-10,393.7,394.95,398.35,390.2,396.0,396.85,394.91,4067875,1606442007.25,44251,2699379,66.36,2017,10,0.8,Slight positive
ADANIPORTS,EQ,2017-10-11,396.85,398.5,401.25,394.0,395.2,396.95,397.7,5121486,2036839526.4,48269,3395176,66.29,2017,10,0.03,Slight
ADANIPORTS,EQ,2017-10-12,396.95,397.1,406.35,392.75,404.55,403.7,400.92,4202243,1684751806.8,35943,3049681,72.57,2017,10,1.7,Positive
ADANIPORTS,EQ,2017-10-13,403.7,406.5,409.5,400.45,407.65,408.2,403.61,3245961,1310104395.25,44246,2291275,70.59,2017,10,1.11,Positive
ADANIPORTS,EQ,2017-10-16,408.2,409.1,410.8,403.65,406.45,406.8,406.82,4209209,1712404378.2,52693,2943686,69.93,2017,10,-0.34,Slight
ADANIPORTS,EQ,2017-10-17,406.8,406.45,408.25,402.7,407.2,406.85,406.72,3291749,1338810587.05,34169,2537133,77.08,2017,10,0.01,Slight
ADANIPORTS,EQ,2017-10-18,406.85,407.1,407.1,402.35,406.7,406.9,406.55,3641132,1480308576.75,34741,2800546,76.91,2017,10,0.01,Slight
ADANIPORTS,EQ,2017-10-19,406.9,405.0,406.3,397.0,397.5,401.4,402.53,137226,55238140.1,1910,36291,26.45,2017,10,-1.35,Negative
ADANIPORTS,EQ,2017-10-23,401.4,403.2,412.95,400.05,407.0,407.05,407.66,4555429,1857079351.65,54772,2186218,47.99,2017,10,1.41,Positive
ADANIPORTS,EQ,2017-10-24,407.05,407.05,408.75,402.6,405.1,406.2,407.11,3406694,1386885072.0,35168,2506509,73.58,2017,10,-0.21,Slight
ADANIPORTS,EQ,2017-10-25,406.2,408.8,417.65,405.2,415.95,415.45,410.17,2475241,1015261630.95,26093,1412592,57.07,2017,10,2.28,Positive
ADANIPORTS,EQ,2017-10-26,415.45,416.0,419.35,409.55,416.5,414.3,414.46,1542452,639283834.6,18066,626100,40.59,2017,10,-0.28,Slight
ADANIPORTS,EQ,2017-10-27,414.3,416.5,439.0,414.4,431.75,432.05,429.21,5306544,2277610448.35,78273,1965103,37.03,2017,10,4.28,Among top gainers
ADANIPORTS,EQ,2017-10-30,432.05,436.5,436.5,427.8,428.8,429.8,430.16,1465328,630329263.65,30363,646526,44.12,2017,10,-0.52,Slight negative
ADANIPORTS,EQ,2017-10-31,429.8,430.25,432.95,425.6,430.75,430.35,428.69,3418248,1465378575.6,31803,2609911,76.35,2017,10,0.13,Slight
ADANIPORTS,EQ,2017-11-01,430.35,432.0,437.45,429.35,433.25,433.1,433.39,3931939,1704082544.65,26980,2676473,68.07,2017,11,0.64,Slight positive
ADANIPORTS,EQ,2017-11-02,433.1,433.0,439.8,428.3,437.5,437.25,436.41,3075833,1342316510.45,24142,2085172,67.79,2017,11,0.96,Slight positive
ADANIPORTS,EQ,2017-11-03,437.25,438.65,440.8,432.75,434.6,434.85,437.94,3097775,1356628111.15,26821,2313426,74.68,2017,11,-0.55,Slight negative
ADANIPORTS,EQ,2017-11-06,434.85,434.0,443.3,430.65,436.9,437.55,438.57,4541407,1991746837.85,33446,3546953,78.1,2017,11,0.62,Slight positive
ADANIPORTS,EQ,2017-11-07,437.55,437.5,439.75,428.3,431.7,431.55,433.8,3989010,1730430094.2,28810,2947365,73.89,2017,11,-1.37,Negative
ADANIPORTS,EQ,2017-11-08,431.55,433.0,436.7,427.15,429.55,429.7,433.98,2723792,1182080131.0,16986,1997920,73.35,2017,11,-0.43,Slight
ADANIPORTS,EQ,2017-11-09,429.7,430.6,437.25,428.25,433.5,433.4,433.42,3478532,1507671892.05,25177,2623828,75.43,2017,11,0.86,Slight positive
ADANIPORTS,EQ,2017-11-10,433.4,435.45,435.45,426.1,431.8,432.05,429.81,1506241,647398679.3,30807,778054,51.66,2017,11,-0.31,Slight
ADANIPORTS,EQ,2017-11-13,432.05,433.0,433.55,411.4,412.65,413.35,421.42,4344820,1831006944.6,72175,1420820,32.7,2017,11,-4.33,Among top losers
ADANIPORTS,EQ,2017-11-14,413.35,413.35,417.85,406.7,411.0,410.75,411.09,2326922,956573742.8,42556,996366,42.82,2017,11,-0.63,Slight negative
ADANIPORTS,EQ,2017-11-15,410.75,410.0,414.25,403.65,406.8,407.1,408.37,1849192,755152778.8,22490,921565,49.84,2017,11,-0.89,Slight negative
ADANIPORTS,EQ,2017-11-16,407.1,408.0,410.6,395.0,398.1,397.2,398.76,5321941,2122170053.4,59631,3557635,66.85,2017,11,-2.43,Negative
ADANIPORTS,EQ,2017-11-17,397.2,401.0,405.0,396.0,400.0,400.95,400.25,6515843,2607963170.7,74677,4909341,75.34,2017,11,0.94,Slight positive
ADANIPORTS,EQ,2017-11-20,400.95,400.95,405.9,397.1,399.0,398.6,400.62,4437937,1777926610.7,40286,3066629,69.1,2017,11,-0.59,Slight negative
ADANIPORTS,EQ,2017-11-21,398.6,399.3,405.85,399.3,400.5,400.8,403.22,5418727,2184944218.2,89335,3949138,72.88,2017,11,0.55,Slight positive
ADANIPORTS,EQ,2017-11-22,400.8,402.5,416.65,401.65,413.95,414.5,410.74,5170814,2123843171.0,47963,2249547,43.5,2017,11,3.42,Among top gainers
ADANIPORTS,EQ,2017-11-23,414.5,415.3,415.3,402.55,406.5,407.1,407.61,3903036,1590926145.8,49154,2264744,58.03,2017,11,-1.79,Negative
ADANIPORTS,EQ,2017-11-24,407.1,411.0,411.0,401.85,404.9,404.6,404.79,1374660,556448344.3,18353,509325,37.05,2017,11,-0.61,Slight negative
ADANIPORTS,EQ,2017-11-27,404.6,404.5,404.5,398.0,399.6,399.5,399.24,2993007,1194931897.05,38597,1914882,63.98,2017,11,-1.26,Negative
ADANIPORTS,EQ,2017-11-28,399.5,399.6,403.65,395.2,396.65,396.95,399.39,6013556,2401767833.25,48975,4500874,74.85,2017,11,-0.64,Slight negative
ADANIPORTS,EQ,2017-11-29,396.95,397.6,405.6,395.05,402.05,403.45,401.68,5205458,2090947047.85,37112,3226954,61.99,2017,11,1.64,Positive
ADANIPORTS,EQ,2017-11-30,403.45,401.35,401.35,396.0,400.0,398.0,399.22,5552149,2216523945.95,50201,4047659,72.9,2017,11,-1.35,Negative
ADANIPORTS,EQ,2017-12-01,398.0,400.9,404.8,382.05,385.0,386.75,395.84,1836997,727163006.7,18921,326344,17.77,2017,12,-2.83,Negative
ADANIPORTS,EQ,2017-12-04,386.75,386.75,389.2,377.35,388.45,388.15,385.94,3650818,1408979948.4,41622,2176498,59.62,2017,12,0.36,Slight
ADANIPORTS,EQ,2017-12-05,388.15,388.15,389.25,379.05,387.75,388.85,386.39,5100915,1970928032.6,31784,3562863,69.85,2017,12,0.18,Slight
ADANIPORTS,EQ,2017-12-06,388.85,386.4,388.9,382.6,385.6,385.75,386.41,4212760,1627853842.15,39594,3105701,73.72,2017,12,-0.8,Slight negative
ADANIPORTS,EQ,2017-12-07,385.75,387.05,391.0,384.3,390.9,389.7,389.06,6934180,2697841008.6,63553,4637184,66.87,2017,12,1.02,Positive
ADANIPORTS,EQ,2017-12-08,389.7,391.5,396.9,391.2,392.55,393.4,394.3,3282945,1294465963.05,45439,1888081,57.51,2017,12,0.95,Slight positive
ADANIPORTS,EQ,2017-12-11,393.4,396.0,396.0,384.5,391.5,391.75,389.83,3457130,1347689006.65,41972,1853439,53.61,2017,12,-0.42,Slight
ADANIPORTS,EQ,2017-12-12,391.75,391.5,405.6,389.5,401.05,402.5,400.5,6686699,2678006895.35,64152,3671340,54.91,2017,12,2.74,Positive
ADANIPORTS,EQ,2017-12-13,402.5,401.8,402.25,391.9,395.0,394.0,397.54,5035855,2001939137.65,92257,2729912,54.21,2017,12,-2.11,Negative
ADANIPORTS,EQ,2017-12-14,394.0,397.55,398.9,386.2,398.0,395.1,392.32,3587939,1407614938.1,41801,1824942,50.86,2017,12,0.28,Slight
ADANIPORTS,EQ,2017-12-15,395.1,405.7,408.0,400.1,403.35,401.35,402.74,4643671,1870192903.1,65988,2197916,47.33,2017,12,1.58,Positive
ADANIPORTS,EQ,2017-12-18,401.35,395.8,414.5,374.05,404.95,404.6,405.37,9127457,3699990462.65,85857,2084161,22.83,2017,12,0.81,Slight positive
ADANIPORTS,EQ,2017-12-19,404.6,405.0,409.35,400.95,405.0,405.8,405.12,2700184,1093909802.9,33077,1119615,41.46,2017,12,0.3,Slight
ADANIPORTS,EQ,2017-12-20,405.8,404.0,408.15,400.55,406.0,404.4,403.15,4228842,1704875442.3,49348,2272973,53.75,2017,12,-0.34,Slight
ADANIPORTS,EQ,2017-12-21,404.4,405.0,408.35,401.0,402.55,402.3,404.39,3336146,1349096912.45,41897,1733261,51.95,2017,12,-0.52,Slight negative
ADANIPORTS,EQ,2017-12-22,402.3,403.0,409.45,399.2,402.1,402.15,404.81,2449944,991754525.25,30059,506343,20.67,2017,12,-0.04,Slight
ADANIPORTS,EQ,2017-12-26,402.15,403.75,405.85,400.2,404.5,404.55,403.43,3466595,1398530438.2,31972,1754801,50.62,2017,12,0.6,Slight positive
ADANIPORTS,EQ,2017-12-27,404.55,405.95,407.0,400.7,402.5,404.2,404.29,4355090,1760739092.0,42025,2012653,46.21,2017,12,-0.09,Slight
ADANIPORTS,EQ,2017-12-28,404.2,404.2,404.9,397.55,399.05,398.7,400.13,4180605,1672785951.6,42830,2341918,56.02,2017,12,-1.36,Negative
ADANIPORTS,EQ,2017-12-29,398.7,401.15,407.15,399.3,406.7,405.65,403.21,3574054,1441100303.85,43173,2014822,56.37,2017,12,1.74,Positive
ADANIPORTS,EQ,2018-01-01,405.65,406.7,407.7,398.05,400.2,399.65,402.01,2701537,1086041038.95,43408,1635026,60.52,2018,1,-1.48,Negative
ADANIPORTS,EQ,2018-01-02,399.65,403.45,403.45,395.0,397.85,397.4,398.09,1322980,526660890.15,31322,388539,29.37,2018,1,-0.56,Slight negative
ADANIPORTS,EQ,2018-01-03,397.4,398.1,410.9,397.45,408.75,407.65,406.82,4679468,1903704768.75,63719,999388,21.36,2018,1,2.58,Positive
ADANIPORTS,EQ,2018-01-04,407.65,408.7,410.7,406.05,410.0,409.85,409.19,1990506,814496530.65,26844,525027,26.38,2018,1,0.54,Slight positive
ADANIPORTS,EQ,2018-01-05,409.85,411.9,426.95,410.2,423.65,423.8,421.86,5448214,2298384157.05,59661,1233903,22.65,2018,1,3.4,Among top gainers
