Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
INFY,EQ,2019-02-18,741.95,742.35,747.65,736.0,741.0,741.05,739.9,5346825,3956112147.95,105532,3060004,57.23,2019,2,-0.12,Slight
INFY,EQ,2019-02-19,741.05,739.1,740.55,721.3,724.0,724.3,726.7,9401334,6831940830.9,124664,4041288,42.99,2019,2,-2.26,Negative
INFY,EQ,2019-02-20,724.3,727.0,743.0,726.05,740.55,740.7,734.78,5210675,3828686486.05,130965,2558375,49.1,2019,2,2.26,Positive
INFY,EQ,2019-02-21,740.7,738.0,738.0,727.1,734.0,733.45,732.23,7202786,5274097398.6,151794,4504900,62.54,2019,2,-0.98,Slight negative
INFY,EQ,2019-02-22,733.45,732.5,738.2,728.0,734.9,734.95,733.71,3750833,2752041713.0,99246,1775166,47.33,2019,2,0.2,Slight
INFY,EQ,2019-02-25,734.95,735.55,758.0,735.55,755.0,754.9,749.2,6547552,4905413918.05,155205,3296211,50.34,2019,2,2.71,Positive
INFY,EQ,2019-02-26,754.9,748.6,752.6,740.15,741.55,742.5,745.77,8319610,6204521714.05,188778,5101741,61.32,2019,2,-1.64,Negative
INFY,EQ,2019-02-27,742.5,745.0,746.4,732.75,734.5,735.25,738.56,5936354,4384324580.2,181469,3554571,59.88,2019,2,-0.98,Slight negative
INFY,EQ,2019-02-28,735.25,738.7,742.4,732.3,734.7,734.3,735.59,8559921,6296619713.6,142436,4612032,53.88,2019,2,-0.13,Slight
INFY,EQ,2019-03-01,734.3,735.5,743.4,735.5,741.8,741.9,740.0,3998826,2959115940.15,86883,2141670,53.56,2019,3,1.03,Positive
INFY,EQ,2019-03-05,741.9,740.5,742.5,730.25,732.75,732.5,734.79,4826505,3546464354.0,187167,2953053,61.18,2019,3,-1.27,Negative
INFY,EQ,2019-03-06,732.5,736.1,736.1,727.0,732.25,732.5,732.02,6076668,4448254459.45,201307,3216638,52.93,2019,3,0.0,Slight
