Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HINDUNILVR,EQ,2018-08-02,1734.3,1742.25,1759.75,1739.0,1750.0,1748.5,1749.59,1127209,1972154964.4,35713,601806,53.39,2018,8,0.82,Slight positive
HINDUNILVR,EQ,2018-08-03,1748.5,1754.0,1767.35,1746.9,1760.5,1763.0,1756.65,758933,1333177144.6,36461,364732,48.06,2018,8,0.83,Slight positive
HINDUNILVR,EQ,2018-08-06,1763.0,1760.0,1760.0,1715.05,1730.0,1730.3,1731.83,1629015,2821182070.45,58718,1037708,63.7,2018,8,-1.85,Negative
HINDUNILVR,EQ,2018-08-07,1730.3,1730.8,1742.0,1724.0,1730.0,1730.05,1730.71,863577,1494601119.25,73765,577748,66.9,2018,8,-0.01,Slight
HINDUNILVR,EQ,2018-08-08,1730.05,1728.0,1763.0,1721.35,1761.9,1757.15,1746.54,1423256,2485780573.1,64480,1052816,73.97,2018,8,1.57,Positive
HINDUNILVR,EQ,2018-08-09,1757.15,1761.5,1765.0,1738.2,1755.0,1754.2,1753.38,939345,1647026848.55,39716,543579,57.87,2018,8,-0.17,Slight
HINDUNILVR,EQ,2018-08-10,1754.2,1750.0,1763.6,1741.5,1751.0,1752.7,1753.63,730724,1281422101.9,29649,381132,52.16,2018,8,-0.09,Slight
HINDUNILVR,EQ,2018-08-13,1752.7,1739.0,1756.5,1725.75,1730.4,1728.85,1743.98,691024,1205130812.3,45796,355649,51.47,2018,8,-1.36,Negative
HINDUNILVR,EQ,2018-08-14,1728.85,1729.0,1759.3,1729.0,1743.9,1744.25,1749.3,850399,1487603563.0,39733,467681,55.0,2018,8,0.89,Slight positive
HINDUNILVR,EQ,2018-08-16,1744.25,1741.0,1751.95,1730.6,1740.95,1737.4,1740.41,638454,1111169488.55,37949,364700,57.12,2018,8,-0.39,Slight
HINDUNILVR,EQ,2018-08-17,1737.4,1741.1,1788.6,1731.75,1784.0,1784.75,1764.26,1420289,2505760170.3,77740,729385,51.35,2018,8,2.73,Positive
HINDUNILVR,EQ,2018-08-20,1784.75,1790.0,1808.65,1773.2,1773.8,1777.0,1790.26,924623,1655316337.65,48375,319601,34.57,2018,8,-0.43,Slight
HINDUNILVR,EQ,2018-08-21,1777.0,1777.0,1777.0,1750.0,1753.3,1752.5,1759.16,1169476,2057297166.0,77683,777068,66.45,2018,8,-1.38,Negative
HINDUNILVR,EQ,2018-08-23,1752.5,1764.95,1783.5,1757.5,1773.25,1772.8,1769.65,1375102,2433444170.4,96862,872741,63.47,2018,8,1.16,Positive
HINDUNILVR,EQ,2018-08-24,1772.8,1773.25,1789.0,1762.25,1783.25,1780.95,1778.31,866648,1541172940.6,39813,443838,51.21,2018,8,0.46,Slight
HINDUNILVR,EQ,2018-08-27,1780.95,1791.0,1798.0,1778.7,1791.8,1792.3,1789.67,627163,1122417637.2,35833,386297,61.59,2018,8,0.64,Slight positive
HINDUNILVR,EQ,2018-08-28,1792.3,1789.0,1790.95,1767.85,1771.9,1771.2,1778.99,991764,1764333870.25,41409,702356,70.82,2018,8,-1.18,Negative
HINDUNILVR,EQ,2018-08-29,1771.2,1775.0,1779.4,1751.25,1755.6,1755.85,1759.56,777922,1368804168.2,45041,519535,66.78,2018,8,-0.87,Slight negative
HINDUNILVR,EQ,2018-08-30,1755.85,1755.0,1779.8,1755.0,1776.6,1772.85,1769.96,1586926,2808800920.7,65741,1173607,73.95,2018,8,0.97,Slight positive
HINDUNILVR,EQ,2018-08-31,1772.85,1777.0,1789.95,1765.0,1776.0,1780.1,1778.75,1335542,2375597654.15,73876,815756,61.08,2018,8,0.41,Slight
HINDUNILVR,EQ,2018-09-03,1780.1,1791.5,1791.5,1695.85,1699.8,1699.1,1729.5,1744229,3016644454.85,67015,1002351,57.47,2018,9,-4.55,Among top losers
HINDUNILVR,EQ,2018-09-04,1699.1,1697.0,1697.95,1623.85,1650.7,1651.2,1645.16,3852609,6338164727.75,133996,2373662,61.61,2018,9,-2.82,Negative
HINDUNILVR,EQ,2018-09-05,1651.2,1643.0,1647.55,1596.0,1606.25,1611.7,1617.43,2693195,4356058163.7,104044,1462667,54.31,2018,9,-2.39,Negative
HINDUNILVR,EQ,2018-09-06,1611.7,1623.45,1636.5,1598.65,1605.0,1608.6,1615.22,2008264,3243793175.1,74991,794149,39.54,2018,9,-0.19,Slight
HINDUNILVR,EQ,2018-09-07,1608.6,1611.9,1644.7,1601.0,1632.4,1638.75,1629.77,1571003,2560377919.8,70844,825549,52.55,2018,9,1.87,Positive
HINDUNILVR,EQ,2018-09-10,1638.75,1632.7,1640.4,1604.0,1614.9,1610.3,1613.62,1423511,2297012825.15,69448,783485,55.04,2018,9,-1.74,Negative
HINDUNILVR,EQ,2018-09-11,1610.3,1613.0,1624.0,1576.05,1588.05,1590.65,1589.84,2381214,3785750022.15,87065,872045,36.62,2018,9,-1.22,Negative
HINDUNILVR,EQ,2018-09-12,1590.65,1599.95,1636.9,1587.5,1624.5,1626.85,1619.28,1789295,2897373180.4,97397,866011,48.4,2018,9,2.28,Positive
HINDUNILVR,EQ,2018-09-14,1626.85,1637.9,1649.0,1612.5,1630.45,1629.3,1623.81,1920969,3119297089.15,99380,1061180,55.24,2018,9,0.15,Slight
HINDUNILVR,EQ,2018-09-17,1629.3,1620.0,1626.0,1595.0,1605.0,1605.45,1605.71,904395,1452197671.85,38903,460182,50.88,2018,9,-1.46,Negative
HINDUNILVR,EQ,2018-09-18,1605.45,1622.0,1670.95,1618.0,1664.9,1664.95,1654.67,2932792,4852809015.15,88650,1216505,41.48,2018,9,3.71,Among top gainers
HINDUNILVR,EQ,2018-09-19,1664.95,1671.0,1678.5,1637.15,1646.2,1647.1,1658.44,1589108,2635432650.0,70524,783187,49.28,2018,9,-1.07,Negative
HINDUNILVR,EQ,2018-09-21,1647.1,1651.0,1656.9,1606.3,1630.9,1621.3,1625.59,3032792,4930084232.05,104190,1880178,61.99,2018,9,-1.57,Negative
HINDUNILVR,EQ,2018-09-24,1621.3,1622.05,1639.5,1564.1,1593.0,1590.45,1605.21,1817390,2917283752.15,81146,995678,54.79,2018,9,-1.9,Negative
HINDUNILVR,EQ,2018-09-25,1590.45,1600.0,1640.0,1577.05,1638.0,1630.85,1615.46,1229970,1986972033.1,60738,636403,51.74,2018,9,2.54,Positive
HINDUNILVR,EQ,2018-09-26,1630.85,1644.4,1649.0,1598.0,1610.0,1610.75,1610.72,980726,1579677471.9,61278,465915,47.51,2018,9,-1.23,Negative
HINDUNILVR,EQ,2018-09-27,1610.75,1610.0,1625.0,1603.2,1617.8,1620.1,1617.39,1572603,2543507435.85,58406,945753,60.14,2018,9,0.58,Slight positive
HINDUNILVR,EQ,2018-09-28,1620.1,1620.1,1627.3,1600.05,1605.7,1608.4,1611.94,1735076,2796845949.1,86109,1212065,69.86,2018,9,-0.72,Slight negative
HINDUNILVR,EQ,2018-10-01,1608.4,1606.5,1652.4,1601.6,1645.0,1642.3,1627.99,1721675,2802873929.25,42960,1063832,61.79,2018,10,2.11,Positive
HINDUNILVR,EQ,2018-10-03,1642.3,1642.0,1642.05,1606.65,1619.05,1618.85,1625.03,1213562,1972080505.15,66692,668988,55.13,2018,10,-1.43,Negative
HINDUNILVR,EQ,2018-10-04,1618.85,1600.0,1602.8,1562.1,1582.4,1573.95,1580.24,1544573,2440793507.95,71821,882914,57.16,2018,10,-2.77,Negative
HINDUNILVR,EQ,2018-10-05,1573.95,1559.5,1574.85,1528.6,1554.0,1558.55,1550.21,1638027,2539286070.4,73851,835073,50.98,2018,10,-0.98,Slight negative
HINDUNILVR,EQ,2018-10-08,1558.55,1551.0,1570.4,1537.1,1560.0,1559.35,1558.57,1998863,3115360680.4,96128,1280225,64.05,2018,10,0.05,Slight
HINDUNILVR,EQ,2018-10-09,1559.35,1563.0,1570.0,1492.5,1507.0,1512.45,1522.0,1562134,2377570224.55,66832,734437,47.01,2018,10,-3.01,Among top losers
HINDUNILVR,EQ,2018-10-10,1512.45,1512.5,1543.2,1490.55,1523.05,1527.65,1517.7,2294071,3481720482.85,95139,1183071,51.57,2018,10,1.0,Slight positive
HINDUNILVR,EQ,2018-10-11,1527.65,1490.0,1540.0,1477.2,1537.1,1526.1,1499.63,1823960,2735267035.5,108518,1066711,58.48,2018,10,-0.1,Slight
HINDUNILVR,EQ,2018-10-12,1526.1,1555.5,1577.5,1540.1,1565.8,1569.6,1560.56,1728063,2696746737.2,78027,759084,43.93,2018,10,2.85,Positive
