,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
412,IOC,EQ,2019-01-10,132.0,131.1,131.8,129.45,130.05,129.9,130.24,10687270,1391869678.0,74702,5032866,47.09,2019,1,-1.59,Negative
413,IOC,EQ,2019-01-11,129.9,130.5,131.55,130.35,131.05,131.2,131.12,7589370,995135042.95,55160,4001646,52.73,2019,1,1.0,Slight positive
414,IOC,EQ,2019-01-14,131.2,133.0,133.15,131.0,132.15,132.3,131.81,8986002,1184431688.6,52479,4008574,44.61,2019,1,0.84,Slight positive
415,IOC,EQ,2019-01-15,132.3,132.6,134.75,132.55,134.45,134.55,133.83,6386411,854723563.05,41258,3423379,53.6,2019,1,1.7,Positive
416,IOC,EQ,2019-01-16,134.55,135.0,136.0,134.15,135.9,135.8,135.4,6605251,894327956.9,55624,3785746,57.31,2019,1,0.93,Slight positive
417,IOC,EQ,2019-01-17,135.8,136.0,138.3,135.3,137.5,137.65,137.43,11644105,1600254649.0,69174,5646426,48.49,2019,1,1.36,Positive
418,IOC,EQ,2019-01-18,137.65,137.5,138.7,137.15,137.55,137.85,137.84,7023754,968156792.9,45535,3602387,51.29,2019,1,0.15,Slight
419,IOC,EQ,2019-01-21,137.85,137.0,137.8,135.45,135.5,135.65,136.16,5191531,706897682.3,29661,1770121,34.1,2019,1,-1.6,Negative
420,IOC,EQ,2019-01-22,135.65,135.95,137.3,135.35,136.0,135.95,136.29,7120979,970549893.6,48991,4135827,58.08,2019,1,0.22,Slight
421,IOC,EQ,2019-01-23,135.95,136.5,136.8,135.1,135.9,136.1,135.96,5367900,729801338.85,43089,3004519,55.97,2019,1,0.11,Slight
422,IOC,EQ,2019-01-24,136.1,136.25,138.2,136.1,136.8,136.8,136.93,6161313,843662666.65,41008,3031861,49.21,2019,1,0.51,Slight positive
423,IOC,EQ,2019-01-25,136.8,136.8,138.8,136.8,137.45,137.75,138.12,6255229,863964611.85,42017,3120784,49.89,2019,1,0.69,Slight positive
424,IOC,EQ,2019-01-28,137.75,137.2,138.35,136.4,138.25,138.05,137.84,5570306,767836268.4,29399,3302986,59.3,2019,1,0.22,Slight
425,IOC,EQ,2019-01-29,138.05,138.0,139.55,136.5,137.1,137.35,138.1,8366609,1155391316.0,66396,4898192,58.54,2019,1,-0.51,Slight negative
426,IOC,EQ,2019-01-30,137.35,137.15,138.0,132.65,134.1,134.55,135.3,16613250,2247803312.3,88348,6346557,38.2,2019,1,-2.04,Negative
427,IOC,EQ,2019-01-31,134.55,133.0,138.3,132.25,136.9,136.85,136.48,32332758,4412867423.3,89508,20836883,64.45,2019,1,1.71,Positive
428,IOC,EQ,2019-02-01,136.85,137.35,138.5,136.15,137.35,137.2,137.34,5092724,699412383.55,28981,1711605,33.61,2019,2,0.26,Slight
429,IOC,EQ,2019-02-04,137.2,136.5,138.25,135.1,135.9,135.9,136.4,4992704,681014675.0,42874,1837954,36.81,2019,2,-0.95,Slight negative
430,IOC,EQ,2019-02-05,135.9,135.95,136.2,133.3,133.95,133.75,134.49,3435563,462032121.35,26678,1620580,47.17,2019,2,-1.58,Negative
431,IOC,EQ,2019-02-06,133.75,133.5,138.25,133.5,137.95,137.85,136.38,4483438,611444719.5,35309,2381599,53.12,2019,2,3.07,Among top gainers
432,IOC,EQ,2019-02-07,137.85,137.85,138.55,136.65,138.15,138.05,137.83,3429101,472644480.6,29266,1841344,53.7,2019,2,0.15,Slight
433,IOC,EQ,2019-02-08,138.05,138.15,138.2,133.1,133.45,133.8,135.5,3582567,485446688.3,28450,1479105,41.29,2019,2,-3.08,Among top losers
434,IOC,EQ,2019-02-11,133.8,133.9,137.55,130.6,137.0,135.85,134.63,11300239,1521360679.75,59165,6067900,53.7,2019,2,1.53,Positive
435,IOC,EQ,2019-02-12,135.85,137.0,137.9,133.9,134.4,134.75,135.61,9587846,1300209690.1,84821,5148412,53.7,2019,2,-0.81,Slight negative
436,IOC,EQ,2019-02-13,134.75,135.0,135.5,129.35,129.5,129.9,131.84,9757587,1286467381.4,74672,5956315,61.04,2019,2,-3.6,Among top losers
437,IOC,EQ,2019-02-14,129.9,129.5,129.65,123.55,124.9,124.65,125.14,24830679,3107264125.65,137610,12650459,50.95,2019,2,-4.04,Among top losers
438,IOC,EQ,2019-02-15,124.65,126.95,127.0,120.95,125.6,125.45,125.17,16601313,2078032030.9,81649,8234871,49.6,2019,2,0.64,Slight positive
439,IOC,EQ,2019-02-18,125.45,125.85,126.75,124.2,124.85,124.95,125.04,5920366,740301034.4,37227,2264551,38.25,2019,2,-0.4,Slight
440,IOC,EQ,2019-02-19,124.95,125.0,128.15,125.0,125.6,125.6,126.39,6131943,775000586.65,34040,2632283,42.93,2019,2,0.52,Slight positive
441,IOC,EQ,2019-02-20,125.6,126.5,130.7,125.9,129.15,129.3,128.21,7962818,1020941754.75,49626,4126130,51.82,2019,2,2.95,Positive
