Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ASIANPAINT,EQ,2019-02-07,1469.4,1467.05,1476.8,1457.0,1470.0,1472.45,1465.89,697412,1022328320.45,34367,308352,44.21,2019,2,0.21,Slight
ASIANPAINT,EQ,2019-02-08,1472.45,1468.0,1480.0,1445.0,1448.35,1448.8,1458.43,1018518,1485441859.65,40609,479256,47.05,2019,2,-1.61,Negative
ASIANPAINT,EQ,2019-02-11,1448.8,1447.9,1457.3,1427.0,1442.15,1437.1,1438.19,728051,1047073398.45,30999,346766,47.63,2019,2,-0.81,Slight negative
ASIANPAINT,EQ,2019-02-12,1437.1,1438.5,1456.9,1435.25,1449.0,1452.1,1447.96,947583,1372057678.9,50827,615688,64.97,2019,2,1.04,Positive
ASIANPAINT,EQ,2019-02-13,1452.1,1451.0,1453.65,1417.0,1418.4,1424.15,1435.55,507194,728099824.6,21438,198514,39.14,2019,2,-1.92,Negative
ASIANPAINT,EQ,2019-02-14,1424.15,1417.65,1423.15,1396.5,1402.0,1399.2,1406.82,915441,1287858328.6,35114,516804,56.45,2019,2,-1.75,Negative
ASIANPAINT,EQ,2019-02-15,1399.2,1400.8,1404.95,1372.1,1401.0,1393.6,1384.57,1113223,1541330196.4,70962,645473,57.98,2019,2,-0.4,Slight
ASIANPAINT,EQ,2019-02-18,1393.6,1401.7,1401.7,1345.0,1374.95,1380.05,1367.12,1460282,1996383955.9,53231,550725,37.71,2019,2,-0.97,Slight negative
ASIANPAINT,EQ,2019-02-19,1380.05,1372.05,1396.95,1371.0,1380.0,1377.85,1385.47,697530,966406306.55,32985,228881,32.81,2019,2,-0.16,Slight
ASIANPAINT,EQ,2019-02-20,1377.85,1380.0,1398.8,1376.0,1396.8,1396.9,1390.99,843469,1173258107.55,34144,373821,44.32,2019,2,1.38,Positive
ASIANPAINT,EQ,2019-02-21,1396.9,1399.0,1407.85,1390.3,1397.0,1397.8,1400.19,677142,948126583.6,36868,256485,37.88,2019,2,0.06,Slight
ASIANPAINT,EQ,2019-02-22,1397.8,1399.0,1407.75,1384.2,1389.0,1397.8,1397.18,801380,1119670074.2,23874,411956,51.41,2019,2,0.0,Slight
ASIANPAINT,EQ,2019-02-25,1397.8,1399.95,1405.8,1391.35,1398.2,1398.25,1399.03,711217,995014922.85,28536,425202,59.79,2019,2,0.03,Slight
ASIANPAINT,EQ,2019-02-26,1398.25,1396.9,1407.0,1378.6,1400.95,1402.0,1396.96,1147218,1602622125.35,46725,678471,59.14,2019,2,0.27,Slight
ASIANPAINT,EQ,2019-02-27,1402.0,1404.0,1430.85,1395.0,1402.95,1405.7,1410.88,1462017,2062725449.3,56623,736192,50.35,2019,2,0.26,Slight
ASIANPAINT,EQ,2019-02-28,1405.7,1414.8,1415.0,1401.45,1405.2,1405.2,1407.56,1230935,1732610772.95,48827,817919,66.45,2019,2,-0.04,Slight
ASIANPAINT,EQ,2019-03-01,1405.2,1409.0,1417.95,1388.1,1394.0,1392.35,1400.91,783876,1098138422.6,43298,319493,40.76,2019,3,-0.91,Slight negative
ASIANPAINT,EQ,2019-03-05,1392.35,1393.5,1409.75,1382.7,1401.1,1403.85,1399.65,1214257,1699538219.1,82161,842057,69.35,2019,3,0.83,Slight positive
ASIANPAINT,EQ,2019-03-06,1403.85,1408.0,1410.0,1386.55,1396.75,1393.7,1397.75,720335,1006850643.4,42633,353415,49.06,2019,3,-0.72,Slight negative
ASIANPAINT,EQ,2019-03-07,1393.7,1398.6,1405.5,1392.0,1395.5,1395.45,1399.24,746742,1044874189.65,38260,404997,54.24,2019,3,0.13,Slight
ASIANPAINT,EQ,2019-03-08,1395.45,1393.75,1394.65,1380.0,1385.0,1382.35,1385.91,524331,726677422.85,26717,212338,40.5,2019,3,-0.94,Slight negative
ASIANPAINT,EQ,2019-03-11,1382.35,1389.2,1423.0,1385.0,1419.0,1419.8,1406.13,1342007,1887037320.95,54060,720196,53.67,2019,3,2.71,Positive
ASIANPAINT,EQ,2019-03-12,1419.8,1422.0,1445.35,1421.2,1428.0,1428.1,1433.36,1333909,1911972478.3,56926,749973,56.22,2019,3,0.58,Slight positive
ASIANPAINT,EQ,2019-03-13,1428.1,1439.4,1439.4,1417.0,1431.0,1428.3,1426.3,708227,1010144190.15,42701,400871,56.6,2019,3,0.01,Slight
ASIANPAINT,EQ,2019-03-14,1428.3,1437.6,1446.95,1420.0,1440.0,1434.75,1436.43,1113700,1599755222.35,61209,574110,51.55,2019,3,0.45,Slight
ASIANPAINT,EQ,2019-03-15,1434.75,1434.0,1457.0,1428.65,1437.0,1432.55,1439.94,1667627,2401280702.25,70237,875866,52.52,2019,3,-0.15,Slight
ASIANPAINT,EQ,2019-03-18,1432.55,1446.0,1460.6,1436.6,1446.85,1445.6,1445.59,1148000,1659538264.6,54076,609210,53.07,2019,3,0.91,Slight positive
ASIANPAINT,EQ,2019-03-19,1445.6,1442.0,1459.85,1440.0,1453.45,1453.9,1453.8,886660,1289026499.65,41620,429468,48.44,2019,3,0.57,Slight positive
ASIANPAINT,EQ,2019-03-20,1453.9,1462.0,1466.0,1448.5,1455.6,1456.15,1457.3,764625,1114288684.9,31635,324569,42.45,2019,3,0.15,Slight
ASIANPAINT,EQ,2019-03-22,1456.15,1459.0,1479.9,1452.6,1471.2,1471.25,1467.36,1380404,2025549694.6,64770,727219,52.68,2019,3,1.04,Positive
ASIANPAINT,EQ,2019-03-25,1471.25,1465.1,1475.6,1451.5,1460.0,1457.55,1459.12,848078,1237448287.95,37153,414685,48.9,2019,3,-0.93,Slight negative
ASIANPAINT,EQ,2019-03-26,1457.55,1460.5,1492.25,1460.5,1482.0,1485.05,1481.38,1630147,2414861589.3,57752,794458,48.74,2019,3,1.89,Positive
ASIANPAINT,EQ,2019-03-27,1485.05,1494.0,1496.95,1463.5,1471.5,1472.05,1475.54,1387002,2046577822.95,56183,723539,52.17,2019,3,-0.88,Slight negative
ASIANPAINT,EQ,2019-03-28,1472.05,1473.5,1508.95,1473.5,1500.15,1497.0,1489.53,1353947,2016742845.4,52343,800640,59.13,2019,3,1.69,Positive
ASIANPAINT,EQ,2019-03-29,1497.0,1503.1,1508.65,1485.0,1490.0,1492.7,1492.26,1094790,1633714393.55,50901,658545,60.15,2019,3,-0.29,Slight
ASIANPAINT,EQ,2019-04-01,1492.7,1496.75,1504.0,1490.0,1493.0,1492.75,1496.97,707570,1059210805.05,47019,372063,52.58,2019,4,0.0,Slight
ASIANPAINT,EQ,2019-04-02,1492.75,1493.0,1523.45,1484.55,1522.75,1519.3,1509.38,1326634,2002390009.45,65626,515076,38.83,2019,4,1.78,Positive
ASIANPAINT,EQ,2019-04-03,1519.3,1521.25,1529.85,1493.0,1503.0,1497.6,1515.76,1606692,2435356372.85,67074,901546,56.11,2019,4,-1.43,Negative
ASIANPAINT,EQ,2019-04-04,1497.6,1504.8,1525.0,1503.0,1517.5,1519.0,1517.84,1409222,2138970559.1,54230,724911,51.44,2019,4,1.43,Positive
ASIANPAINT,EQ,2019-04-05,1519.0,1520.0,1523.65,1503.0,1513.9,1514.45,1513.54,1129222,1709122384.05,41127,568528,50.35,2019,4,-0.3,Slight
ASIANPAINT,EQ,2019-04-08,1514.45,1514.0,1514.0,1486.0,1492.1,1496.35,1496.49,925518,1385024925.8,53596,473320,51.14,2019,4,-1.2,Negative
ASIANPAINT,EQ,2019-04-09,1496.35,1464.7,1474.9,1437.2,1449.8,1444.85,1452.26,2642226,3837200976.85,113505,671711,25.42,2019,4,-3.44,Among top losers
ASIANPAINT,EQ,2019-04-10,1444.85,1449.8,1451.0,1405.35,1409.7,1409.85,1423.94,2608319,3714086776.7,98948,1449231,55.56,2019,4,-2.42,Negative
ASIANPAINT,EQ,2019-04-11,1409.85,1409.7,1431.95,1408.0,1422.0,1423.15,1422.97,1494450,2126556576.5,86008,600426,40.18,2019,4,0.94,Slight positive
ASIANPAINT,EQ,2019-04-12,1423.15,1432.75,1444.8,1425.8,1436.0,1438.65,1438.03,1510649,2172353608.4,69490,834624,55.25,2019,4,1.09,Positive
ASIANPAINT,EQ,2019-04-15,1438.65,1447.95,1451.45,1427.0,1430.0,1431.55,1439.69,791389,1139355423.4,32329,342608,43.29,2019,4,-0.49,Slight
ASIANPAINT,EQ,2019-04-16,1431.55,1442.75,1464.9,1440.25,1460.0,1459.0,1457.82,1463057,2132878799.75,60012,719288,49.16,2019,4,1.92,Positive
ASIANPAINT,EQ,2019-04-18,1459.0,1464.0,1479.9,1460.3,1469.0,1469.6,1469.73,1425676,2095362705.35,41627,819099,57.45,2019,4,0.73,Slight positive
ASIANPAINT,EQ,2019-04-22,1469.6,1459.95,1459.95,1435.0,1444.35,1443.35,1444.87,737603,1065740050.4,36347,327837,44.45,2019,4,-1.79,Negative
ASIANPAINT,EQ,2019-04-23,1443.35,1449.0,1454.9,1425.9,1429.0,1431.0,1434.75,601653,863222368.6,35095,256048,42.56,2019,4,-0.86,Slight negative
ASIANPAINT,EQ,2019-04-24,1431.0,1436.0,1459.4,1431.0,1449.3,1450.05,1449.74,1154712,1674030811.95,48273,643604,55.74,2019,4,1.33,Positive
ASIANPAINT,EQ,2019-04-25,1450.05,1450.0,1460.0,1438.1,1449.0,1447.95,1450.47,1161847,1685225922.75,58032,779899,67.13,2019,4,-0.14,Slight
ASIANPAINT,EQ,2019-04-26,1447.95,1450.0,1459.35,1436.0,1448.0,1448.75,1444.75,704193,1017384947.95,26932,401877,57.07,2019,4,0.06,Slight
ASIANPAINT,EQ,2019-04-30,1448.75,1456.0,1477.0,1455.3,1464.0,1463.15,1464.95,1525776,2235180776.05,57273,901754,59.1,2019,4,0.99,Slight positive
ASIANPAINT,EQ,2019-05-02,1463.15,1465.0,1472.9,1430.1,1441.9,1436.6,1452.31,774788,1125235337.5,40980,287803,37.15,2019,5,-1.81,Negative
ASIANPAINT,EQ,2019-05-03,1436.6,1443.8,1456.0,1432.2,1436.0,1438.55,1443.92,1020007,1472806172.05,34696,468576,45.94,2019,5,0.14,Slight
ASIANPAINT,EQ,2019-05-06,1438.55,1434.95,1448.6,1408.55,1418.0,1412.8,1423.2,1161960,1653704404.05,33537,595215,51.23,2019,5,-1.79,Negative
ASIANPAINT,EQ,2019-05-07,1412.8,1426.8,1426.8,1376.35,1391.0,1387.8,1396.83,2863939,4000436558.3,78177,1822508,63.64,2019,5,-1.77,Negative
ASIANPAINT,EQ,2019-05-08,1387.8,1382.0,1395.0,1362.6,1395.0,1385.7,1379.52,1414591,1951463399.55,40321,860170,60.81,2019,5,-0.15,Slight
ASIANPAINT,EQ,2019-05-09,1385.7,1384.95,1393.65,1346.55,1350.0,1354.2,1367.6,2628463,3594676476.1,89032,998318,37.98,2019,5,-2.27,Negative
ASIANPAINT,EQ,2019-05-10,1354.2,1314.1,1350.0,1314.1,1345.0,1341.05,1335.23,3476379,4641773918.5,143729,1638493,47.13,2019,5,-0.97,Slight negative
ASIANPAINT,EQ,2019-05-13,1341.05,1341.05,1345.25,1323.65,1336.55,1332.5,1332.02,862130,1148375776.4,55173,462186,53.61,2019,5,-0.64,Slight negative
