,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
13,CIPLA,EQ,2017-06-01,516.35,519.7,529.9,513.05,514.6,515.55,518.86,1433241,743649419.0,30567,682004,47.58,2017,6,-0.0,Slight
14,CIPLA,EQ,2017-06-02,515.55,517.7,533.9,517.7,531.3,530.05,529.73,2152367,1140168635.2,33284,908858,42.23,2017,6,0.03,Slight
15,CIPLA,EQ,2017-06-05,530.05,531.3,536.7,528.0,534.95,534.8,533.57,802335,428098105.6,16665,291592,36.34,2017,6,0.01,Slight
16,CIPLA,EQ,2017-06-06,534.8,537.7,539.55,522.35,537.0,534.65,530.06,765557,405794665.35,15481,215307,28.12,2017,6,-0.0,Slight
17,CIPLA,EQ,2017-06-07,534.65,536.4,543.45,530.7,538.1,540.2,538.88,719071,387489410.25,25362,236293,32.86,2017,6,0.01,Slight
18,CIPLA,EQ,2017-06-08,540.2,538.75,554.7,537.1,549.15,550.15,548.23,1396596,765658064.6,29069,518966,37.16,2017,6,0.02,Slight
19,CIPLA,EQ,2017-06-09,550.15,554.5,555.8,545.25,549.05,551.1,550.12,867969,477490836.6,22000,260265,29.99,2017,6,0.0,Slight
20,CIPLA,EQ,2017-06-12,551.1,549.0,555.2,544.55,551.7,553.35,551.05,910344,501646363.2,31472,517997,56.9,2017,6,0.0,Slight
21,CIPLA,EQ,2017-06-13,553.35,553.35,555.0,546.55,550.45,551.55,553.03,946713,523563080.8,21221,535255,56.54,2017,6,-0.0,Slight
22,CIPLA,EQ,2017-06-14,551.55,551.5,554.5,536.35,539.15,539.9,542.28,1176535,638014115.55,31781,536939,45.64,2017,6,-0.02,Slight
23,CIPLA,EQ,2017-06-15,539.9,539.7,550.9,537.05,548.0,549.45,546.09,826366,451271620.1,19794,196101,23.73,2017,6,0.02,Slight
24,CIPLA,EQ,2017-06-16,549.45,548.0,551.95,535.05,535.05,536.75,540.0,1127326,608755940.95,33579,501913,44.52,2017,6,-0.02,Slight
25,CIPLA,EQ,2017-06-19,536.75,537.1,542.5,524.0,541.2,539.75,530.48,1723168,914098712.3,34838,734337,42.62,2017,6,0.01,Slight
26,CIPLA,EQ,2017-06-20,539.75,539.75,549.5,536.0,547.5,547.85,544.7,774728,421992936.6,22560,263456,34.01,2017,6,0.02,Slight
27,CIPLA,EQ,2017-06-21,547.85,544.5,546.0,535.2,539.9,541.0,539.31,784293,422976804.95,35681,263292,33.57,2017,6,-0.01,Slight
28,CIPLA,EQ,2017-06-22,541.0,540.0,545.55,539.05,540.15,540.15,541.63,750732,406620852.35,19190,196402,26.16,2017,6,-0.0,Slight
29,CIPLA,EQ,2017-06-23,540.15,540.9,544.0,538.3,542.45,541.15,541.04,603986,326782519.2,27670,248543,41.15,2017,6,0.0,Slight
30,CIPLA,EQ,2017-06-27,541.15,542.5,551.6,533.1,534.9,534.65,539.54,1038604,560366123.0,25290,458054,44.1,2017,6,-0.01,Slight
31,CIPLA,EQ,2017-06-28,534.65,535.4,538.65,531.0,536.65,536.85,535.12,601643,321950114.45,21918,228130,37.92,2017,6,0.0,Slight
32,CIPLA,EQ,2017-06-29,536.85,538.45,546.95,534.25,546.9,543.75,540.46,1252382,676864654.5,22486,695141,55.51,2017,6,0.01,Slight
33,CIPLA,EQ,2017-06-30,543.75,545.0,558.9,542.5,557.6,555.6,552.36,830751,458873305.9,20310,282400,33.99,2017,6,0.02,Slight
34,CIPLA,EQ,2017-07-03,555.6,559.0,559.9,548.85,552.5,551.85,553.68,490390,271518700.3,12025,133001,27.12,2017,7,-0.01,Slight
35,CIPLA,EQ,2017-07-04,551.85,557.7,558.0,543.3,544.15,545.05,550.27,559358,307799228.4,16634,158082,28.26,2017,7,-0.01,Slight
36,CIPLA,EQ,2017-07-05,545.05,546.1,547.8,541.45,546.35,545.9,545.24,833105,454242779.65,29494,487968,58.57,2017,7,0.0,Slight
37,CIPLA,EQ,2017-07-06,545.9,546.35,547.9,540.1,543.0,542.85,544.8,556426,303141163.4,14792,131838,23.69,2017,7,-0.01,Slight
38,CIPLA,EQ,2017-07-07,542.85,542.6,552.0,541.5,545.5,547.15,549.04,893680,490667359.15,19461,348802,39.03,2017,7,0.01,Slight
39,CIPLA,EQ,2017-07-10,547.15,550.0,551.95,546.0,548.75,549.2,549.65,123415,67834518.9,1963,48612,39.39,2017,7,0.0,Slight
40,CIPLA,EQ,2017-07-11,549.2,550.5,552.65,536.05,539.5,538.45,540.18,1526837,824773677.8,31076,830993,54.43,2017,7,-0.02,Slight
41,CIPLA,EQ,2017-07-12,538.45,539.45,543.5,537.0,539.05,539.95,539.66,1039208,560817722.0,20832,633466,60.96,2017,7,0.0,Slight
42,CIPLA,EQ,2017-07-13,539.95,540.2,544.45,538.85,543.55,543.65,542.04,694180,376272276.5,27309,388904,56.02,2017,7,0.01,Slight
43,CIPLA,EQ,2017-07-14,543.65,544.25,551.15,540.85,547.65,548.05,547.44,960041,525566006.0,19654,326067,33.96,2017,7,0.01,Slight
44,CIPLA,EQ,2017-07-17,548.05,549.0,559.0,546.7,558.0,556.5,552.3,692893,382686291.8,19513,320976,46.32,2017,7,0.02,Slight
45,CIPLA,EQ,2017-07-18,556.5,558.0,567.0,555.1,559.25,559.75,561.98,1319574,741572220.75,47380,710591,53.85,2017,7,0.01,Slight
46,CIPLA,EQ,2017-07-19,559.75,560.2,569.45,560.2,567.8,568.25,566.91,761444,431666649.3,26342,284052,37.3,2017,7,0.02,Slight
47,CIPLA,EQ,2017-07-20,568.25,569.0,577.0,562.65,570.0,571.9,572.5,1090882,624533344.95,26241,580006,53.17,2017,7,0.01,Slight
48,CIPLA,EQ,2017-07-21,571.9,570.0,570.0,560.15,565.95,566.2,564.31,672906,379726484.95,17290,205107,30.48,2017,7,-0.01,Slight
49,CIPLA,EQ,2017-07-24,566.2,564.0,575.5,562.1,570.0,569.75,571.02,873677,498884290.8,21335,314988,36.05,2017,7,0.01,Slight
50,CIPLA,EQ,2017-07-25,569.75,571.0,571.4,562.4,565.0,564.4,565.18,510032,288258731.2,17067,271716,53.27,2017,7,-0.01,Slight
51,CIPLA,EQ,2017-07-26,564.4,564.7,577.45,563.5,574.6,575.45,570.06,864728,492950503.6,20813,221582,25.62,2017,7,0.02,Slight
52,CIPLA,EQ,2017-07-27,575.45,573.7,579.4,565.0,566.9,568.7,570.29,1853099,1056804187.7,30389,1012697,54.65,2017,7,-0.01,Slight
53,CIPLA,EQ,2017-07-28,568.7,566.75,570.9,556.5,566.8,566.1,564.0,907951,512085875.3,19978,492428,54.24,2017,7,-0.0,Slight
54,CIPLA,EQ,2017-07-31,566.1,567.55,568.95,556.8,561.9,560.1,560.19,753415,422058822.9,15671,458926,60.91,2017,7,-0.01,Slight
55,CIPLA,EQ,2017-08-01,560.1,560.1,565.9,558.5,562.85,562.45,561.94,712732,400509853.55,30078,303606,42.6,2017,8,0.0,Slight
56,CIPLA,EQ,2017-08-02,562.45,562.85,570.9,560.0,567.5,568.55,565.48,664681,375863184.35,19891,361219,54.34,2017,8,0.01,Slight
57,CIPLA,EQ,2017-08-03,568.55,568.55,575.0,553.8,555.0,557.15,566.61,1065451,603698072.0,22668,463541,43.51,2017,8,-0.02,Slight
58,CIPLA,EQ,2017-08-04,557.15,551.9,571.7,543.05,568.3,568.7,559.09,1004233,561456496.6,26542,170384,16.97,2017,8,0.02,Slight
59,CIPLA,EQ,2017-08-07,568.7,566.5,571.1,553.0,565.2,566.5,565.34,769606,435090550.25,34249,373671,48.55,2017,8,-0.0,Slight
60,CIPLA,EQ,2017-08-08,566.5,560.8,580.0,560.8,579.8,578.6,572.44,1367344,782720116.7,40269,575800,42.11,2017,8,0.02,Slight
61,CIPLA,EQ,2017-08-09,578.6,581.0,581.0,557.25,558.0,561.85,567.25,1801630,1021967883.85,42055,595358,33.05,2017,8,-0.03,Slight
62,CIPLA,EQ,2017-08-10,561.85,560.0,569.85,541.5,546.85,548.2,556.87,1217416,677938792.95,25867,361591,29.7,2017,8,-0.02,Slight
63,CIPLA,EQ,2017-08-11,548.2,545.0,563.7,525.45,549.7,541.4,544.86,4337214,2363186656.15,68929,484220,11.16,2017,8,-0.01,Slight
64,CIPLA,EQ,2017-08-14,541.4,560.0,576.0,552.1,569.5,570.05,568.7,4029605,2291621842.35,67029,1405239,34.87,2017,8,0.05,Slight
65,CIPLA,EQ,2017-08-16,570.05,569.5,593.7,561.05,591.5,590.45,578.42,1838012,1063141120.15,40404,564253,30.7,2017,8,0.04,Slight
66,CIPLA,EQ,2017-08-17,590.45,593.4,594.0,569.9,574.0,573.2,580.92,1422631,826427837.9,29071,485775,34.15,2017,8,-0.03,Slight
67,CIPLA,EQ,2017-08-18,573.2,573.4,575.8,560.2,564.9,565.3,566.38,1680225,951651149.05,29827,645734,38.43,2017,8,-0.01,Slight
68,CIPLA,EQ,2017-08-21,565.3,566.9,570.0,555.15,561.35,561.75,560.49,1222907,685422587.8,23495,491473,40.19,2017,8,-0.01,Slight
69,CIPLA,EQ,2017-08-22,561.75,562.05,567.65,558.0,560.4,559.25,562.57,848353,477255423.25,19664,301255,35.51,2017,8,-0.0,Slight
70,CIPLA,EQ,2017-08-23,559.25,561.7,565.0,556.65,557.65,559.15,560.95,848822,476142631.05,23838,315186,37.13,2017,8,-0.0,Slight
71,CIPLA,EQ,2017-08-24,559.15,559.0,575.75,557.3,575.55,574.05,568.87,1866440,1061768103.5,51958,914805,49.01,2017,8,0.03,Slight
72,CIPLA,EQ,2017-08-28,574.05,575.5,581.0,570.55,573.0,574.1,576.57,905222,521919950.7,34795,458476,50.65,2017,8,0.0,Slight
73,CIPLA,EQ,2017-08-29,574.1,570.55,574.05,564.5,570.85,568.9,568.53,608351,345868343.75,17257,130758,21.49,2017,8,-0.01,Slight
74,CIPLA,EQ,2017-08-30,568.9,574.0,576.0,565.5,567.8,566.35,570.76,596376,340387312.95,16388,314188,52.68,2017,8,-0.0,Slight
75,CIPLA,EQ,2017-08-31,566.35,570.0,578.0,562.0,575.0,571.9,569.92,1908728,1087830533.05,38191,1327545,69.55,2017,8,0.01,Slight
76,CIPLA,EQ,2017-09-01,571.9,573.0,577.35,565.1,568.3,568.4,570.18,891591,508368613.45,25992,341733,38.33,2017,9,-0.01,Slight
77,CIPLA,EQ,2017-09-04,568.4,574.5,577.0,557.55,562.1,561.7,565.07,1731377,978356489.5,29928,586606,33.88,2017,9,-0.01,Slight
78,CIPLA,EQ,2017-09-05,561.7,564.7,565.85,556.9,558.5,559.6,560.18,928770,520277759.9,19744,433917,46.72,2017,9,-0.0,Slight
79,CIPLA,EQ,2017-09-06,559.6,558.9,560.6,553.85,557.75,558.3,558.69,581901,325103405.9,13346,169634,29.15,2017,9,-0.0,Slight
80,CIPLA,EQ,2017-09-07,558.3,560.0,561.0,551.3,552.7,554.2,555.6,885205,491821779.8,27215,383002,43.27,2017,9,-0.01,Slight
81,CIPLA,EQ,2017-09-08,554.2,554.5,558.0,549.15,551.0,552.0,553.61,775272,429198207.9,17289,247530,31.93,2017,9,-0.0,Slight
82,CIPLA,EQ,2017-09-11,552.0,555.1,558.15,550.0,551.3,553.85,554.62,523800,290512512.5,12969,236598,45.17,2017,9,0.0,Slight
83,CIPLA,EQ,2017-09-12,553.85,554.4,562.8,543.35,558.55,560.5,554.24,1330724,737543115.05,27849,315794,23.73,2017,9,0.01,Slight
84,CIPLA,EQ,2017-09-13,560.5,556.0,562.1,552.55,555.0,554.4,557.78,1159840,646930139.0,34106,369472,31.86,2017,9,-0.01,Slight
85,CIPLA,EQ,2017-09-14,554.4,556.0,567.3,555.45,565.85,565.95,564.02,1600717,902838446.75,39580,880440,55.0,2017,9,0.02,Slight
86,CIPLA,EQ,2017-09-15,565.95,564.85,565.75,556.55,561.6,561.4,560.96,926019,519461051.35,26598,559604,60.43,2017,9,-0.01,Slight
87,CIPLA,EQ,2017-09-18,561.4,563.2,572.15,560.65,570.0,570.7,568.47,649831,369409516.25,11761,219796,33.82,2017,9,0.02,Slight
88,CIPLA,EQ,2017-09-19,570.7,571.7,574.5,564.5,574.1,573.4,569.98,675306,384913696.6,20419,230205,34.09,2017,9,0.0,Slight
89,CIPLA,EQ,2017-09-20,573.4,572.5,573.8,565.2,568.2,569.7,569.93,759531,432879652.5,20169,342476,45.09,2017,9,-0.01,Slight
90,CIPLA,EQ,2017-09-21,569.7,570.05,594.0,570.05,593.0,591.9,586.45,3102522,1819475920.05,67113,1136223,36.62,2017,9,0.04,Slight
91,CIPLA,EQ,2017-09-22,591.9,591.9,600.0,582.45,584.0,585.35,594.82,4003845,2381569683.85,41169,2158513,53.91,2017,9,-0.01,Slight
92,CIPLA,EQ,2017-09-25,585.35,581.9,594.4,564.35,577.25,577.2,581.28,2389495,1388973021.6,35766,1058332,44.29,2017,9,-0.01,Slight
93,CIPLA,EQ,2017-09-26,577.2,582.0,582.0,570.0,577.0,579.0,577.33,978323,564810991.8,25119,301561,30.82,2017,9,0.0,Slight
94,CIPLA,EQ,2017-09-27,579.0,579.6,580.7,563.0,568.95,570.1,570.61,561243,320253315.6,15844,176822,31.51,2017,9,-0.02,Slight
95,CIPLA,EQ,2017-09-28,570.1,565.0,589.0,564.15,582.25,582.65,579.98,2993535,1736187785.6,35818,1613535,53.9,2017,9,0.02,Slight
96,CIPLA,EQ,2017-09-29,582.65,580.0,592.0,577.75,585.8,586.1,585.95,1021610,598609118.25,33479,393284,38.5,2017,9,0.01,Slight
97,CIPLA,EQ,2017-10-03,586.1,590.1,592.75,575.5,577.4,578.9,584.1,522462,305167922.65,15189,181048,34.65,2017,10,-0.01,Slight
98,CIPLA,EQ,2017-10-04,578.9,579.9,587.4,579.3,583.05,581.05,583.72,631463,368598757.15,17565,168333,26.66,2017,10,0.0,Slight
99,CIPLA,EQ,2017-10-05,581.05,583.0,590.0,579.05,585.0,585.35,586.91,647977,380304418.25,21279,169758,26.2,2017,10,0.01,Slight
100,CIPLA,EQ,2017-10-06,585.35,586.1,589.2,582.85,585.1,585.4,586.58,462656,271383553.0,12985,130056,28.11,2017,10,0.0,Slight
101,CIPLA,EQ,2017-10-09,585.4,584.9,595.5,578.5,587.0,585.55,590.33,1116280,658975127.45,18619,336739,30.17,2017,10,0.0,Slight
102,CIPLA,EQ,2017-10-10,585.55,590.0,593.45,585.55,589.4,590.15,589.29,741493,436955231.7,17887,218767,29.5,2017,10,0.01,Slight
103,CIPLA,EQ,2017-10-11,590.15,591.0,594.0,579.55,585.0,586.15,587.63,1053561,619108177.35,14866,599573,56.91,2017,10,-0.01,Slight
104,CIPLA,EQ,2017-10-12,586.15,589.45,593.35,580.3,591.0,589.65,585.28,751507,439841008.6,16287,284061,37.8,2017,10,0.01,Slight
105,CIPLA,EQ,2017-10-13,589.65,590.3,598.25,588.3,592.9,592.85,593.41,936015,555441067.7,23723,497130,53.11,2017,10,0.01,Slight
106,CIPLA,EQ,2017-10-16,592.85,595.0,608.9,594.3,605.0,606.75,604.31,1716771,1037462172.05,33663,723118,42.12,2017,10,0.02,Slight
107,CIPLA,EQ,2017-10-17,606.75,606.0,635.9,602.0,631.85,632.1,620.48,2563968,1590880492.6,36831,1150371,44.87,2017,10,0.04,Slight
108,CIPLA,EQ,2017-10-18,632.1,631.0,631.0,609.0,610.6,611.0,616.29,1185323,730505130.0,19610,291462,24.59,2017,10,-0.03,Slight
109,CIPLA,EQ,2017-10-19,611.0,613.95,613.95,602.05,608.0,607.8,608.58,151609,92265718.8,3916,34305,22.63,2017,10,-0.01,Slight
110,CIPLA,EQ,2017-10-23,607.8,613.0,619.45,589.5,592.1,592.9,599.0,1413195,846498247.25,30054,362600,25.66,2017,10,-0.02,Slight
111,CIPLA,EQ,2017-10-24,592.9,600.3,600.65,591.3,595.0,595.05,596.52,1138645,679221180.1,28348,432206,37.96,2017,10,0.0,Slight
112,CIPLA,EQ,2017-10-25,595.05,599.0,604.0,589.5,589.85,592.65,597.91,991374,592751809.55,23080,546596,55.14,2017,10,-0.0,Slight
113,CIPLA,EQ,2017-10-26,592.65,595.4,616.8,592.55,614.0,611.5,608.02,2002276,1217416271.85,41543,832014,41.55,2017,10,0.03,Slight
114,CIPLA,EQ,2017-10-27,611.5,625.0,629.8,616.2,622.9,625.05,624.11,2198491,1372093738.7,50042,538630,24.5,2017,10,0.02,Slight
115,CIPLA,EQ,2017-10-30,625.05,623.25,630.0,614.55,625.5,626.05,624.28,1045267,652534102.25,22173,250584,23.97,2017,10,0.0,Slight
116,CIPLA,EQ,2017-10-31,626.05,629.0,634.9,621.6,626.25,627.6,628.6,1522851,957265682.0,38312,793262,52.09,2017,10,0.0,Slight
117,CIPLA,EQ,2017-11-01,627.6,628.25,633.35,621.15,623.0,626.75,628.94,1359809,855243422.05,23372,595540,43.8,2017,11,-0.0,Slight
118,CIPLA,EQ,2017-11-02,626.75,626.4,642.8,625.15,632.75,636.0,636.56,2058898,1310605076.6,39288,891737,43.31,2017,11,0.01,Slight
119,CIPLA,EQ,2017-11-03,636.0,640.0,648.15,629.55,640.0,640.1,640.26,1722647,1102945578.65,23537,765672,44.45,2017,11,0.01,Slight
120,CIPLA,EQ,2017-11-06,640.1,637.1,661.0,636.9,653.0,654.8,649.29,2195805,1425718217.1,47108,807396,36.77,2017,11,0.02,Slight
121,CIPLA,EQ,2017-11-07,654.8,663.4,663.4,602.0,608.25,607.55,628.76,7331364,4609651324.75,103099,982329,13.4,2017,11,-0.07,Slight
122,CIPLA,EQ,2017-11-08,607.55,624.85,637.8,620.0,621.0,622.6,628.76,5570213,3502306212.0,78597,1454505,26.11,2017,11,0.02,Slight
123,CIPLA,EQ,2017-11-09,622.6,624.0,628.0,611.6,614.6,614.55,617.31,1809019,1116718195.9,25689,724768,40.06,2017,11,-0.01,Slight
124,CIPLA,EQ,2017-11-10,614.55,617.5,621.5,603.65,608.35,609.3,613.52,1400233,859076870.2,20015,636124,45.43,2017,11,-0.01,Slight
125,CIPLA,EQ,2017-11-13,609.3,610.3,611.3,595.7,601.75,602.1,603.0,1109147,668811205.95,19671,391507,35.3,2017,11,-0.01,Slight
126,CIPLA,EQ,2017-11-14,602.1,598.0,613.3,598.0,602.6,602.45,607.04,1498244,909490365.4,37554,653599,43.62,2017,11,0.0,Slight
127,CIPLA,EQ,2017-11-15,602.45,602.65,607.95,590.2,593.3,593.65,598.51,1171698,701272130.45,18921,420778,35.91,2017,11,-0.01,Slight
128,CIPLA,EQ,2017-11-16,593.65,595.35,599.45,590.0,593.5,592.85,593.32,1228065,728639618.5,24094,602111,49.03,2017,11,-0.0,Slight
129,CIPLA,EQ,2017-11-17,592.85,607.0,614.9,600.65,605.75,608.55,609.24,1448847,882702591.55,28091,335365,23.15,2017,11,0.03,Slight
130,CIPLA,EQ,2017-11-20,608.55,605.55,608.0,596.1,603.8,604.25,600.96,1609788,967417726.4,28372,661077,41.07,2017,11,-0.01,Slight
131,CIPLA,EQ,2017-11-21,604.25,607.0,624.0,607.0,614.85,616.1,617.44,2222545,1372279206.55,34757,699843,31.49,2017,11,0.02,Slight
132,CIPLA,EQ,2017-11-22,616.1,616.9,625.7,614.0,620.0,619.25,620.37,2014698,1249860545.3,31737,891914,44.27,2017,11,0.01,Slight
133,CIPLA,EQ,2017-11-23,619.25,619.25,625.2,615.0,615.35,617.6,619.37,792383,490775168.2,17488,354586,44.75,2017,11,-0.0,Slight
134,CIPLA,EQ,2017-11-24,617.6,619.5,623.9,613.25,617.2,615.7,618.96,1118354,692211184.7,24054,342511,30.63,2017,11,-0.0,Slight
135,CIPLA,EQ,2017-11-27,615.7,617.0,619.9,611.05,615.0,614.8,614.02,1388114,852323437.35,24486,748901,53.95,2017,11,-0.0,Slight
136,CIPLA,EQ,2017-11-28,614.8,616.0,621.7,609.8,613.2,611.8,615.74,1486189,915107007.6,17972,724074,48.72,2017,11,-0.0,Slight
137,CIPLA,EQ,2017-11-29,611.8,615.0,619.4,605.25,607.0,607.9,611.13,1465289,895483060.25,19919,837831,57.18,2017,11,-0.01,Slight
138,CIPLA,EQ,2017-11-30,607.9,605.0,607.85,597.05,602.4,600.9,600.29,1612910,968217855.3,34403,669010,41.48,2017,11,-0.01,Slight
139,CIPLA,EQ,2017-12-01,600.9,604.5,606.0,593.7,598.0,598.1,598.41,747562,447351299.65,15213,278449,37.25,2017,12,-0.0,Slight
140,CIPLA,EQ,2017-12-04,598.1,599.3,602.8,588.8,595.7,596.7,594.93,660077,392697045.45,17169,207675,31.46,2017,12,-0.0,Slight
141,CIPLA,EQ,2017-12-05,596.7,595.0,599.85,591.75,597.65,596.45,594.95,979009,582460056.7,41590,460918,47.08,2017,12,-0.0,Slight
142,CIPLA,EQ,2017-12-06,596.45,595.8,603.8,594.5,597.0,596.45,598.29,919271,549986831.55,32360,415790,45.23,2017,12,0.0,Slight
143,CIPLA,EQ,2017-12-07,596.45,598.0,600.0,588.3,594.0,593.45,594.39,752359,447196687.75,18632,212263,28.21,2017,12,-0.01,Slight
144,CIPLA,EQ,2017-12-08,593.45,595.0,607.0,592.45,605.0,603.1,598.66,606123,362859187.0,17454,229426,37.85,2017,12,0.02,Slight
145,CIPLA,EQ,2017-12-11,603.1,612.0,612.95,597.2,603.9,603.65,602.73,850998,512920618.75,31966,281168,33.04,2017,12,0.0,Slight
146,CIPLA,EQ,2017-12-12,603.65,604.7,606.0,590.0,591.45,591.65,596.4,762200,454576102.8,17839,292071,38.32,2017,12,-0.02,Slight
147,CIPLA,EQ,2017-12-13,591.65,591.5,598.15,576.35,579.5,578.15,586.4,1197264,702076161.1,16695,408705,34.14,2017,12,-0.02,Slight
148,CIPLA,EQ,2017-12-14,578.15,580.0,593.7,575.1,592.0,590.45,582.45,1428906,832262677.95,22425,532610,37.27,2017,12,0.02,Slight
149,CIPLA,EQ,2017-12-15,590.45,597.0,597.0,573.2,575.2,576.45,579.47,4312419,2498910999.85,56220,3189850,73.97,2017,12,-0.02,Slight
150,CIPLA,EQ,2017-12-18,576.45,578.4,594.9,571.65,591.35,591.65,588.35,2379562,1400025147.25,68276,835817,35.12,2017,12,0.03,Slight
151,CIPLA,EQ,2017-12-19,591.65,592.45,605.7,592.45,603.9,603.9,600.07,1474696,884920400.0,38454,676298,45.86,2017,12,0.02,Slight
152,CIPLA,EQ,2017-12-20,603.9,605.7,611.0,597.75,599.65,600.65,604.75,1068145,645964325.7,30475,363419,34.02,2017,12,-0.01,Slight
153,CIPLA,EQ,2017-12-21,600.65,602.95,608.7,596.0,601.0,599.8,603.32,1274585,768981377.8,22152,508811,39.92,2017,12,-0.0,Slight
154,CIPLA,EQ,2017-12-22,599.8,603.0,604.0,598.85,602.8,601.2,601.21,668806,402089719.05,19727,215395,32.21,2017,12,0.0,Slight
155,CIPLA,EQ,2017-12-26,601.2,604.05,614.9,596.1,612.85,611.75,608.93,1239536,754792005.55,22152,652739,52.66,2017,12,0.02,Slight
156,CIPLA,EQ,2017-12-27,611.75,613.0,623.75,610.2,612.4,612.65,617.76,1765029,1090366330.95,29936,371531,21.05,2017,12,0.0,Slight
157,CIPLA,EQ,2017-12-28,612.65,614.0,616.15,603.2,605.0,606.05,608.93,1428319,869740242.2,16900,786408,55.06,2017,12,-0.01,Slight
158,CIPLA,EQ,2017-12-29,606.05,606.15,611.9,604.1,607.0,608.5,608.2,702774,427426995.4,18931,300144,42.71,2017,12,0.0,Slight
159,CIPLA,EQ,2018-01-01,608.5,608.0,617.85,607.0,616.3,611.5,612.34,873546,534903891.5,13525,379219,43.41,2018,1,0.0,Slight
160,CIPLA,EQ,2018-01-02,611.5,614.2,619.0,605.5,610.0,607.8,612.43,1038258,635863120.15,18286,231787,22.32,2018,1,-0.01,Slight
161,CIPLA,EQ,2018-01-03,607.8,611.0,613.9,604.55,605.0,606.8,609.48,771828,470411398.15,15587,168624,21.85,2018,1,-0.0,Slight
162,CIPLA,EQ,2018-01-04,606.8,609.45,618.4,603.45,615.5,616.75,609.13,990602,603402889.75,17080,185912,18.77,2018,1,0.02,Slight
163,CIPLA,EQ,2018-01-05,616.75,617.0,619.85,611.1,612.7,615.15,615.96,1072254,660462307.55,25058,440156,41.05,2018,1,-0.0,Slight
164,CIPLA,EQ,2018-01-08,615.15,618.5,627.5,612.2,614.15,615.05,618.73,1061612,656855962.35,29645,425538,40.08,2018,1,-0.0,Slight
165,CIPLA,EQ,2018-01-09,615.05,617.0,618.65,610.65,614.3,615.6,615.53,846158,520839834.05,26011,310538,36.7,2018,1,0.0,Slight
166,CIPLA,EQ,2018-01-10,615.6,616.0,624.15,612.85,617.05,619.75,619.23,1207313,747600809.05,20215,539332,44.67,2018,1,0.01,Slight
167,CIPLA,EQ,2018-01-11,619.75,619.0,619.0,609.1,612.05,612.35,611.89,1092457,668464356.5,27909,434770,39.8,2018,1,-0.01,Slight
168,CIPLA,EQ,2018-01-12,612.35,614.0,618.4,603.1,612.0,612.1,610.77,891848,544712636.8,17088,249497,27.98,2018,1,-0.0,Slight
169,CIPLA,EQ,2018-01-15,612.1,612.5,615.5,608.2,611.3,610.25,611.69,470386,287731067.35,14983,211239,44.91,2018,1,-0.0,Slight
