,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
345,BPCL,EQ,2018-10-03,368.35,362.9,381.8,359.35,377.0,377.85,371.82,4871882,1811475860.3,76274,913423,18.75,2018,10,2.58,Positive
346,BPCL,EQ,2018-10-04,377.85,372.0,383.8,303.85,306.5,331.15,355.41,9920597,3525891144.35,91724,3286760,33.13,2018,10,-12.36,Bear drop
347,BPCL,EQ,2018-10-05,331.15,298.05,298.05,238.55,266.25,265.3,265.4,55720377,14788347718.4,414561,23488962,42.16,2018,10,-19.89,Bear drop
348,BPCL,EQ,2018-10-08,265.3,273.0,279.95,257.05,265.0,264.9,265.85,25730600,6840414393.0,304910,9548932,37.11,2018,10,-0.15,Slight
349,BPCL,EQ,2018-10-09,264.9,267.0,268.1,255.2,256.55,257.2,259.51,12179626,3160734231.75,138577,6198676,50.89,2018,10,-2.91,Negative
350,BPCL,EQ,2018-10-10,257.2,258.9,273.55,256.0,265.2,265.4,262.52,9024397,2369126504.5,100774,4254374,47.14,2018,10,3.19,Among top gainers
351,BPCL,EQ,2018-10-11,265.4,262.0,284.5,259.2,278.25,278.15,273.46,21987920,6012777801.1,235984,8255474,37.55,2018,10,4.8,Among top gainers
352,BPCL,EQ,2018-10-12,278.15,289.0,295.7,280.1,287.85,288.9,288.39,11268098,3249574074.65,176186,3571540,31.7,2018,10,3.86,Among top gainers
353,BPCL,EQ,2018-10-15,288.9,290.9,300.7,277.5,295.55,296.35,290.2,9146418,2654335151.4,96475,2255156,24.66,2018,10,2.58,Positive
354,BPCL,EQ,2018-10-16,296.35,296.5,305.5,291.7,302.85,302.1,299.34,7872391,2356525219.0,122757,2616384,33.23,2018,10,1.94,Positive
355,BPCL,EQ,2018-10-17,302.1,303.0,304.45,283.2,285.45,285.15,290.86,6519818,1896359400.6,116190,2209781,33.89,2018,10,-5.61,Among top losers
356,BPCL,EQ,2018-10-19,285.15,290.1,291.9,280.4,283.0,283.55,284.72,11469464,3265640353.4,135418,6399729,55.8,2018,10,-0.56,Slight negative
357,BPCL,EQ,2018-10-22,283.55,285.45,286.95,270.1,270.75,271.15,275.09,4792671,1318419725.75,75482,1756943,36.66,2018,10,-4.37,Among top losers
358,BPCL,EQ,2018-10-23,271.15,268.0,273.7,260.5,273.0,269.55,265.38,8756457,2323830818.6,114634,4024291,45.96,2018,10,-0.59,Slight negative
359,BPCL,EQ,2018-10-24,269.55,278.95,286.0,274.45,280.15,281.55,280.53,13895599,3898201735.65,162034,5055951,36.39,2018,10,4.45,Among top gainers
360,BPCL,EQ,2018-10-25,281.55,278.55,282.3,274.2,277.25,277.0,278.44,9059983,2522668546.15,101778,4302181,47.49,2018,10,-1.62,Negative
361,BPCL,EQ,2018-10-26,277.0,277.25,280.5,266.5,280.4,275.2,273.02,7291686,1990806781.75,89791,3207034,43.98,2018,10,-0.65,Slight negative
362,BPCL,EQ,2018-10-29,275.2,277.9,281.0,270.5,276.5,277.35,275.38,4994246,1375292667.65,56474,1347247,26.98,2018,10,0.78,Slight positive
363,BPCL,EQ,2018-10-30,277.35,271.05,273.7,264.05,265.9,266.35,267.95,10499832,2813460422.8,124140,3013569,28.7,2018,10,-3.97,Among top losers
364,BPCL,EQ,2018-10-31,266.35,266.35,276.45,264.1,274.0,275.1,270.37,5814220,1571995169.0,121029,2569821,44.2,2018,10,3.29,Among top gainers
365,BPCL,EQ,2018-11-01,275.1,278.2,287.0,275.1,286.0,283.45,281.51,7515034,2115573365.8,136547,3932448,52.33,2018,11,3.04,Among top gainers
366,BPCL,EQ,2018-11-02,283.45,295.0,308.0,292.2,301.0,302.35,299.7,17132661,5134590420.8,209574,7177213,41.89,2018,11,6.67,Among top gainers
367,BPCL,EQ,2018-11-05,302.35,302.0,302.45,290.0,291.8,291.8,293.74,3944595,1158701358.0,58307,1141475,28.94,2018,11,-3.49,Among top losers
368,BPCL,EQ,2018-11-06,291.8,291.65,294.4,284.0,285.3,285.1,287.76,3258280,937614468.05,62637,1135041,34.84,2018,11,-2.3,Negative
369,BPCL,EQ,2018-11-07,285.1,288.0,289.95,286.4,288.8,288.75,288.89,529542,152981353.75,6531,111281,21.01,2018,11,1.28,Positive
370,BPCL,EQ,2018-11-09,288.75,293.9,297.9,290.3,296.65,296.85,294.92,6557964,1934105764.3,117865,2623414,40.0,2018,11,2.81,Positive
371,BPCL,EQ,2018-11-12,296.85,294.5,301.15,290.05,290.8,291.2,295.43,6014731,1776930062.75,63364,2648374,44.03,2018,11,-1.9,Negative
372,BPCL,EQ,2018-11-13,291.2,295.2,304.6,295.2,302.7,303.15,302.0,7713771,2329579500.0,109515,2990759,38.77,2018,11,4.1,Among top gainers
